nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12336211,0.489153,0.21869813,0.39658058,0.21250688,0.58774436,0.35893083,0.37560615,0.35198182,0.63145494,0.38040027,0.4389734,0.4136169,0.58892065,0.4714393,0.45726115,0.46760106,0.5553456,0.67096376,0.446328,0.65511346,0.5761831,0.87690973,0.45973736,0.88444006,0.6004034,neutral
0.12946266,0.4838221,0.22083798,0.39549252,0.21911505,0.5847601,0.35869235,0.3755852,0.3563938,0.6256331,0.40118533,0.43122107,0.42343637,0.5892173,0.47215408,0.45885587,0.47014898,0.551378,0.6708876,0.42804432,0.64951396,0.5823164,0.87587833,0.44426674,0.88066113,0.6151836,neutral
0.13252474,0.48554334,0.22389214,0.39440846,0.22080837,0.5906643,0.36563104,0.3760558,0.35854194,0.6278776,0.40507096,0.42658728,0.42893595,0.59165776,0.4724148,0.46103305,0.46980482,0.5554242,0.6736475,0.41998872,0.6654292,0.5945928,0.8872544,0.43203148,0.88596404,0.6206585,neutral
0.13510108,0.4834059,0.22547907,0.39635158,0.22063407,0.5896277,0.36809433,0.37629604,0.3595091,0.6269003,0.4039209,0.4316162,0.43069717,0.5920441,0.47490382,0.46500766,0.47116756,0.55715334,0.6680715,0.41725338,0.66384923,0.59615946,0.88273853,0.4211948,0.883824,0.63576555,neutral
0.13832122,0.48321635,0.22908317,0.38474566,0.22290033,0.58946514,0.37945992,0.37340066,0.35884032,0.626276,0.43670613,0.44384342,0.4437606,0.591367,0.47735935,0.44979617,0.47031447,0.5575378,0.6672299,0.4069504,0.6681704,0.5953847,0.8916787,0.4027143,0.88702357,0.638414,neutral
0.13488503,0.4754817,0.22763783,0.38220018,0.22216687,0.58141553,0.3827003,0.36649865,0.36338246,0.62520266,0.43665433,0.43440783,0.43186402,0.58711505,0.4796997,0.4515317,0.4761715,0.55148935,0.6696307,0.39635992,0.6766715,0.5962385,0.8870515,0.38942116,0.8860221,0.63860977,neutral
0.13647622,0.4760601,0.23257867,0.3783371,0.22587082,0.5836346,0.39004898,0.36373514,0.36539862,0.62457037,0.4245677,0.4305824,0.43607813,0.5880064,0.48558578,0.45002466,0.47985846,0.5531057,0.669013,0.39026564,0.6704252,0.5962906,0.88264334,0.37963971,0.88521713,0.64220023,neutral
0.14546356,0.4732117,0.24184537,0.37674865,0.23686026,0.58222413,0.38911122,0.36096808,0.37412673,0.62225676,0.42317772,0.40593582,0.44578606,0.58240604,0.48600754,0.4479459,0.47987878,0.5546928,0.672971,0.38772094,0.6837188,0.6035752,0.8904474,0.3668351,0.89356804,0.6455529,neutral
0.1307782,0.4748759,0.23432438,0.37641367,0.23003036,0.5848161,0.38220912,0.35941648,0.37616706,0.62598705,0.3996787,0.42875156,0.42583615,0.5759726,0.48619315,0.4478583,0.48001206,0.5563834,0.6679944,0.3803229,0.6882045,0.6136744,0.88355297,0.35350364,0.9031908,0.6545943,neutral
0.14633603,0.470779,0.24295859,0.38128525,0.24061635,0.58390355,0.38618803,0.35521322,0.38255152,0.622527,0.420606,0.42259035,0.43097576,0.5737296,0.4862276,0.44428825,0.47895366,0.55437493,0.6690244,0.3800431,0.66903484,0.6025759,0.8772727,0.34192082,0.8852819,0.6510552,neutral
0.13501683,0.47675413,0.23770444,0.3805774,0.23112625,0.5914066,0.39275408,0.35943103,0.38920766,0.63710064,0.4172113,0.44766343,0.41225696,0.5779053,0.4865476,0.44877574,0.47913632,0.5632173,0.67555845,0.3817384,0.6821298,0.6154571,0.88561463,0.33296424,0.8954181,0.6567446,neutral
0.13818476,0.48110265,0.23692465,0.38563594,0.2364291,0.5929071,0.40030062,0.36268076,0.3847384,0.63410324,0.41304016,0.44422802,0.41335857,0.59019995,0.491871,0.45733294,0.4870696,0.5688871,0.677763,0.38611293,0.67727447,0.61673796,0.8791374,0.33556384,0.8793473,0.65754426,neutral
0.13944769,0.48309743,0.24188225,0.3943865,0.24033749,0.6014242,0.40711388,0.3650573,0.3915846,0.6438938,0.4316729,0.45471987,0.43146664,0.5982421,0.495907,0.45465815,0.4896191,0.5725617,0.6941244,0.38556027,0.67665,0.61789536,0.88315266,0.3359086,0.8865404,0.6625316,neutral
0.13662595,0.48553997,0.24123435,0.39152357,0.23751485,0.6033007,0.40890294,0.367763,0.38555276,0.6477939,0.43497774,0.4451542,0.44611853,0.5947609,0.49784422,0.45406514,0.48748636,0.5742154,0.6933981,0.38646957,0.6754033,0.6159789,0.88480675,0.33322608,0.8873912,0.66249,neutral
0.12831585,0.48869988,0.23719113,0.3859051,0.23194653,0.6016967,0.39972043,0.37173614,0.37758788,0.6455545,0.44297382,0.44683027,0.46242762,0.5988278,0.49526632,0.45680583,0.48343748,0.57277465,0.6904468,0.3896948,0.6730742,0.6169687,0.8872301,0.34038708,0.8854383,0.66415656,neutral
0.1272,0.48590362,0.22784343,0.3896948,0.23228598,0.5956111,0.39713237,0.37015516,0.38591966,0.63778806,0.41115093,0.4351587,0.4410258,0.59268546,0.4887284,0.46179277,0.48666042,0.56227684,0.68544185,0.38947615,0.67602134,0.61539876,0.8818836,0.34121078,0.8819473,0.6627425,neutral
0.12362562,0.48481703,0.23058355,0.38888735,0.22899306,0.59382606,0.39226735,0.36233646,0.38142985,0.6318509,0.4038496,0.42068765,0.4266536,0.5910399,0.49086007,0.44574723,0.48358744,0.56133217,0.6808552,0.38543928,0.6818844,0.6136035,0.8832616,0.34095037,0.8819193,0.6627432,neutral
