nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13249227,0.48270607,0.23902416,0.40963054,0.22090052,0.59817,0.39049363,0.3810948,0.3553304,0.64678514,0.5160178,0.33507094,0.41048703,0.6681098,0.49829042,0.46971375,0.49112767,0.57728064,0.68474716,0.4495996,0.67617166,0.60145426,0.8865113,0.4621027,0.8685609,0.62035406,neutral
0.13710615,0.48284018,0.24123816,0.40823695,0.22861777,0.5966709,0.39822134,0.37782001,0.3633601,0.65517783,0.52531433,0.33752447,0.4200064,0.6617814,0.50237674,0.46798056,0.49654132,0.5762843,0.6811217,0.44897467,0.6766093,0.5975279,0.88864464,0.46279866,0.8618977,0.6118595,neutral
0.13510804,0.48947585,0.236872,0.41065496,0.2301336,0.5980905,0.3894835,0.38410777,0.3676597,0.6606437,0.5194954,0.34034532,0.433815,0.6690635,0.50194526,0.46786457,0.4970358,0.57734996,0.6777498,0.45117173,0.67677444,0.5974939,0.8908174,0.4653891,0.8500161,0.6055622,neutral
0.13340653,0.4882636,0.24011585,0.4091041,0.23243025,0.59351605,0.39140445,0.38234043,0.38062975,0.6628958,0.51938176,0.33708918,0.4275338,0.64932936,0.503107,0.46425104,0.4997779,0.57402325,0.67167103,0.45251393,0.6788191,0.59142005,0.88085425,0.46253607,0.86125463,0.59848523,neutral
0.13521242,0.49347585,0.23748313,0.4093134,0.23326024,0.5996402,0.39045912,0.3846119,0.3761048,0.6618147,0.52303976,0.340896,0.44382128,0.6664881,0.5028671,0.4681092,0.5003488,0.57688963,0.6811079,0.4539261,0.6963438,0.59208083,0.89038223,0.46340668,0.8851526,0.5923217,neutral
0.13400173,0.49557015,0.23822045,0.4100873,0.23611152,0.6003046,0.38428634,0.38383752,0.37654087,0.65743434,0.5145568,0.33720404,0.4466136,0.6707698,0.50127107,0.46401426,0.5004653,0.57453406,0.6788045,0.4517797,0.704021,0.5897917,0.8880701,0.4602338,0.890893,0.5817124,neutral
0.13376695,0.49626827,0.23778307,0.41148922,0.23398004,0.59848154,0.38582584,0.3807128,0.37735933,0.6580783,0.50886035,0.33560047,0.4511894,0.6668021,0.5014132,0.46335694,0.5001623,0.5733532,0.67540324,0.4518056,0.7017305,0.5848675,0.88146585,0.45331818,0.8994894,0.575632,neutral
0.1353276,0.49898145,0.23523349,0.4101709,0.23218307,0.5981756,0.38713956,0.37935436,0.3670101,0.656777,0.5041264,0.33760256,0.43815383,0.66547716,0.49861467,0.46515435,0.4972604,0.57447064,0.6741046,0.45291954,0.69648814,0.5825869,0.8706895,0.4553374,0.90164375,0.5682081,neutral
0.13386875,0.50346315,0.2280471,0.4131882,0.23203848,0.60517097,0.38350567,0.37909517,0.38099307,0.6642426,0.5028925,0.3422744,0.4319752,0.65622723,0.49435684,0.462215,0.4949178,0.5765381,0.6606654,0.45376143,0.6809525,0.57408184,0.8516616,0.457695,0.8966503,0.5638597,neutral
0.13588321,0.50491756,0.22172388,0.41639322,0.23041373,0.60443467,0.36726734,0.3837373,0.3740043,0.6602669,0.49744093,0.34234747,0.4275286,0.6574654,0.49227414,0.4603667,0.49233407,0.5757977,0.65025055,0.45310855,0.67360306,0.57232976,0.83984876,0.4472507,0.88344836,0.5615568,neutral
