nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14637525,0.5123647,0.2523385,0.38998348,0.25789297,0.6271123,0.43075144,0.3845305,0.42625555,0.6384685,0.51582897,0.44918582,0.5171385,0.613639,0.5072868,0.45675263,0.4984675,0.5939054,0.66910386,0.35327786,0.67790484,0.6561138,0.8513452,0.2688136,0.88963604,0.72840154,neutral
0.1443677,0.5109785,0.25116968,0.38820562,0.25773728,0.6274252,0.42837605,0.38239002,0.42862588,0.6416806,0.51638806,0.44928294,0.5149953,0.6117132,0.50460196,0.45716184,0.49527058,0.59287894,0.67395365,0.34957868,0.67502177,0.6597233,0.85827917,0.25802946,0.888601,0.73285925,neutral
0.14299953,0.5109822,0.2502472,0.39064175,0.2586441,0.6277882,0.42759535,0.38142428,0.42975414,0.6439746,0.49967366,0.44813323,0.5044837,0.5994136,0.5066796,0.45950255,0.49779022,0.5939868,0.682691,0.35259646,0.68239796,0.66035575,0.8673532,0.25172454,0.882231,0.7363461,neutral
0.14135905,0.5113963,0.25107166,0.3913103,0.25831804,0.629254,0.42705986,0.38270462,0.42457783,0.64811635,0.5049606,0.46544978,0.50898635,0.6121104,0.5077228,0.45858282,0.49888086,0.5934637,0.69314617,0.35410592,0.6813859,0.6657704,0.8736557,0.2504611,0.8825315,0.7425729,neutral
0.13664271,0.5095756,0.24836247,0.386054,0.2566465,0.6312598,0.42443383,0.38252482,0.42576262,0.64917374,0.5146529,0.4527946,0.5081196,0.603308,0.5093926,0.44974348,0.5010276,0.58944815,0.6994302,0.34785974,0.6940235,0.6662214,0.8782513,0.2602945,0.8843777,0.75012326,neutral
0.12918095,0.49021405,0.24112497,0.36605245,0.2543473,0.6072196,0.4203212,0.361592,0.41318142,0.636884,0.49571583,0.44258904,0.5014937,0.59583795,0.50277364,0.43528196,0.49604648,0.5659231,0.70019996,0.33274865,0.6913082,0.64150363,0.8917303,0.24440753,0.8833501,0.7408368,neutral
0.12656298,0.491415,0.23419748,0.36623448,0.25297797,0.603183,0.40773734,0.35867006,0.41760015,0.6356367,0.49227998,0.44757116,0.4913144,0.5864185,0.49681887,0.4350751,0.4899242,0.5599423,0.6936997,0.33852988,0.6909122,0.6414491,0.88806367,0.2554658,0.886996,0.7470977,neutral
0.12488556,0.48370898,0.22911637,0.36043096,0.24538374,0.5901863,0.39316183,0.3454122,0.40246356,0.62405825,0.47654736,0.42519566,0.49153858,0.58259964,0.49460992,0.42466503,0.485648,0.54626244,0.67957425,0.33075798,0.68660176,0.63560545,0.8804466,0.25685924,0.88005364,0.73926705,neutral
0.118860886,0.47858,0.22099161,0.3610813,0.23780558,0.57635534,0.3889132,0.33225262,0.40626726,0.6145755,0.4435556,0.41715425,0.46668655,0.55313987,0.49572703,0.42483744,0.48745388,0.5310777,0.671131,0.32019418,0.679862,0.62674314,0.87870306,0.25565225,0.87944007,0.7385651,neutral
0.089336805,0.45683938,0.19397816,0.34586272,0.20418969,0.5569165,0.36990413,0.31990603,0.3726518,0.58855736,0.37463433,0.40274772,0.38901812,0.5148753,0.47211933,0.39378232,0.47205073,0.50057065,0.65043205,0.2973934,0.6590741,0.6167171,0.8705279,0.24558565,0.8628377,0.71700454,neutral
