nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12534808,0.4511944,0.19793007,0.46625197,0.21216856,0.5418608,0.3496588,0.41021296,0.3464855,0.5344812,0.32524157,0.30714178,0.34422696,0.4156338,0.49250004,0.46622643,0.4909081,0.53736585,0.66599506,0.31373024,0.70731854,0.561972,0.88349336,0.34068495,0.87985027,0.7040293,backhand-volley
0.12715577,0.44761086,0.20037517,0.46390387,0.21012545,0.5276698,0.3388335,0.3961705,0.34773535,0.5147184,0.2971222,0.29453933,0.31383127,0.39430147,0.49328154,0.46361753,0.49045676,0.5243202,0.66944325,0.30979556,0.7060833,0.542758,0.88495314,0.3392582,0.8703901,0.7054316,backhand-volley
0.12944287,0.4444561,0.19695166,0.46735275,0.20825854,0.51825035,0.32482907,0.38204002,0.31805304,0.42354792,0.28548765,0.28626835,0.28313684,0.31603086,0.49385566,0.46366927,0.49097013,0.51815665,0.6663324,0.31173274,0.70401543,0.533692,0.8806099,0.33982643,0.8567333,0.70620096,backhand-volley
0.12931779,0.44649443,0.19883417,0.4703613,0.21314642,0.5165707,0.31820962,0.377428,0.3360259,0.45437515,0.27156883,0.2806096,0.2717827,0.3174949,0.4974638,0.46542042,0.49320167,0.51697123,0.67927974,0.3131478,0.70647264,0.5313097,0.8893213,0.34287357,0.84595275,0.7100958,backhand-volley
0.132666,0.44947147,0.19836906,0.47700334,0.21383612,0.5162027,0.3035021,0.36340177,0.32945007,0.45884788,0.25673264,0.2756621,0.26176405,0.3022842,0.49439555,0.47227582,0.49104047,0.51902854,0.67994726,0.31503326,0.7030512,0.5295446,0.8816473,0.3513769,0.83421534,0.71082306,backhand-volley
0.13151187,0.4611011,0.19379571,0.48826012,0.2116097,0.5254432,0.28789794,0.37273008,0.33261263,0.461824,0.24324009,0.28067368,0.2594235,0.3007421,0.48949644,0.48269802,0.4882538,0.5221611,0.6776022,0.32870662,0.7084763,0.5313575,0.88559973,0.3508439,0.8321299,0.7131126,backhand-volley
0.1354563,0.44937024,0.18557638,0.49515173,0.21267316,0.5285636,0.2732604,0.35718745,0.33942616,0.48236606,0.24192196,0.27328765,0.24976939,0.29389736,0.48760676,0.48653013,0.48712307,0.52430433,0.6732313,0.33469364,0.70120835,0.5233834,0.8855371,0.36253768,0.8262364,0.71409535,backhand-volley
0.14154258,0.45444983,0.18939489,0.49877053,0.21312624,0.53264856,0.2545775,0.3456609,0.28039268,0.37003052,0.22193804,0.25642642,0.2473396,0.2922239,0.48923108,0.49007487,0.48786613,0.5280684,0.6715286,0.35164744,0.696553,0.51627195,0.886213,0.374663,0.8225171,0.7061131,backhand-volley
0.14141467,0.45992625,0.18148172,0.5205137,0.21361874,0.54905415,0.24039003,0.36253625,0.29111573,0.4006033,0.22450005,0.25678855,0.26682162,0.286067,0.48642987,0.50210655,0.48320743,0.54360694,0.6698605,0.37562343,0.6881136,0.52318305,0.8847711,0.39263508,0.8205476,0.7042141,backhand-volley
0.14364128,0.47917098,0.17676198,0.5370827,0.20841154,0.58339417,0.23343599,0.39929947,0.3031862,0.44888195,0.20492443,0.28124082,0.29472563,0.31844229,0.47819838,0.51628923,0.4778318,0.5642795,0.6600816,0.4043183,0.6734528,0.5224658,0.8863787,0.41592428,0.82645833,0.7026338,backhand-volley
0.1322422,0.47805473,0.17334071,0.54609954,0.19907352,0.59572697,0.2217549,0.39900813,0.30158365,0.45482266,0.17644471,0.28951865,0.308114,0.33440036,0.46825382,0.52430063,0.46686321,0.56828547,0.64663875,0.41769025,0.65857244,0.53218466,0.884093,0.41703546,0.83492607,0.6849491,backhand-volley
0.14670768,0.4875369,0.17670333,0.5656627,0.19655828,0.609444,0.21460146,0.4212856,0.3378427,0.547541,0.16887745,0.2979975,0.34808046,0.39351428,0.4717103,0.5356334,0.47406137,0.5792428,0.66007227,0.43789774,0.65855193,0.52316785,0.8837608,0.43329942,0.8518654,0.63797134,backhand-volley
0.14824909,0.5138416,0.17237127,0.60294855,0.19386391,0.63926405,0.2091901,0.46076643,0.36711845,0.6030656,0.16085345,0.32031152,0.3674975,0.45750508,0.46709478,0.57358897,0.47500873,0.6138855,0.663682,0.48362368,0.6648581,0.54807234,0.88563955,0.46063554,0.857126,0.6395199,backhand-volley
0.15009102,0.5392288,0.17037955,0.62532574,0.19523957,0.6582185,0.21101642,0.49104282,0.3605127,0.61783874,0.15586306,0.35053486,0.4011082,0.5037547,0.46286523,0.5964554,0.47038016,0.63856107,0.6640141,0.504996,0.6727402,0.5656482,0.8862886,0.4822322,0.8630108,0.64489,backhand-volley
0.1497427,0.52950895,0.17514908,0.62037075,0.19749537,0.6506217,0.19952951,0.48081338,0.37606022,0.64719844,0.13267207,0.3665977,0.43523848,0.5398022,0.46114597,0.5911598,0.47641754,0.63317657,0.6653156,0.4942487,0.6715454,0.5584347,0.88629043,0.48143217,0.8698977,0.63417584,backhand-volley
0.15104616,0.51619434,0.1718767,0.61724937,0.18824542,0.63986266,0.18448502,0.4633894,0.36170346,0.6300686,0.13218662,0.36574253,0.3401335,0.5444413,0.46712983,0.580996,0.4757299,0.62608266,0.66722226,0.4818359,0.6653037,0.5479851,0.88669604,0.47631633,0.8712417,0.6264534,backhand-volley
0.15428148,0.5044821,0.17668056,0.61130667,0.19488972,0.6411622,0.18093759,0.46989602,0.36079618,0.62602067,0.13045305,0.37623745,0.27476716,0.54715186,0.47519398,0.5786381,0.4814032,0.6228588,0.66395223,0.4811445,0.66313416,0.5447613,0.88487613,0.48020524,0.86909354,0.6259549,backhand-volley
0.1546219,0.50032634,0.17227934,0.60081905,0.19612688,0.6291201,0.16146423,0.47119093,0.35792482,0.60001785,0.12731162,0.3884154,0.35899088,0.55034953,0.47300994,0.579208,0.4812653,0.60914797,0.6515422,0.47003812,0.6533896,0.5326863,0.8877156,0.47894233,0.86795294,0.62117326,backhand-volley
0.15953438,0.48962992,0.17356235,0.58825135,0.1928196,0.63111806,0.16939354,0.47975287,0.3558787,0.6532209,0.11956808,0.39050984,0.37432766,0.59663093,0.47074455,0.5723007,0.48283845,0.61321276,0.6500537,0.44761026,0.6589387,0.5183263,0.88587034,0.4740389,0.8688549,0.6127914,backhand-volley
0.1636642,0.46528217,0.17079067,0.55795854,0.19164501,0.6153506,0.15122133,0.45230994,0.3301214,0.6736698,0.120075166,0.38262022,0.4020269,0.6315515,0.46835756,0.54618657,0.48295498,0.5974235,0.6514007,0.43336365,0.65797985,0.50786495,0.88487744,0.4586234,0.859177,0.5922402,backhand-volley
0.16792414,0.43296516,0.17030057,0.5261863,0.1863687,0.5897826,0.151319,0.42112273,0.3020796,0.6597626,0.11935125,0.36658117,0.41171953,0.6301521,0.46402466,0.5223309,0.47653323,0.56665456,0.6533238,0.40824673,0.662013,0.4689722,0.8796549,0.43976077,0.8727287,0.55732906,backhand-volley
0.15244335,0.42393458,0.16181305,0.50332755,0.18357217,0.58720195,0.14391023,0.41122115,0.2807863,0.65480584,0.11370929,0.35872743,0.4042179,0.63266456,0.46465963,0.5098668,0.47479782,0.5627285,0.654,0.39628813,0.66208625,0.4678107,0.8880224,0.4309642,0.87549376,0.5548227,backhand-volley
0.15670475,0.41934723,0.17092836,0.49801636,0.18575375,0.58114064,0.17358288,0.45371765,0.2793839,0.6595536,0.12860614,0.37505448,0.39578593,0.63628745,0.47054145,0.50549126,0.4762059,0.5604731,0.6612041,0.38570464,0.6609841,0.46345347,0.8851348,0.43310475,0.86982954,0.5400486,backhand-volley
0.16402358,0.39922267,0.1756613,0.4740749,0.18881533,0.5723885,0.21550845,0.48080274,0.2725311,0.64459074,0.1552037,0.3582201,0.41100907,0.6302749,0.46818477,0.48602754,0.47435746,0.5493673,0.65164566,0.37939763,0.6576363,0.45613593,0.88207245,0.4150138,0.87259454,0.5289349,backhand-volley
0.15554419,0.40373728,0.17155144,0.47285125,0.18399066,0.57860535,0.21791178,0.48438454,0.26195824,0.6470088,0.17936105,0.35833025,0.3931044,0.6308894,0.4638934,0.4877336,0.46858817,0.55450845,0.65616566,0.37717003,0.6591192,0.46042463,0.8834357,0.42473993,0.8752059,0.5300877,backhand-volley
0.1548675,0.39836508,0.17685728,0.4707104,0.18676603,0.5719686,0.23339117,0.48208767,0.26230195,0.64566714,0.20377234,0.35268867,0.39405915,0.6324591,0.46800718,0.48780358,0.47099173,0.5521442,0.65906096,0.38450214,0.65875983,0.46523437,0.8813511,0.43092296,0.8756013,0.52868694,backhand-volley
0.14978647,0.4004814,0.17711113,0.46077535,0.18373823,0.57561713,0.2338609,0.470909,0.25994664,0.65579355,0.21315138,0.33978742,0.38243198,0.6470101,0.46471888,0.48746344,0.46832225,0.55912703,0.6588286,0.3879283,0.6590637,0.46951303,0.8839487,0.44520038,0.87929165,0.52737784,backhand-volley
0.1462999,0.40286356,0.17846298,0.46200925,0.18163472,0.5765564,0.24313293,0.46490276,0.2599555,0.6631687,0.22154188,0.32671025,0.37574157,0.6488411,0.4648468,0.4904269,0.46827337,0.56808865,0.64113843,0.39232215,0.6523417,0.48324412,0.8803706,0.44680628,0.87377995,0.53429145,backhand-volley
0.15156788,0.413776,0.17462999,0.46326375,0.18230808,0.58097744,0.24365166,0.46577197,0.26487297,0.6676743,0.23913245,0.3339033,0.37687442,0.65542483,0.46020195,0.5001675,0.4632342,0.577312,0.63425887,0.39643428,0.6509477,0.48757613,0.87949646,0.4547693,0.8835413,0.54477966,backhand-volley
0.14769347,0.41433835,0.17662239,0.45608747,0.18028083,0.5778643,0.25957882,0.4521554,0.2679063,0.66937417,0.25385582,0.32080334,0.37888846,0.6474079,0.46274728,0.49866664,0.4642642,0.57847226,0.6349017,0.39681506,0.65519047,0.50550616,0.8794682,0.46026874,0.8783839,0.5467149,backhand-volley
