nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12809516,0.48779893,0.23027176,0.40152857,0.24980694,0.5897639,0.3821281,0.39391637,0.40850765,0.60063493,0.5175189,0.414106,0.50118226,0.5578141,0.48879367,0.44141173,0.48962924,0.54288375,0.69286084,0.45548892,0.6986177,0.5160073,0.8800728,0.47240853,0.8883419,0.49707574,neutral
0.12945378,0.4944356,0.22779074,0.40190464,0.24935764,0.5942992,0.38426244,0.3894961,0.4053219,0.6049336,0.5108186,0.41749406,0.49986887,0.56707203,0.48295063,0.44150278,0.48361993,0.54435575,0.69380945,0.4460156,0.6975497,0.51526475,0.88450384,0.46717024,0.8922939,0.5010006,neutral
0.1287336,0.49931353,0.22540878,0.4056326,0.2473778,0.597484,0.3813389,0.39186227,0.40614504,0.6068728,0.50768864,0.42035544,0.4981484,0.5610624,0.48175046,0.4428146,0.48323977,0.54389024,0.68818516,0.44745678,0.6951534,0.5181862,0.878071,0.46421832,0.8862702,0.5025146,neutral
0.12802671,0.49966067,0.22292303,0.40529758,0.24623357,0.59758407,0.38091564,0.3908763,0.40751702,0.60876304,0.5055506,0.42281073,0.49664247,0.5604596,0.48164794,0.44043228,0.482993,0.54345536,0.68575907,0.4465959,0.69252276,0.51847667,0.8753444,0.46130213,0.87785995,0.5000148,neutral
0.12959999,0.49727863,0.22003518,0.4017758,0.2471373,0.5952622,0.3815145,0.38732636,0.40664718,0.61037225,0.50499874,0.4182636,0.49466535,0.56658506,0.48317134,0.43813297,0.48500204,0.5445316,0.6738593,0.4505467,0.69041014,0.5177877,0.8643393,0.44911334,0.87751806,0.49831808,neutral
0.1284028,0.49824554,0.21963875,0.40230626,0.24806517,0.5964883,0.3786996,0.3826911,0.40366086,0.61170983,0.4930229,0.408848,0.48448956,0.57736015,0.48621207,0.43840706,0.4890767,0.5452628,0.68022704,0.44850504,0.6971912,0.5182084,0.86999846,0.447735,0.8784968,0.50091624,neutral
0.12735726,0.50079274,0.22406608,0.39982355,0.24873671,0.60030735,0.38664168,0.37991056,0.41360673,0.62253726,0.50911504,0.40953955,0.48719642,0.5805547,0.49066818,0.43679512,0.49432915,0.54544425,0.6913315,0.44999787,0.70525503,0.52041626,0.8800582,0.4433634,0.8942219,0.5027502,neutral
0.1321189,0.49841857,0.22448903,0.3976367,0.24886867,0.59676164,0.38172054,0.37909275,0.4092768,0.6181503,0.49535614,0.4089758,0.47463357,0.5805822,0.48854214,0.4374029,0.49165094,0.5443712,0.68119013,0.4480821,0.69658345,0.5173467,0.87755525,0.44043988,0.8880956,0.50037515,neutral
0.12744784,0.49902484,0.22352724,0.40031236,0.24654065,0.5973493,0.37597293,0.377431,0.4032123,0.62056094,0.50124526,0.40363157,0.47943515,0.58360404,0.4867049,0.43709147,0.4912721,0.5434303,0.68316025,0.4475752,0.6975223,0.51819885,0.8799623,0.43641254,0.8846593,0.50121313,neutral
0.13333257,0.49997795,0.22473502,0.39929232,0.25078493,0.59835434,0.37911105,0.37336415,0.40205497,0.62053597,0.49630457,0.39543617,0.48679912,0.5866316,0.48621985,0.4340521,0.49110198,0.54409814,0.6838912,0.44066486,0.7006633,0.52005035,0.87863064,0.4316401,0.8932663,0.49777657,neutral
0.13170725,0.4986058,0.22263452,0.40165102,0.24844259,0.5992981,0.37367493,0.3734593,0.39892182,0.6254231,0.4983483,0.39576614,0.47210845,0.5907119,0.4845773,0.43711442,0.4880892,0.54378194,0.67427194,0.4372291,0.6990526,0.52389705,0.87630296,0.43024933,0.88781875,0.49937862,neutral
0.13494511,0.4989661,0.22463982,0.39992017,0.24686913,0.59575284,0.3633946,0.38001558,0.3908355,0.6249151,0.4948998,0.39454395,0.47053605,0.5946684,0.48355493,0.43562442,0.4863683,0.5438507,0.6743578,0.43285352,0.69268477,0.52285075,0.8798284,0.42726356,0.8914525,0.49956545,neutral
0.13581856,0.49672872,0.22392383,0.39464065,0.24750757,0.59586865,0.35921025,0.36477238,0.379906,0.62164414,0.4770636,0.38675964,0.4691475,0.5924628,0.47984728,0.43243587,0.48474342,0.54163384,0.6578354,0.42579457,0.6845812,0.5227794,0.87268984,0.42168945,0.88579696,0.49995792,neutral
0.13659574,0.49937695,0.22201632,0.3984205,0.24688527,0.59884393,0.34144902,0.35796973,0.38462588,0.6271676,0.46967572,0.37984687,0.46892977,0.60666823,0.47914636,0.4339864,0.48258084,0.5414014,0.6576303,0.423012,0.6806099,0.52909,0.8665289,0.41741678,0.8870013,0.50453675,neutral
0.1270206,0.5063031,0.2178013,0.41246316,0.24083883,0.6035681,0.33347136,0.36294597,0.37432325,0.6410084,0.453884,0.3890739,0.47114167,0.61365515,0.4768376,0.43955374,0.47971746,0.5442358,0.6603756,0.4259345,0.6760591,0.5315838,0.8752438,0.4222749,0.8791172,0.5149014,neutral
0.13429275,0.49953777,0.22006875,0.40400168,0.2461487,0.6012319,0.33898684,0.3553539,0.37518388,0.6382393,0.45378658,0.38320535,0.47087574,0.6115759,0.480434,0.4411398,0.48360714,0.54817384,0.66570413,0.42047668,0.6803188,0.53119546,0.87918633,0.41812918,0.88577884,0.510085,neutral
0.13154781,0.5019245,0.21991424,0.4060217,0.24334948,0.6042731,0.33743426,0.35390347,0.37188643,0.6458811,0.4513982,0.3809373,0.4804172,0.6275151,0.48413527,0.4425568,0.48573965,0.5502464,0.6691153,0.41951153,0.6804254,0.53384674,0.8791138,0.41468057,0.8867214,0.51946235,neutral
0.13078451,0.5008346,0.22098854,0.40480697,0.24218833,0.5998999,0.33949584,0.35100812,0.37022337,0.6422765,0.45521778,0.38699925,0.48095977,0.62871313,0.48197442,0.44029272,0.48330423,0.5461937,0.66741985,0.4194929,0.675023,0.53213,0.87305945,0.4134239,0.88350004,0.52119774,neutral
0.12992495,0.5024112,0.22257917,0.4098581,0.24408464,0.6067154,0.3340623,0.35188836,0.36816478,0.6397418,0.43596324,0.3798053,0.48336315,0.63062,0.48418945,0.44344136,0.48601004,0.550968,0.6695056,0.41984615,0.687037,0.5421636,0.8712079,0.41030404,0.8849778,0.5249175,neutral
0.12842849,0.5055331,0.22141302,0.41186416,0.24189836,0.60668254,0.33474073,0.3481683,0.36910975,0.643649,0.42874938,0.38185012,0.47758478,0.6375004,0.48517483,0.44588432,0.48627934,0.55288374,0.67456913,0.42053565,0.6871876,0.5463451,0.86935675,0.40852833,0.8860537,0.5281713,neutral
0.13354471,0.50621784,0.22105531,0.41087076,0.24528067,0.60592496,0.3353166,0.3456908,0.36968052,0.6462623,0.42855364,0.38199502,0.47131762,0.6469798,0.48862904,0.44742882,0.48986238,0.5526332,0.67738765,0.42333075,0.687531,0.54883397,0.86121744,0.414626,0.8840661,0.5342028,neutral
0.13113567,0.5106492,0.22390404,0.40998766,0.24396531,0.6072132,0.33382505,0.3417791,0.36360753,0.6484503,0.42929232,0.38817447,0.47836217,0.654182,0.48883355,0.450441,0.489907,0.5536063,0.6826215,0.42490488,0.69334054,0.55180824,0.8617312,0.41461313,0.8927103,0.539786,neutral
0.12733586,0.50924265,0.22401455,0.40894955,0.24011569,0.6046928,0.33225018,0.34004864,0.3611101,0.6445747,0.4234349,0.38712585,0.47282943,0.65161407,0.48481652,0.450291,0.48667192,0.55446225,0.6766032,0.4210373,0.68205404,0.55121994,0.85584676,0.41070056,0.8836194,0.5445337,neutral
