nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15203947,0.4919525,0.24085069,0.378204,0.26015764,0.59252006,0.3947088,0.34518617,0.41133755,0.626313,0.44229078,0.44206858,0.48309648,0.5650997,0.5116757,0.42919728,0.50599027,0.5483326,0.69143677,0.339846,0.68346596,0.648203,0.9017565,0.29029965,0.8892113,0.71506774,forehand-volley
0.14438267,0.49078238,0.23933044,0.3815201,0.25278416,0.58834517,0.3876545,0.3429731,0.4107947,0.6216876,0.44851846,0.44626546,0.48430392,0.5638907,0.50876063,0.42726177,0.5035436,0.5466203,0.6822591,0.3380488,0.6811006,0.6504595,0.8831863,0.28811738,0.8754214,0.71320647,forehand-volley
0.12888268,0.49234188,0.23162964,0.3817116,0.2419163,0.5934344,0.37909973,0.3386342,0.40442574,0.620381,0.44434744,0.4389788,0.47592342,0.5715978,0.50335276,0.42372078,0.497658,0.5456599,0.6804055,0.33787495,0.6716587,0.645602,0.88535064,0.2822278,0.8742108,0.7162193,forehand-volley
0.14907219,0.5086115,0.23878929,0.39060327,0.24958728,0.59117144,0.38547218,0.35706902,0.41328317,0.62288034,0.4510648,0.44339404,0.47094148,0.5710461,0.5154261,0.42888856,0.51297075,0.54714674,0.6835415,0.34038186,0.66115427,0.6532259,0.8891332,0.28813624,0.86624086,0.7142591,forehand-volley
0.12715185,0.5245849,0.22638665,0.39290404,0.24455433,0.5955783,0.37916297,0.36416623,0.40546748,0.63880515,0.37867767,0.4591647,0.4098687,0.62169325,0.5079545,0.42731032,0.50541836,0.54371107,0.6840043,0.34487158,0.6382897,0.67142147,0.87887996,0.28258908,0.8622037,0.7139151,forehand-volley
0.13504049,0.52217644,0.22991869,0.39573294,0.2514879,0.59601754,0.37511584,0.36937493,0.40792522,0.63493675,0.3729422,0.46174726,0.40149498,0.6160672,0.5125884,0.42992806,0.51108253,0.5453888,0.6898875,0.34673226,0.6463204,0.67211664,0.8873057,0.2852808,0.8647062,0.71635,forehand-volley
0.14417934,0.5658479,0.21719047,0.41534254,0.24304616,0.60304946,0.36040804,0.3833624,0.3970269,0.64884293,0.34939057,0.478913,0.40637612,0.71931595,0.51326376,0.43730792,0.5123485,0.5459526,0.68505114,0.3660252,0.62940717,0.6914313,0.8796803,0.28846642,0.8650683,0.7112917,forehand-volley
0.12543605,0.5749383,0.20530704,0.43967992,0.23311077,0.61284655,0.32474628,0.40544182,0.37251553,0.67745775,0.30549583,0.5191175,0.38672656,0.79061556,0.49938184,0.43794045,0.50417805,0.5478277,0.6931448,0.3704136,0.6368224,0.7043292,0.8750644,0.27869153,0.8717252,0.7049402,forehand-volley
0.13548215,0.58919114,0.20223984,0.4290715,0.23666166,0.59699845,0.3201374,0.37586236,0.3570102,0.67633784,0.31690517,0.50692534,0.3645516,0.8215929,0.5008272,0.41888893,0.5052543,0.523583,0.7064657,0.35008785,0.6598302,0.68707913,0.880015,0.23905075,0.88865083,0.6684584,forehand-volley
0.1411146,0.558898,0.2049967,0.4037139,0.24047494,0.56255,0.32398802,0.3457923,0.35653818,0.64575076,0.3242628,0.47287747,0.36605805,0.78964746,0.5040701,0.3953464,0.50817895,0.4960328,0.7008559,0.32406136,0.6562754,0.6582743,0.8795321,0.20716202,0.8909682,0.63593256,forehand-volley
0.12845308,0.58952105,0.19781284,0.43868122,0.23604414,0.59478265,0.31025836,0.36951166,0.33533546,0.70082223,0.3238513,0.4844118,0.34586358,0.8393948,0.48729348,0.4109828,0.49710983,0.512474,0.7010247,0.33658466,0.6470437,0.66774833,0.8691608,0.21058385,0.8892859,0.6349615,forehand-volley
0.12452834,0.5926847,0.19243336,0.45175466,0.23889565,0.60317194,0.29701626,0.36397666,0.3045134,0.71356845,0.34559032,0.44046217,0.3201831,0.8628361,0.47856304,0.40633065,0.48979914,0.5073236,0.68788546,0.34295744,0.6471158,0.65637803,0.8532488,0.20764105,0.8762397,0.6133368,forehand-volley
0.13303831,0.5926642,0.18986723,0.43207842,0.23737264,0.5967532,0.28855056,0.3518234,0.31054235,0.7199208,0.34611115,0.41621912,0.31964543,0.8726317,0.47937924,0.38262662,0.48942518,0.48848674,0.68335176,0.3403835,0.6589298,0.6237392,0.8506488,0.18997598,0.8902764,0.5792898,forehand-volley
0.14204112,0.5899744,0.18461578,0.42861366,0.23332249,0.58899987,0.27090386,0.34573206,0.29528165,0.7092825,0.32602376,0.37704664,0.32569563,0.85704625,0.45972654,0.3721423,0.47237012,0.47036022,0.6628721,0.34898627,0.6527252,0.5938735,0.8332195,0.20672983,0.88487476,0.54555666,forehand-volley
0.14534566,0.58519256,0.17641245,0.40833434,0.22306338,0.5736979,0.26575643,0.3262583,0.28367627,0.6770944,0.2827438,0.39272544,0.30972955,0.8102,0.4449988,0.347579,0.46176642,0.4509538,0.64961696,0.35051394,0.6512848,0.56205785,0.8376378,0.2205724,0.87928146,0.521209,forehand-volley
0.14332624,0.5722581,0.17875451,0.40359876,0.22520867,0.5601556,0.26949257,0.30830976,0.28405076,0.6649437,0.28983775,0.37910473,0.31991094,0.7977907,0.45160526,0.3354035,0.46541935,0.4293468,0.6568085,0.3373812,0.65975165,0.5456955,0.8445787,0.20773163,0.8849005,0.50327057,forehand-volley
0.14152221,0.59255445,0.17578706,0.41408145,0.22236757,0.5791687,0.2619435,0.32306573,0.28458714,0.6596434,0.26176327,0.38893172,0.3082604,0.7826631,0.44272584,0.35203418,0.45957395,0.44888744,0.6342445,0.35947812,0.65812105,0.54341304,0.85608166,0.2560391,0.8887691,0.49874687,forehand-volley
0.13759002,0.5933299,0.17724359,0.41197622,0.22190383,0.57769215,0.25753105,0.31689373,0.29125747,0.64640677,0.2545524,0.36569104,0.30722862,0.74809647,0.42858005,0.34996057,0.4493273,0.4505859,0.63066137,0.37050697,0.6547657,0.52849966,0.8604783,0.3078164,0.8769361,0.49222302,forehand-volley
0.12967542,0.5819509,0.17365488,0.40908474,0.21877521,0.56907517,0.25733596,0.30215487,0.2885998,0.6188,0.29353696,0.37330687,0.2984395,0.70646465,0.4289363,0.32876498,0.45006987,0.43228632,0.6251216,0.37092635,0.66227424,0.503417,0.8330014,0.35313722,0.8916663,0.45818135,forehand-volley
0.14155447,0.57808816,0.18233906,0.40004754,0.23418175,0.5631002,0.261895,0.3034672,0.29830492,0.6113275,0.29169703,0.3675587,0.30782765,0.69663525,0.4333441,0.32991648,0.45208797,0.43240926,0.62330437,0.37112638,0.6558174,0.49460334,0.83056515,0.35376507,0.88248754,0.46109515,forehand-volley
0.14068988,0.5836332,0.18507802,0.41520637,0.22389774,0.57079303,0.2666553,0.30771273,0.31364527,0.62007225,0.29123124,0.37653053,0.30185997,0.68011063,0.43588662,0.3511573,0.4538939,0.4483456,0.6255843,0.38412172,0.6594086,0.50849074,0.83376896,0.40947938,0.8783263,0.46879134,forehand-volley
0.14275849,0.6027255,0.18573493,0.4281248,0.2211008,0.59600604,0.28045914,0.32158232,0.3249976,0.63980204,0.30287826,0.39375576,0.3030969,0.6818587,0.4460401,0.3709248,0.45985192,0.47015077,0.6519696,0.42859447,0.66385025,0.5274341,0.8415019,0.45919403,0.8820237,0.49162802,forehand-volley
