nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16642496,0.42351305,0.23570225,0.4241155,0.24979977,0.54251385,0.4000014,0.37645063,0.37637472,0.48385113,0.3317281,0.32948256,0.32627296,0.3740308,0.5032657,0.4453188,0.49975318,0.5347358,0.6940922,0.34193397,0.69526684,0.5730693,0.9187965,0.34696004,0.87991565,0.66367924,backhand-volley
0.16836564,0.42303747,0.23876023,0.42678306,0.25404638,0.5534558,0.398949,0.37745357,0.37740278,0.5004469,0.3273492,0.33508706,0.32121977,0.39143378,0.5050334,0.44941348,0.5022308,0.5408239,0.6929497,0.344547,0.69658554,0.5827246,0.913605,0.3459571,0.8794769,0.6670778,backhand-volley
0.15813555,0.42130762,0.2206012,0.4458464,0.22863963,0.5379235,0.37465578,0.38970536,0.35523865,0.46267074,0.31618345,0.31960008,0.31763905,0.3436478,0.48996127,0.45768997,0.48888084,0.5361804,0.6878783,0.3492311,0.6817932,0.5612501,0.91702354,0.35250577,0.8446323,0.6686635,backhand-volley
0.16342652,0.4226027,0.23055279,0.46974885,0.22736797,0.53065073,0.36081886,0.4020726,0.34783024,0.44531775,0.2996355,0.33796477,0.28073817,0.3904361,0.49727088,0.47008333,0.49549693,0.5323118,0.68909377,0.36198053,0.6792998,0.54545504,0.91463673,0.3527302,0.83436126,0.6857288,backhand-volley
0.15601902,0.41525835,0.2315145,0.47373837,0.22230677,0.5115805,0.33849558,0.4012075,0.33119243,0.42302984,0.27247283,0.33176744,0.2738425,0.3554072,0.49499545,0.4668761,0.49408108,0.52653766,0.6843307,0.35620916,0.67964137,0.52880704,0.9051609,0.35209286,0.83495903,0.67262095,backhand-volley
0.1515606,0.41947424,0.23269129,0.4813808,0.22593634,0.5077026,0.32579273,0.405091,0.31366813,0.41478705,0.25792783,0.31867522,0.2536826,0.35260043,0.4937414,0.4684832,0.49316126,0.5254036,0.6836392,0.3603172,0.678872,0.5300229,0.9061537,0.35054684,0.84608305,0.66559577,backhand-volley
0.1617947,0.44630337,0.22726099,0.5040703,0.22799787,0.5148395,0.31633025,0.42764777,0.3147853,0.4318804,0.232894,0.35925382,0.24124834,0.38293505,0.49521792,0.48579654,0.49286455,0.5293678,0.68255603,0.37624443,0.6753588,0.5383273,0.9118006,0.3488482,0.85875744,0.6616203,backhand-volley
0.15642607,0.43538722,0.2257145,0.5037799,0.22781038,0.5069227,0.31708917,0.41522056,0.31325185,0.42105538,0.23860984,0.34307978,0.24199751,0.3645608,0.49340314,0.4847768,0.49201846,0.5231068,0.68311113,0.36846322,0.6763837,0.53208065,0.9097645,0.35026872,0.8619423,0.65454894,backhand-volley
0.16530503,0.4415604,0.23134655,0.5160758,0.2358574,0.5168287,0.31440786,0.42087525,0.3116049,0.42362294,0.21477982,0.34343064,0.22994629,0.36358783,0.49834388,0.4869934,0.49736974,0.53214467,0.6902932,0.38060594,0.679265,0.5345884,0.90237415,0.35547733,0.8578831,0.6418662,backhand-volley
0.16281644,0.45172927,0.22826579,0.53066313,0.22864082,0.55275065,0.29684252,0.43326658,0.29756215,0.44238132,0.2162646,0.35927615,0.23762548,0.37892613,0.49776423,0.50715625,0.4955101,0.5675007,0.6864531,0.3961706,0.67032284,0.55545074,0.902241,0.3550125,0.8459942,0.6493176,backhand-volley
