nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14729762,0.46903166,0.25191343,0.38088733,0.25738007,0.57740104,0.39317542,0.3440205,0.4033403,0.6043713,0.36139578,0.41212553,0.4049551,0.5224633,0.50839686,0.43037474,0.5034718,0.54617274,0.6857327,0.3452775,0.68454945,0.6380447,0.8874912,0.31539902,0.8748189,0.69027585,backhand-volley
0.13657926,0.46622866,0.23886058,0.37702677,0.24872828,0.5814932,0.3884524,0.34291884,0.38867486,0.6045255,0.35691994,0.40761364,0.38908798,0.52106035,0.5029772,0.4290968,0.49677396,0.5447631,0.68602574,0.3422391,0.6834929,0.6432469,0.88942593,0.30727166,0.8711035,0.6923525,backhand-volley
0.14295582,0.46818292,0.24366686,0.3939358,0.24277851,0.590572,0.39689887,0.3607728,0.3754217,0.5832166,0.32743886,0.4003644,0.35244533,0.48655087,0.5041676,0.45204407,0.49821514,0.56131905,0.68129486,0.35391662,0.66899836,0.65676785,0.87975496,0.31048614,0.85987234,0.6985979,backhand-volley
0.12551045,0.47480735,0.21798661,0.41415393,0.22243463,0.58948416,0.36318406,0.38041994,0.32305926,0.55787325,0.38608855,0.41696113,0.37390003,0.44720072,0.4902733,0.46501133,0.48342228,0.5698515,0.68510884,0.3622261,0.6596958,0.6638023,0.89003146,0.2976768,0.84180945,0.71538925,backhand-volley
0.124822065,0.48038042,0.21371429,0.45904267,0.21514773,0.59995437,0.36921403,0.401657,0.3212838,0.5404962,0.29344666,0.37586552,0.28659123,0.42981213,0.48875162,0.4908503,0.4833253,0.5920971,0.67573035,0.37542897,0.6642181,0.672174,0.8753757,0.3035797,0.8473197,0.72527814,backhand-volley
0.13850006,0.46907586,0.2165595,0.44745755,0.22100787,0.5855239,0.38026354,0.39362785,0.32731906,0.53259504,0.3009854,0.37229872,0.296898,0.4147997,0.49565074,0.48565444,0.49210018,0.5832565,0.6852616,0.36659893,0.68031853,0.6607929,0.8862319,0.28963506,0.86176205,0.71570456,backhand-volley
0.12387722,0.4751023,0.20096484,0.47685498,0.20251578,0.59321874,0.34550744,0.42522117,0.32286534,0.5139468,0.2778944,0.37265646,0.27728325,0.41264665,0.4847306,0.50750124,0.48297238,0.60493326,0.67589945,0.3949598,0.6736078,0.6595545,0.8795787,0.29889688,0.8700868,0.73980206,backhand-volley
0.14483984,0.46943077,0.21172544,0.49358803,0.2094563,0.5946323,0.34583566,0.45005915,0.3241578,0.51323843,0.28647235,0.39114052,0.27753052,0.43157154,0.4903257,0.5229238,0.48771632,0.6114332,0.6834159,0.40996155,0.6842557,0.6570702,0.8869585,0.29908094,0.8688493,0.74684066,backhand-volley
0.12754129,0.44863182,0.20410377,0.46705246,0.20333555,0.57076776,0.34398955,0.42499286,0.32269382,0.48875934,0.28099832,0.35876447,0.26587915,0.4078942,0.48801214,0.49997002,0.48470065,0.59047043,0.6816813,0.37832296,0.678043,0.63103294,0.8843236,0.27247745,0.87008256,0.72675604,backhand-volley
0.1567066,0.45675692,0.21498202,0.49662882,0.212295,0.5898248,0.34173816,0.44768214,0.3257232,0.50933856,0.28758168,0.38515434,0.28085583,0.4175613,0.49548435,0.53958786,0.490843,0.61946434,0.69546795,0.4171748,0.6822745,0.6374631,0.8929805,0.31596,0.870806,0.72690165,backhand-volley
0.12473335,0.47151697,0.19791888,0.5009493,0.19065809,0.59017295,0.32523504,0.45176288,0.29872972,0.5103449,0.28476533,0.37089705,0.27263921,0.3964133,0.47959644,0.54997474,0.47202155,0.63230705,0.682057,0.42846248,0.6687724,0.62641114,0.8820658,0.34145766,0.8695842,0.7116141,backhand-volley
0.12790951,0.46062312,0.20195219,0.48994893,0.19692074,0.5859929,0.3283079,0.459894,0.30474043,0.5107895,0.30263835,0.3701249,0.29182005,0.40182996,0.47615084,0.54591393,0.4709056,0.6209256,0.6750602,0.4380678,0.6656844,0.6109756,0.8891283,0.35492796,0.8677365,0.68415654,backhand-volley
0.13668244,0.44027555,0.2002552,0.46991226,0.20223352,0.5671569,0.3207394,0.43360555,0.29183826,0.48893613,0.3100058,0.34223735,0.29546195,0.39012164,0.47006556,0.5229238,0.46701404,0.60006297,0.6740877,0.42110127,0.66314745,0.5899818,0.88708514,0.33967215,0.8679268,0.6614871,backhand-volley
0.12871334,0.45141882,0.19135353,0.48970363,0.19178891,0.5820227,0.30982485,0.4476828,0.29295743,0.50967574,0.3078135,0.34684142,0.3099525,0.3884687,0.4606111,0.54479706,0.4583879,0.6163625,0.66250336,0.4487124,0.65888333,0.6034674,0.88968444,0.3653612,0.8729565,0.6659875,backhand-volley
