nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12054147,0.5045607,0.21075313,0.4579587,0.22540525,0.62655854,0.36895663,0.40591738,0.3134917,0.57628655,0.2840878,0.42930222,0.27787718,0.45621443,0.4890806,0.47594446,0.489986,0.5843211,0.677058,0.34707817,0.67969817,0.67065275,0.8850472,0.26662987,0.8662425,0.7460696,backhand-volley
0.13786198,0.5009093,0.22128956,0.45193058,0.23271522,0.6161923,0.38066038,0.39844605,0.3226428,0.5714031,0.30796665,0.40365195,0.2980715,0.45375633,0.49749002,0.46933585,0.5004952,0.580147,0.6811768,0.3500659,0.6856824,0.6580913,0.8835336,0.2658986,0.8635398,0.73462164,backhand-volley
0.12542604,0.5070274,0.21013346,0.49497354,0.21435186,0.636671,0.33879405,0.43583935,0.2979833,0.54359674,0.2455456,0.37669164,0.25960022,0.4388188,0.49031734,0.49379766,0.49218,0.60329586,0.67988104,0.3707351,0.6873511,0.6691624,0.8767687,0.27229482,0.87253284,0.74800366,backhand-volley
0.12042283,0.52794135,0.21145722,0.5206298,0.21264032,0.6506506,0.34360474,0.46244222,0.30599856,0.56916374,0.25913513,0.40939593,0.2632967,0.45355234,0.492722,0.5141147,0.49345788,0.6198062,0.68619156,0.39538866,0.6891043,0.6674304,0.8768039,0.29097697,0.88406384,0.7381679,backhand-volley
0.13959256,0.5156556,0.22137766,0.5055546,0.22336088,0.62943935,0.36188364,0.4481377,0.3320852,0.54960716,0.27139646,0.3894217,0.28001368,0.44530568,0.4987132,0.5008824,0.49965927,0.60240555,0.69766605,0.3816983,0.69592714,0.6535094,0.8825121,0.28059784,0.8896173,0.71994257,backhand-volley
0.13223094,0.51884806,0.21441254,0.54329705,0.20598859,0.6444632,0.33862504,0.4668529,0.2956764,0.55866534,0.22354347,0.4261148,0.21884218,0.4461628,0.48908353,0.53193676,0.48923326,0.6262685,0.6852783,0.41904753,0.6932577,0.65486014,0.8774477,0.31945586,0.88684285,0.7242454,backhand-volley
0.12240299,0.5400266,0.20615557,0.548047,0.20069097,0.64706117,0.3211411,0.46784633,0.28525344,0.54970616,0.21665049,0.42788297,0.21525598,0.44689533,0.48349783,0.53307444,0.4828522,0.62551147,0.67856693,0.42684537,0.6885113,0.63832206,0.877417,0.3519526,0.88570017,0.70164776,backhand-volley
0.13654545,0.5085425,0.22139299,0.5200343,0.21351306,0.6200339,0.3270613,0.4446331,0.2851016,0.5366553,0.2216849,0.40519702,0.15229793,0.42814207,0.49039513,0.5052418,0.48752534,0.5953001,0.68380547,0.39878187,0.68421525,0.6080072,0.8786921,0.33101165,0.8822884,0.6674448,backhand-volley
0.12688097,0.5106497,0.2145394,0.5427393,0.20308636,0.6304755,0.29494753,0.44739068,0.26589322,0.5293385,0.16446511,0.42395878,0.14199208,0.4503413,0.48428258,0.52566254,0.48053664,0.6142639,0.6802153,0.4224299,0.68074226,0.6119689,0.89342856,0.38779014,0.8872399,0.6707615,backhand-volley
0.1227214,0.5103723,0.216091,0.5274303,0.20189524,0.6240596,0.2774552,0.43972117,0.24989554,0.5372028,0.16844675,0.4131295,0.16921961,0.43318045,0.47886977,0.5186696,0.4739942,0.6051529,0.6616254,0.42685184,0.6691551,0.5850651,0.8931111,0.41842455,0.88168633,0.6462152,backhand-volley
0.1384494,0.48726922,0.22175184,0.51246095,0.21072285,0.58148205,0.27608955,0.40563738,0.26736674,0.46135736,0.15841646,0.38042283,0.16206452,0.40466392,0.47923058,0.49138495,0.47758338,0.57331336,0.6641556,0.3997619,0.67359346,0.55557215,0.8856091,0.38868544,0.8659171,0.6078816,backhand-volley
0.13091241,0.5152269,0.21230918,0.53147686,0.20127752,0.61464524,0.26477367,0.44102904,0.2515878,0.5329083,0.16707884,0.38538882,0.15875968,0.46075827,0.47547898,0.5183482,0.46940666,0.5945009,0.6574147,0.4292884,0.6615286,0.56781685,0.8770888,0.45206565,0.8760692,0.6277541,backhand-volley
0.12938055,0.5060398,0.2172709,0.5252395,0.20449379,0.6057826,0.26897514,0.43603024,0.25952664,0.50752705,0.17815334,0.3788178,0.17905492,0.39411515,0.47717327,0.5062384,0.47355223,0.5906687,0.6629971,0.42219052,0.6672826,0.56116104,0.88713306,0.43986642,0.88211167,0.6180252,backhand-volley
0.12590069,0.51619065,0.20981088,0.5493449,0.19898745,0.6250293,0.25977263,0.45097864,0.2570305,0.55489504,0.16410618,0.3823205,0.17183882,0.40752518,0.48054203,0.53363997,0.47392678,0.5972724,0.6600537,0.44677946,0.66317964,0.56355095,0.879056,0.49513018,0.8799887,0.6202536,backhand-volley
