nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14231434,0.5084598,0.22157268,0.39682925,0.23856947,0.5809052,0.34993955,0.3616826,0.3677573,0.6180751,0.41722342,0.43610537,0.4490577,0.5845548,0.4830675,0.42942023,0.48365492,0.5379904,0.696876,0.45406267,0.68913376,0.53663844,0.8848612,0.4803161,0.8840086,0.5561822,neutral
0.1277025,0.51240706,0.21226272,0.4134038,0.23159921,0.58960986,0.33442724,0.36928666,0.36263856,0.6287223,0.37740716,0.4191863,0.44603866,0.5957905,0.47527415,0.43877417,0.4754772,0.5466815,0.69722337,0.45914802,0.68466437,0.54676026,0.8854108,0.4905921,0.8851217,0.56384176,neutral
0.15279554,0.50737214,0.22941285,0.3982048,0.2469655,0.59772575,0.368496,0.36420125,0.38016722,0.62489927,0.39923424,0.4708209,0.45977408,0.5812787,0.48792642,0.43220446,0.4876741,0.5452985,0.6935162,0.434528,0.69420505,0.54431117,0.8797842,0.45665634,0.8907747,0.5526485,neutral
0.12538315,0.5102813,0.21212131,0.3993352,0.22750738,0.6065411,0.34707183,0.36865446,0.36187038,0.6351147,0.41589448,0.46378064,0.44437987,0.5819843,0.4772238,0.43255794,0.47774363,0.5476757,0.68103117,0.43148443,0.68629754,0.55119824,0.87210315,0.45832893,0.8910912,0.56347716,neutral
0.15326038,0.50193036,0.22579765,0.3964864,0.24770376,0.5906972,0.36373731,0.36212727,0.38096088,0.61906344,0.42309278,0.46161896,0.46491215,0.56600475,0.48721832,0.43131375,0.48663756,0.53912175,0.68767846,0.40540227,0.68938315,0.5506927,0.8595185,0.41084957,0.88886184,0.55930007,neutral
0.13133146,0.51466596,0.21234551,0.3932526,0.23057511,0.589394,0.35753942,0.3619338,0.37100685,0.61821175,0.38297737,0.471796,0.4467108,0.57208145,0.47721455,0.4223282,0.47750995,0.5369829,0.6686193,0.3870867,0.6828824,0.556489,0.8415465,0.3809646,0.8808147,0.5637955,neutral
0.13348648,0.5242703,0.21394312,0.40861595,0.22932754,0.59816897,0.35579133,0.36933333,0.37038586,0.62624574,0.38554797,0.47697088,0.43886122,0.58338356,0.47568125,0.43117115,0.47756785,0.5448717,0.67305005,0.40209794,0.6801774,0.5660527,0.85243076,0.39431688,0.88168657,0.57762635,neutral
0.12592348,0.5060352,0.21041559,0.38992652,0.22735552,0.5936461,0.3496972,0.35688174,0.37040538,0.6198293,0.38792193,0.43247578,0.44351313,0.57841945,0.47456485,0.42177486,0.4739194,0.5373519,0.6760711,0.37040448,0.6893836,0.56668246,0.8527647,0.35853824,0.8845757,0.5774832,neutral
0.120474204,0.50290996,0.20287916,0.38873765,0.21812658,0.5864696,0.3416996,0.3570801,0.36677775,0.6145606,0.3742491,0.44938025,0.42970988,0.56433916,0.47062916,0.41825616,0.46978074,0.5342002,0.6614258,0.36246103,0.6744952,0.56819963,0.85305166,0.33846053,0.874196,0.5868974,neutral
0.12512326,0.5079234,0.20501336,0.39950216,0.22211635,0.5963952,0.33957648,0.36781818,0.36548764,0.6246673,0.3709603,0.46884546,0.4212212,0.5693081,0.47549027,0.43044502,0.47262177,0.54559577,0.6598209,0.36385012,0.68199766,0.58582014,0.8573999,0.33427906,0.8815628,0.611009,neutral
0.13393097,0.53292537,0.21564695,0.42214704,0.22647922,0.61194444,0.3506908,0.39051136,0.3651106,0.639058,0.37177008,0.47803187,0.4290993,0.58987737,0.47888026,0.45026395,0.47757313,0.5632105,0.67177236,0.38972324,0.6965928,0.61307937,0.85850656,0.35339555,0.8885027,0.63474435,neutral
0.12669413,0.5130959,0.19986445,0.4097416,0.22670344,0.6065086,0.33888745,0.3690166,0.36342105,0.6291801,0.3694926,0.44819146,0.42885813,0.58667696,0.46670327,0.4403906,0.47081363,0.55278546,0.65492684,0.3715479,0.67583585,0.60337365,0.86025023,0.3236485,0.88020223,0.6344365,neutral
0.14098725,0.5103796,0.21934406,0.41889882,0.23204271,0.6095332,0.34833023,0.37501574,0.36798662,0.64092493,0.38153148,0.4547333,0.42544234,0.5854857,0.47654366,0.44701084,0.47933197,0.55861056,0.66305995,0.37319013,0.67786163,0.6159119,0.86464226,0.31131887,0.8778621,0.6528579,neutral
0.13546304,0.51510125,0.21479635,0.43645537,0.22925743,0.63051295,0.35624608,0.3980944,0.3715541,0.6603924,0.39426205,0.45672405,0.43353534,0.5962776,0.47468877,0.46763396,0.47651988,0.57612514,0.6700427,0.38891768,0.6843221,0.6360874,0.8784925,0.33216482,0.8910615,0.6743209,neutral
0.14863703,0.4898333,0.21936888,0.41836554,0.24262147,0.60897124,0.36259705,0.37652552,0.37864527,0.6355883,0.388184,0.46338052,0.41486615,0.5703259,0.48355028,0.44645476,0.48603296,0.5564745,0.6763339,0.3691114,0.68733495,0.6156961,0.87451005,0.30162674,0.88775945,0.6703198,neutral
0.15384573,0.48809713,0.23541707,0.41355383,0.25106037,0.6063541,0.38390762,0.3793914,0.38941002,0.6212934,0.38828477,0.4652892,0.39384875,0.54935,0.49233648,0.45041054,0.49250066,0.55636,0.6834878,0.35628426,0.6918328,0.617838,0.88276005,0.2925604,0.8978254,0.6861311,neutral
