nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14488606,0.49039066,0.23387977,0.37769896,0.24536721,0.57646847,0.37555906,0.3572327,0.39368996,0.61171645,0.44313413,0.45431435,0.45290208,0.56546795,0.5061546,0.4242447,0.5026923,0.54526174,0.69008327,0.33880126,0.6766716,0.6411671,0.8941753,0.3017419,0.87198204,0.6988944,forehand-volley
0.14237455,0.5055622,0.22483271,0.38166738,0.23669645,0.57556814,0.36983162,0.41684926,0.3875557,0.6159058,0.37637195,0.54441774,0.3877619,0.6119884,0.49770662,0.42719418,0.49442387,0.5322113,0.69119775,0.3381896,0.6587335,0.6479578,0.8884923,0.30139595,0.8621885,0.6956536,forehand-volley
0.13328707,0.5254767,0.21488011,0.39209902,0.22387606,0.5771601,0.350383,0.45223162,0.35959455,0.60924107,0.35021406,0.5889817,0.3648904,0.67532176,0.48799878,0.43518192,0.48491406,0.54419804,0.68525624,0.35011,0.6536211,0.65733385,0.8770103,0.3002144,0.8546025,0.6970022,forehand-volley
0.13532184,0.5250364,0.21769439,0.39432597,0.22657888,0.5766923,0.34853727,0.4783342,0.3605487,0.61129946,0.35000214,0.6156032,0.3747421,0.68146294,0.4899405,0.4384085,0.48743302,0.5456536,0.6887845,0.35120237,0.661649,0.6618677,0.88947195,0.300402,0.86609745,0.69657034,forehand-volley
0.1313504,0.5499628,0.2053753,0.41690528,0.21786158,0.5795999,0.3196143,0.43510753,0.33216894,0.63442755,0.2800768,0.512414,0.32715476,0.74221504,0.48240623,0.44918042,0.48093182,0.55355895,0.6851059,0.37304732,0.65814346,0.66760707,0.8797066,0.30501473,0.8658051,0.6963866,forehand-volley
0.12792772,0.54033124,0.20694721,0.41106826,0.21861836,0.5712855,0.3105283,0.42844817,0.31293666,0.65365195,0.2798549,0.52879983,0.27529648,0.78271914,0.48011982,0.44261476,0.4776538,0.54574174,0.6908256,0.36273444,0.6668278,0.65500593,0.8777797,0.28213885,0.8841605,0.676898,forehand-volley
0.12970209,0.50795954,0.20927423,0.38893053,0.22543186,0.54208547,0.31178367,0.39965397,0.32042855,0.61262274,0.26824835,0.5066385,0.28190303,0.74595565,0.48095366,0.41328824,0.48490286,0.5123091,0.6908204,0.333759,0.67070454,0.622236,0.88294953,0.24851492,0.8828505,0.6421063,forehand-volley
0.12684548,0.53190637,0.20788889,0.40427226,0.2141953,0.5582936,0.3061339,0.3716542,0.2711917,0.6782286,0.292671,0.47823113,0.22491607,0.7940473,0.47970673,0.43040788,0.47821555,0.5289899,0.6872481,0.35327345,0.67076063,0.6337075,0.87402266,0.25924915,0.8859683,0.64460534,forehand-volley
0.121161304,0.5226569,0.19438258,0.39004585,0.2032044,0.55298066,0.2994429,0.33703393,0.22629616,0.69080347,0.27744812,0.41372913,0.17189562,0.79482245,0.47466847,0.41824818,0.4727548,0.52823716,0.6773523,0.34070668,0.66554725,0.6131817,0.8693992,0.24998632,0.88100255,0.61868954,forehand-volley
0.13381255,0.49555036,0.21868053,0.36986881,0.22633311,0.5365421,0.31990272,0.31772724,0.23826812,0.68210787,0.2819814,0.38087618,0.18655542,0.76003766,0.48816067,0.3950469,0.48962408,0.50432485,0.6869894,0.3181755,0.6930685,0.586102,0.88065356,0.22781931,0.8869115,0.5913364,forehand-volley
