nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18414995,0.47855946,0.26704866,0.41308567,0.27529454,0.58444613,0.42555046,0.3866527,0.41069603,0.5816148,0.37156188,0.40812254,0.41330928,0.50702095,0.5259077,0.4603661,0.527688,0.563557,0.68946934,0.35873622,0.7029878,0.6087779,0.9200155,0.34891224,0.88750243,0.6686578,backhand-volley
0.17263797,0.47417828,0.24713026,0.41950697,0.26176956,0.57793075,0.38771993,0.38654622,0.3777624,0.5610119,0.3841034,0.40578002,0.39893863,0.47425455,0.51773024,0.46542823,0.5158152,0.5646708,0.69378126,0.34567004,0.6908013,0.60065645,0.9213568,0.33525836,0.8689408,0.68489975,backhand-volley
0.1671242,0.45807183,0.24203877,0.4152249,0.25717372,0.5689142,0.38538164,0.37492788,0.3736775,0.5392846,0.34899852,0.37711594,0.36962837,0.43782455,0.5085999,0.45736712,0.5073409,0.55460757,0.69123673,0.33491594,0.6881939,0.59497714,0.91538924,0.32924998,0.8754195,0.6733119,backhand-volley
0.16802703,0.45855305,0.24241059,0.44156694,0.25495785,0.5737933,0.38150546,0.38666376,0.37062788,0.529046,0.32042006,0.36049733,0.30992323,0.4207937,0.52003664,0.47044206,0.5200467,0.5626033,0.6832924,0.33793065,0.69018865,0.60621583,0.9185905,0.33298045,0.86457634,0.69916886,backhand-volley
0.16436812,0.45926508,0.23844418,0.45380104,0.243918,0.5672941,0.3751546,0.39678794,0.35639876,0.5019086,0.28698683,0.35015267,0.28933746,0.4162627,0.5190985,0.47025144,0.5210596,0.55630815,0.6912331,0.3342398,0.69042677,0.5981021,0.91839385,0.3127367,0.86781037,0.7044655,backhand-volley
0.16589217,0.47331643,0.23129326,0.46943983,0.23838323,0.57793987,0.36267883,0.41850218,0.34941554,0.51696384,0.28158516,0.36425278,0.2893691,0.42861256,0.5116221,0.48052895,0.51433486,0.56341296,0.6890172,0.35664195,0.68692744,0.60613275,0.90521824,0.3131492,0.869946,0.70499086,backhand-volley
0.15173626,0.46205968,0.22030228,0.45604357,0.22638653,0.57212436,0.3440956,0.41193518,0.3350929,0.5176345,0.26622936,0.35574895,0.27401656,0.4229445,0.50125724,0.46737573,0.5050255,0.55367,0.68929833,0.34339866,0.67755675,0.5974387,0.9092721,0.29764488,0.8625719,0.70028925,backhand-volley
0.15021561,0.48955625,0.22249278,0.49821633,0.22202596,0.5990578,0.34097522,0.44321883,0.30846924,0.5096998,0.2574114,0.38969183,0.2673027,0.4456701,0.5016144,0.49517363,0.5036954,0.5768396,0.68118155,0.37899423,0.6826807,0.61096704,0.8962866,0.30531132,0.8628542,0.7078767,backhand-volley
0.13973922,0.5004071,0.21783899,0.5139371,0.21933037,0.6202895,0.32990593,0.45582566,0.30480218,0.53852665,0.23642324,0.41724548,0.23975651,0.44118044,0.4969009,0.5085178,0.4991998,0.60237604,0.68409574,0.39865696,0.682604,0.6241434,0.885807,0.31676102,0.86048573,0.70749605,backhand-volley
0.13351308,0.5109982,0.21396522,0.53217244,0.21163689,0.6322142,0.3146019,0.46207067,0.29807168,0.5666474,0.22904974,0.41750902,0.23852228,0.44657156,0.49281394,0.532395,0.49237058,0.61165214,0.6826045,0.41716713,0.68213475,0.6278964,0.883993,0.35159478,0.87323374,0.7061938,backhand-volley
