nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17833292,0.5254323,0.2710895,0.47268185,0.27615213,0.65328276,0.4093766,0.42418513,0.42155716,0.66839373,0.39804244,0.5105296,0.4089043,0.57586765,0.5363238,0.5173443,0.5384784,0.6334172,0.7072594,0.41974804,0.7293509,0.672047,0.9298885,0.37724292,0.9454241,0.6986586,backhand-volley
0.19276594,0.48853654,0.27903724,0.4370494,0.289006,0.61011773,0.41870445,0.3849773,0.4109286,0.6208298,0.42615616,0.45180005,0.42176086,0.51002735,0.54013455,0.48545343,0.5408591,0.5997359,0.7161678,0.38582677,0.73905575,0.6321143,0.92966866,0.34258604,0.94204164,0.6548383,backhand-volley
0.18059918,0.48349285,0.25580883,0.4620431,0.27184477,0.61558676,0.3823598,0.41236687,0.4070476,0.61941504,0.45890212,0.45819026,0.4464668,0.5244012,0.5228449,0.5064811,0.5262978,0.6209476,0.7009937,0.40049654,0.7233592,0.63552177,0.92419165,0.42390987,0.94998014,0.66607356,backhand-volley
0.18455617,0.4381815,0.260913,0.43818814,0.2691701,0.5878825,0.44222283,0.411004,0.4034985,0.5616543,0.35803276,0.38112068,0.3804289,0.45793664,0.53580827,0.48776016,0.53061914,0.5961318,0.7031788,0.4000798,0.7190694,0.60231596,0.9251847,0.46230733,0.9240327,0.633203,backhand-volley
0.17073268,0.43984658,0.25068986,0.44839263,0.25343037,0.58089435,0.41206324,0.40262246,0.37290153,0.5388464,0.32200414,0.3545879,0.3171745,0.39779073,0.5239988,0.5004005,0.51821876,0.6031745,0.6975651,0.4187019,0.7060013,0.6079133,0.92918766,0.49191818,0.9077815,0.6548743,backhand-volley
0.16902387,0.431859,0.26050386,0.44006562,0.2603916,0.5719348,0.42153618,0.39915437,0.37515256,0.53627795,0.3211224,0.3600733,0.31487668,0.3821379,0.52722305,0.49884307,0.51943225,0.5993644,0.70329,0.4118156,0.7042646,0.6008134,0.9318182,0.48912418,0.8986714,0.649868,backhand-volley
0.186317,0.42915186,0.26538825,0.45416602,0.26387808,0.5697915,0.40281484,0.40522474,0.3747916,0.5268314,0.31461626,0.34866768,0.31243256,0.3678444,0.5340016,0.5037353,0.5218761,0.60172266,0.72635406,0.44939697,0.7109787,0.6175534,0.94611895,0.4968261,0.90129244,0.6735841,backhand-volley
0.20303188,0.4323282,0.26884526,0.44920644,0.26850542,0.56758124,0.4058816,0.4139276,0.39125583,0.5077416,0.3470084,0.34736165,0.34931457,0.37204266,0.5445419,0.50744283,0.53122693,0.5971942,0.73559564,0.45231175,0.70116043,0.61784714,0.95300484,0.48954666,0.89611006,0.6895057,backhand-volley
0.21017478,0.42579848,0.27276146,0.4500254,0.27416027,0.5611861,0.40474492,0.41384074,0.3973937,0.49190423,0.34986997,0.3480737,0.3558305,0.37205243,0.5389072,0.5042314,0.5288335,0.5943884,0.73328036,0.43414646,0.71176666,0.62338424,0.95149726,0.47131628,0.9120798,0.6991102,backhand-volley
0.20515625,0.41756648,0.26472026,0.4450534,0.2640866,0.548003,0.3975608,0.4206022,0.3909664,0.47501487,0.35879624,0.3342031,0.36010405,0.3545247,0.52382433,0.5029931,0.51481,0.5939784,0.7234013,0.4256179,0.69859093,0.6133505,0.9428839,0.44758415,0.8874213,0.690308,backhand-volley
