nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18287885,0.579401,0.25239617,0.43320137,0.2779247,0.6243313,0.38424677,0.3800022,0.42565024,0.62712014,0.39465004,0.49267942,0.42843482,0.54434687,0.49745867,0.4509047,0.50436056,0.55291075,0.71497864,0.44902176,0.7217647,0.61443067,0.93320954,0.44113478,0.92923844,0.6329565,neutral
0.17849582,0.5711812,0.241751,0.42924374,0.2726294,0.61470234,0.3855824,0.37148464,0.42219836,0.6200199,0.39301246,0.48531264,0.4214406,0.5313381,0.4971624,0.44721216,0.5031576,0.54883766,0.71800995,0.44050202,0.7163446,0.61131567,0.9312817,0.4314999,0.9313368,0.6298826,neutral
0.1792706,0.572872,0.23917732,0.4331765,0.26811263,0.62359947,0.38284358,0.3849164,0.41240883,0.6325983,0.4011916,0.48599696,0.45083266,0.57344085,0.49357697,0.44979382,0.49785408,0.5562564,0.70804757,0.43179044,0.7164661,0.61251485,0.92395705,0.41691718,0.9290027,0.6386858,neutral
0.17486362,0.55891687,0.24040556,0.41702172,0.27081734,0.60937536,0.38643175,0.37261364,0.4210293,0.6192627,0.41221648,0.48121417,0.44557473,0.55572844,0.49301085,0.43540603,0.5006487,0.54747504,0.71304905,0.41811037,0.7172727,0.6103629,0.92374694,0.40631995,0.93330276,0.6327294,neutral
0.18712215,0.5673059,0.2612759,0.41382462,0.28017452,0.61508334,0.39453948,0.36646292,0.42673132,0.6347735,0.43444604,0.4849181,0.47879,0.5693724,0.503498,0.43698105,0.50940675,0.5471723,0.7192403,0.41217288,0.7319934,0.6129148,0.93391913,0.3848914,0.9435911,0.6349834,neutral
0.1941664,0.5539719,0.2762936,0.42515892,0.2923026,0.6257336,0.40951627,0.37623924,0.42691094,0.64669585,0.45137078,0.47228843,0.48955378,0.5814241,0.5056113,0.43720776,0.5086973,0.55663747,0.721188,0.40989238,0.7233763,0.6144219,0.9375033,0.36372185,0.94159186,0.6455339,neutral
0.20312884,0.54409814,0.28717515,0.43207416,0.30579215,0.6299139,0.42118585,0.37658906,0.4312883,0.6528044,0.45404476,0.45665014,0.5065147,0.5969416,0.51438797,0.4430171,0.52106655,0.5567526,0.7280027,0.40637147,0.7393912,0.622464,0.9462309,0.33418548,0.96333164,0.6410302,neutral
0.23230116,0.55616117,0.30507362,0.44458628,0.33040258,0.6339487,0.45376143,0.40165338,0.45936304,0.66226506,0.49923468,0.4632346,0.53519845,0.6156186,0.5415001,0.45581865,0.5468545,0.57116544,0.7507006,0.413632,0.74969697,0.63170475,0.9480731,0.3310169,0.96764255,0.6459391,neutral
0.22450243,0.5671966,0.30282974,0.45058975,0.3280756,0.64630187,0.46235067,0.40746054,0.45881122,0.67516583,0.51648533,0.48337698,0.54428184,0.63231325,0.5472117,0.45915395,0.55302495,0.57739913,0.7575507,0.41092926,0.7527475,0.6547017,0.9495299,0.3289755,0.9731009,0.65310454,neutral
0.21067962,0.5664216,0.29886502,0.44218764,0.31471103,0.6453487,0.45255813,0.40214664,0.45661426,0.67698234,0.49850643,0.4886073,0.53286064,0.62508684,0.5392935,0.45807695,0.5455358,0.5785856,0.746752,0.41545793,0.74111265,0.6532423,0.9530589,0.32122347,0.971457,0.6533272,neutral
