nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13322464,0.5362235,0.21193561,0.42498493,0.24153847,0.6200311,0.36601338,0.38729903,0.3524494,0.583658,0.4110455,0.43346116,0.39422786,0.49584052,0.48376268,0.44621608,0.49041042,0.5553332,0.6762589,0.43933725,0.6807959,0.55692124,0.8672869,0.43879217,0.8883463,0.5450544,neutral
0.13599235,0.53527594,0.21224116,0.41873443,0.24109092,0.61442834,0.36670014,0.38535377,0.35548374,0.58006525,0.41803342,0.42717835,0.41468415,0.499151,0.4873144,0.44391394,0.49216542,0.55483055,0.6777765,0.43610567,0.67916834,0.54994667,0.86766714,0.43655106,0.8897275,0.5421548,neutral
0.14200924,0.5440191,0.2189888,0.42997405,0.24387002,0.61216444,0.36333916,0.3939646,0.36282396,0.5908043,0.3965137,0.4577212,0.38437903,0.518191,0.485681,0.44973588,0.49263042,0.5545858,0.6733917,0.44405663,0.6815948,0.5533528,0.8616395,0.43669665,0.8828892,0.54293275,neutral
0.13588485,0.5428081,0.21405593,0.42403996,0.2401694,0.6167771,0.36606953,0.38627368,0.37617755,0.6084027,0.38829422,0.47254667,0.3890198,0.53224874,0.48737654,0.44756287,0.49342975,0.55388236,0.6768018,0.43930966,0.6779785,0.5555938,0.86417735,0.43165275,0.8797705,0.5406207,neutral
0.14008594,0.5419953,0.21474159,0.42043552,0.2436023,0.61506057,0.36802286,0.38323724,0.3793629,0.61250436,0.3921448,0.46575272,0.4074173,0.542709,0.4894334,0.44724688,0.49557137,0.55417436,0.67773545,0.43696877,0.68063533,0.5551157,0.86730933,0.42887864,0.88409686,0.5426313,neutral
0.13455331,0.550526,0.21800035,0.423727,0.2431629,0.6237531,0.37334043,0.38771248,0.3857839,0.63094306,0.39259452,0.48472914,0.4287233,0.55528784,0.4847617,0.44932634,0.49053502,0.5544651,0.675889,0.43909293,0.67935884,0.55979776,0.88099825,0.42672226,0.8870555,0.5433484,neutral
0.14133304,0.538955,0.21646658,0.41195327,0.24389611,0.61311525,0.37094364,0.3803719,0.3854224,0.6237296,0.37904596,0.46878898,0.4246033,0.5479895,0.48731804,0.4397336,0.4947335,0.5494474,0.6876886,0.42939687,0.67956823,0.5513176,0.8792161,0.41231388,0.8808968,0.5336159,neutral
0.13478799,0.54623544,0.21498165,0.41138035,0.24284703,0.6114785,0.37554213,0.37369066,0.4000611,0.6239073,0.40762967,0.48411903,0.4658588,0.55957687,0.48726034,0.43894327,0.49497598,0.54630035,0.6940918,0.425963,0.68880033,0.5504305,0.8844123,0.4153485,0.88719475,0.53105074,neutral
0.1359897,0.5544056,0.2191185,0.40995786,0.24515037,0.6200535,0.37411332,0.36971128,0.39883918,0.6299334,0.4155048,0.4846893,0.4828027,0.58225554,0.48731944,0.436091,0.49398446,0.5490576,0.6835928,0.42604315,0.6858327,0.5495652,0.88638943,0.4202078,0.8863234,0.53352463,neutral
0.13635986,0.55412036,0.21885526,0.40994614,0.24513045,0.6191356,0.37452537,0.37106714,0.3984499,0.6287491,0.4171561,0.48482764,0.48243117,0.58233416,0.48745593,0.4352951,0.4935996,0.5485362,0.6836531,0.42629418,0.68297213,0.55155164,0.88707036,0.4196229,0.8846537,0.53351617,neutral
0.1393086,0.57091945,0.2174882,0.41628903,0.24251172,0.6185363,0.35877407,0.37413126,0.37768018,0.6306653,0.38794184,0.47750816,0.49633288,0.61877346,0.48214138,0.43230504,0.48974526,0.5416286,0.67221713,0.4366325,0.68677086,0.5458904,0.87846434,0.4338382,0.8871956,0.53773266,neutral
0.14358729,0.56984377,0.21841377,0.41164327,0.24265479,0.6151631,0.3552516,0.37806582,0.382794,0.6263492,0.3909547,0.47853574,0.49689326,0.61389625,0.48422474,0.43309495,0.4906103,0.53903174,0.6711897,0.43198568,0.6877756,0.54129195,0.87698144,0.4320843,0.8824054,0.5309192,neutral
0.13842794,0.57783294,0.2129716,0.41294023,0.24328527,0.60589516,0.3305192,0.37798482,0.3853925,0.62051165,0.37521204,0.48333573,0.5094265,0.6356184,0.48337644,0.42488417,0.49206814,0.5261565,0.65979767,0.43897983,0.69033015,0.53709173,0.87476265,0.4344712,0.88935804,0.5306243,neutral
