nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13372177,0.41609332,0.20323877,0.45530754,0.2032213,0.52191746,0.35098848,0.45076424,0.33828855,0.51050675,0.41303104,0.34813464,0.38672957,0.38749346,0.46854293,0.5189722,0.46338743,0.5470023,0.6769252,0.51687247,0.6580392,0.48956904,0.87737936,0.61586964,0.85220313,0.4476707,backhand-volley
0.13291827,0.43467408,0.21061668,0.46919268,0.20883784,0.5384827,0.35153812,0.47697815,0.34679085,0.5405292,0.41286418,0.37694415,0.38976035,0.40382773,0.47282946,0.53939486,0.46786934,0.5664791,0.68112177,0.5366733,0.6619222,0.5045349,0.8953805,0.6321134,0.85800236,0.46751004,backhand-volley
0.12785155,0.4171931,0.20400837,0.44899875,0.20545915,0.5220901,0.3520715,0.44251364,0.33928412,0.49209365,0.43640095,0.34608376,0.39961272,0.3861341,0.46832377,0.500005,0.46476454,0.53080297,0.67348784,0.49441347,0.6534029,0.46021914,0.8707361,0.61923146,0.8488714,0.39571643,backhand-volley
0.13869876,0.4324362,0.21223757,0.46657094,0.21518396,0.5426262,0.36108404,0.46500468,0.35423553,0.5394956,0.43816406,0.3742807,0.40616018,0.4060293,0.4757951,0.514675,0.47107774,0.5506326,0.68316984,0.52196985,0.6645176,0.48204955,0.8954427,0.6306801,0.8639006,0.4163723,backhand-volley
0.13402215,0.4131257,0.21640664,0.4443168,0.21115568,0.51666045,0.36176664,0.43839633,0.3532115,0.5119891,0.43735155,0.33970618,0.40332365,0.3829411,0.47506484,0.4830912,0.47089088,0.5154852,0.6854687,0.47625944,0.6602533,0.44037265,0.8678607,0.616672,0.8525805,0.35785496,backhand-volley
0.14639723,0.41991538,0.22633116,0.4491002,0.22545162,0.5230934,0.3692521,0.44262844,0.36895305,0.5048784,0.4405666,0.34473908,0.41354567,0.37137306,0.49439055,0.47003156,0.48928878,0.50240856,0.7120888,0.45328078,0.6871642,0.41531378,0.8833465,0.62075067,0.8832334,0.37109756,backhand-volley
0.13757226,0.43864143,0.22226273,0.46313387,0.22237621,0.53747654,0.36837274,0.45024666,0.3633216,0.5115844,0.44873986,0.34967673,0.4142861,0.41861343,0.49139887,0.48456216,0.48678574,0.51980954,0.709361,0.47331995,0.6865194,0.43086988,0.88767505,0.63672394,0.88814306,0.38382122,backhand-volley
0.14046197,0.42162916,0.22770694,0.45738554,0.22482084,0.5179091,0.36159402,0.4461226,0.3479364,0.48825857,0.43885636,0.3332994,0.30295542,0.43108463,0.504168,0.4650633,0.49605745,0.48888776,0.71228385,0.42772412,0.6866805,0.39346004,0.86071,0.6016364,0.8881588,0.39037225,backhand-volley
0.13869582,0.43385404,0.22393894,0.46832976,0.21969454,0.5219532,0.36508024,0.44783184,0.3546457,0.49001914,0.43468255,0.34385854,0.3926849,0.40527484,0.4905324,0.46922773,0.48574114,0.4934228,0.7060299,0.42510617,0.68448496,0.42006797,0.85530925,0.6040722,0.8805001,0.42240608,backhand-volley
0.12455684,0.43856078,0.21332982,0.475891,0.21968725,0.53902245,0.36152753,0.4643646,0.35835952,0.5103259,0.41497755,0.36557406,0.40473458,0.39345336,0.48290977,0.46731195,0.48106003,0.5078818,0.697188,0.3974682,0.68294704,0.434934,0.8392787,0.5908805,0.8852281,0.44414526,backhand-volley
0.142005,0.45679674,0.22453398,0.5100653,0.22125697,0.5457159,0.36620438,0.48916528,0.3584683,0.5092069,0.4194727,0.38596576,0.40908659,0.40705812,0.48798805,0.49080944,0.48663053,0.5143725,0.7021238,0.42563316,0.687169,0.46046385,0.8427569,0.6159717,0.8817041,0.47146842,backhand-volley
0.12318557,0.44089228,0.20575885,0.48110175,0.2133131,0.5363797,0.35788423,0.4737125,0.35023034,0.50461334,0.42505524,0.37182212,0.40322363,0.39560992,0.47602257,0.46761888,0.4750758,0.50299525,0.6837215,0.38795504,0.6785108,0.44104835,0.8386786,0.54263103,0.88364905,0.47477895,backhand-volley
0.12127422,0.46473932,0.21573645,0.50192714,0.21853682,0.5739893,0.3566516,0.49965417,0.35683823,0.55063975,0.42964083,0.40185615,0.42091274,0.4224357,0.47514805,0.48317584,0.47911114,0.5444719,0.6710145,0.4030143,0.67614746,0.4830329,0.83119655,0.5343267,0.85700554,0.52855873,backhand-volley
0.14119813,0.4760211,0.22930098,0.52098536,0.23088413,0.59513646,0.3701993,0.52481323,0.3642119,0.55950254,0.44728574,0.41338155,0.43939096,0.4386103,0.49488136,0.5037227,0.49912077,0.5651034,0.69363093,0.41312084,0.6944608,0.4958746,0.8667023,0.54412407,0.89378756,0.53746104,backhand-volley
0.12386771,0.4587291,0.2135732,0.4844976,0.23052303,0.5813361,0.3578654,0.4877573,0.36553305,0.55094546,0.45638093,0.39066595,0.4298279,0.46640378,0.4778995,0.47298265,0.4848364,0.5460726,0.67544305,0.3802002,0.68942726,0.5054573,0.89206904,0.48734826,0.90598094,0.5144993,backhand-volley
0.1254614,0.4641212,0.2105928,0.4820801,0.23156989,0.585438,0.35520563,0.48415136,0.3574749,0.5569494,0.45336527,0.40600082,0.43103647,0.519819,0.46971184,0.47906268,0.47347254,0.5529068,0.6505473,0.38396713,0.6632042,0.5267746,0.8631038,0.44279712,0.87524354,0.54564965,backhand-volley
0.12887348,0.4706642,0.21408628,0.47547492,0.2469309,0.60181844,0.3605222,0.48194405,0.3943357,0.59520864,0.4783922,0.3922972,0.50311595,0.6097,0.485319,0.46724278,0.49305198,0.5505557,0.6642388,0.38735172,0.67272925,0.53532994,0.8886342,0.3905416,0.89112604,0.55845344,backhand-volley
0.14285636,0.46254152,0.21765302,0.45020553,0.25437003,0.58845234,0.36406446,0.4457439,0.40941975,0.60940546,0.49342197,0.38034713,0.522222,0.6329392,0.49334913,0.45096517,0.50267977,0.53993523,0.6789563,0.3755098,0.68354195,0.5307707,0.8917443,0.34764618,0.8854708,0.5589153,backhand-volley
0.13081063,0.46040225,0.21609388,0.430477,0.25389975,0.5913131,0.35762656,0.42982012,0.3979857,0.61815304,0.49057674,0.37963414,0.50759983,0.6523956,0.49505267,0.43751627,0.5006932,0.5333003,0.6914638,0.36477417,0.6916742,0.53265756,0.8914306,0.32116085,0.8802612,0.5670105,backhand-volley
0.13972965,0.46260056,0.22835225,0.4168335,0.25162622,0.58312255,0.36230904,0.41091132,0.36835736,0.62552375,0.5045884,0.37652743,0.48720628,0.65926045,0.49896166,0.4295295,0.50280184,0.5322677,0.6913084,0.35988757,0.69218487,0.54079837,0.8937719,0.33848077,0.87951225,0.586272,backhand-volley
