nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14484881,0.6268742,0.2013912,0.5447909,0.20573395,0.52265334,0.33355856,0.5558069,0.32875448,0.49492714,0.41573608,0.6405331,0.36646184,0.5053152,0.46412978,0.5206998,0.46610022,0.50717527,0.6534038,0.47729892,0.6644435,0.5335981,0.85474515,0.3811577,0.8867699,0.5662348,forehand-volley
0.1453965,0.629436,0.20285779,0.5523754,0.20358148,0.5222953,0.33967274,0.573916,0.34302175,0.4864441,0.39566928,0.6285846,0.4127941,0.55323756,0.4627255,0.51826656,0.464648,0.49809515,0.653757,0.48308107,0.66389656,0.5329417,0.8475851,0.37973842,0.8877399,0.5492506,forehand-volley
0.13958676,0.6429455,0.19436815,0.55710715,0.20264181,0.5437354,0.33525643,0.57906747,0.32852936,0.495655,0.4173225,0.65781325,0.42207748,0.5425682,0.45100105,0.5178361,0.4514781,0.5061399,0.64857817,0.49720323,0.65662277,0.5319983,0.83850265,0.38447365,0.88331544,0.5456511,forehand-volley
0.14483184,0.63855404,0.1952813,0.54111755,0.20343691,0.5373468,0.33514798,0.56184685,0.34516186,0.49457562,0.4156168,0.6423652,0.44875205,0.529842,0.45421338,0.50346935,0.45230815,0.48513517,0.6533314,0.48965722,0.65774107,0.5123439,0.8310644,0.3716467,0.8878891,0.53029585,forehand-volley
0.14667985,0.6276011,0.1893289,0.53876185,0.19332986,0.5304574,0.32695028,0.5583859,0.33039847,0.49065575,0.41682297,0.636083,0.42870414,0.5057578,0.45481855,0.49723226,0.45412284,0.478736,0.65178835,0.47266847,0.6596455,0.50034076,0.8289303,0.36420354,0.88157403,0.51859975,forehand-volley
0.1549372,0.64440536,0.18514228,0.55256236,0.20222133,0.53771347,0.3142674,0.5460722,0.35325333,0.49984848,0.37338966,0.61357737,0.45797026,0.53920925,0.44782567,0.50363994,0.44960734,0.47931176,0.64701986,0.49073386,0.6577971,0.5111528,0.8259852,0.3851332,0.88963217,0.5221362,forehand-volley
0.15537691,0.6452647,0.18317978,0.5352601,0.19740355,0.5377586,0.32792804,0.5454574,0.34696087,0.5168311,0.44051284,0.5855447,0.48527807,0.54481745,0.4476406,0.49318278,0.4475386,0.48082456,0.64775753,0.49706003,0.65480334,0.5006172,0.8174269,0.39635795,0.879684,0.5029243,forehand-volley
0.14944528,0.6201176,0.18470632,0.51352465,0.19489563,0.5166371,0.33279657,0.498079,0.3531075,0.48763677,0.39907432,0.5745179,0.47992417,0.5292429,0.45027766,0.4672047,0.45132014,0.4616911,0.6508823,0.47359776,0.65688235,0.48960155,0.8288309,0.36266208,0.8874997,0.4818066,forehand-volley
0.14711417,0.6473528,0.17304122,0.51762944,0.20513567,0.5410954,0.33874196,0.5165242,0.36835486,0.51760983,0.46946728,0.55336607,0.49631876,0.55408514,0.44320267,0.46961027,0.44656044,0.47442946,0.65362465,0.48336387,0.6625584,0.49084687,0.8157449,0.41241932,0.8673031,0.4702596,forehand-volley
0.15296355,0.6221551,0.17025231,0.49265468,0.20582491,0.5261756,0.34071025,0.47887772,0.36710566,0.50790703,0.4777814,0.53333753,0.5105074,0.5452757,0.44674432,0.43935615,0.4533841,0.447875,0.6504877,0.4735671,0.66935605,0.47098917,0.8238062,0.41607127,0.89360225,0.4478165,forehand-volley
0.16057785,0.6081443,0.15882336,0.46235144,0.21121256,0.5285225,0.30515558,0.4147423,0.37349758,0.51070803,0.41842577,0.4355697,0.5089378,0.54075783,0.44614625,0.4248781,0.45718634,0.44931036,0.6519892,0.46799836,0.66628677,0.45348406,0.84250534,0.4439898,0.8804151,0.42885548,forehand-volley
0.15969652,0.6032038,0.15710558,0.45039997,0.21408437,0.53527033,0.28301516,0.38036725,0.3683685,0.52101934,0.4109463,0.405979,0.49863577,0.54490817,0.44742298,0.40833312,0.46141088,0.4437837,0.65195507,0.47075343,0.66989636,0.43438572,0.85870695,0.46354592,0.8852279,0.4093582,forehand-volley
0.15904395,0.61606604,0.1638062,0.46548253,0.23260878,0.5582523,0.28213522,0.3841558,0.37578028,0.54135096,0.36051035,0.42866915,0.477552,0.5535619,0.44864988,0.42587277,0.46669778,0.45940757,0.6462867,0.48991188,0.6746492,0.44469497,0.8608599,0.50100946,0.89372176,0.41937265,forehand-volley
0.15265381,0.60973245,0.1633741,0.46047044,0.24182492,0.5717411,0.28745103,0.38224265,0.37120152,0.55576456,0.3265683,0.44947016,0.4542186,0.5703877,0.44962144,0.42039824,0.46507663,0.47796452,0.6431011,0.4877896,0.67055476,0.4504983,0.84918183,0.53029275,0.88263273,0.4230978,forehand-volley
0.16485119,0.61272097,0.17253499,0.46306747,0.24615346,0.5682314,0.29288685,0.3807385,0.37664723,0.55077624,0.32762742,0.45057,0.46352455,0.5680115,0.45543286,0.42309135,0.47266206,0.48049885,0.6507495,0.48332745,0.67663324,0.4541971,0.85009116,0.52391887,0.8841292,0.42237747,forehand-volley
0.15823096,0.62587166,0.18540406,0.4594723,0.24979717,0.5743995,0.29744565,0.37991005,0.39853567,0.5749792,0.34983537,0.47307956,0.43282017,0.5637673,0.459123,0.42599905,0.47139907,0.4931833,0.65572405,0.48837733,0.6787035,0.4695241,0.85397303,0.5492333,0.88574886,0.4235297,forehand-volley
0.15455249,0.6220753,0.1872121,0.46121547,0.2565121,0.58945715,0.30014133,0.38524264,0.40551373,0.58269155,0.33028185,0.4722117,0.40099782,0.55773926,0.46756184,0.43028653,0.47856396,0.50367355,0.66268134,0.5001824,0.6811713,0.48344803,0.8645644,0.5511385,0.88440245,0.42075917,forehand-volley
0.16022712,0.61145854,0.18986815,0.45535645,0.2616604,0.5778635,0.2993178,0.37636584,0.40660143,0.57674456,0.34532487,0.47316813,0.40986055,0.5630413,0.4634483,0.41615388,0.47385865,0.4918761,0.66020584,0.49187332,0.6807302,0.47615486,0.8662778,0.5435422,0.88839555,0.41186082,forehand-volley
