nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1562711,0.5469185,0.24588804,0.42633757,0.2599157,0.6323776,0.3790456,0.38773856,0.4056968,0.66239864,0.403013,0.4837342,0.4627808,0.6031803,0.5110995,0.46147797,0.511459,0.5659805,0.69587344,0.38470125,0.6914372,0.6618397,0.8791133,0.31348038,0.8898684,0.6936178,forehand-volley
0.1481664,0.5557643,0.24433196,0.42854255,0.25868616,0.6304337,0.3791412,0.40701112,0.41030967,0.6559291,0.44976422,0.49112913,0.46909317,0.61857533,0.5149027,0.45845127,0.51410055,0.56605685,0.70244074,0.37912726,0.68090737,0.67351294,0.8880142,0.3062091,0.88922644,0.6936108,forehand-volley
0.1463348,0.5696943,0.2354393,0.44933724,0.2527802,0.6391724,0.3808342,0.43495053,0.40929383,0.663996,0.4591322,0.48869574,0.46809888,0.6254301,0.5087158,0.45577717,0.51166844,0.5691074,0.6955868,0.38085994,0.6809534,0.67817396,0.88130283,0.3059752,0.88664883,0.69655025,forehand-volley
0.13341579,0.5725925,0.22414872,0.44787177,0.240849,0.63970244,0.36981225,0.44331867,0.39733788,0.66124797,0.45882174,0.48867714,0.4701631,0.6382741,0.5012765,0.4568237,0.50262487,0.5670878,0.6929965,0.3745627,0.6763364,0.68543696,0.8791439,0.29984012,0.88316625,0.6983061,forehand-volley
0.1448915,0.6080524,0.21416116,0.46890312,0.2411145,0.6409027,0.3417672,0.47941405,0.41031072,0.67,0.35962352,0.58305,0.40939856,0.6948521,0.49566206,0.46242118,0.50036836,0.5636821,0.6909882,0.38505897,0.6809515,0.6923288,0.8697072,0.3093442,0.8828993,0.69943726,forehand-volley
0.13944747,0.6258154,0.20404622,0.47490427,0.23830804,0.63582253,0.32802784,0.52471554,0.37827381,0.6600784,0.33603364,0.63355577,0.40900177,0.74369454,0.4804308,0.45533717,0.48777074,0.55582714,0.68218964,0.40593022,0.6782931,0.6856887,0.85513705,0.30528095,0.8877992,0.70160663,forehand-volley
0.1406291,0.6160896,0.19816159,0.46411344,0.2336815,0.6054987,0.3171148,0.5025321,0.36744756,0.65277976,0.31668103,0.6098487,0.39582667,0.76684654,0.47707996,0.42445752,0.48281047,0.52498674,0.66512847,0.40997404,0.6713652,0.65057915,0.8337981,0.2831791,0.8904816,0.67185307,forehand-volley
0.14489797,0.5927025,0.20047662,0.43842053,0.23801443,0.5858217,0.31640768,0.4566511,0.3683669,0.62911314,0.32066953,0.57168555,0.392722,0.74337554,0.4798169,0.39935547,0.4853192,0.50058585,0.6608507,0.38666892,0.6697787,0.62397766,0.8325595,0.2557033,0.8883586,0.6513931,forehand-volley
0.14683202,0.6059205,0.20545189,0.45472646,0.23503569,0.57244086,0.31797448,0.426934,0.35236678,0.64303344,0.31958836,0.5432972,0.3834929,0.76989055,0.47551307,0.38439864,0.48188496,0.4850325,0.64937806,0.40346664,0.6625842,0.6152638,0.82783884,0.275429,0.8856667,0.6498836,forehand-volley
0.15474671,0.58404315,0.20567518,0.43580842,0.24484354,0.5528696,0.2989252,0.35970116,0.34788597,0.6532258,0.306794,0.439373,0.36827978,0.7762987,0.47958717,0.36040422,0.48710477,0.45678324,0.64576215,0.38245904,0.6656034,0.57572687,0.84161085,0.28308854,0.8832826,0.6271461,forehand-volley
