nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15381229,0.51334065,0.24609223,0.40171835,0.26197553,0.6065313,0.38524175,0.36372513,0.40047443,0.6415086,0.45104158,0.46237493,0.46842825,0.5813267,0.5083951,0.4444139,0.50901043,0.55531734,0.6946406,0.37510976,0.69622004,0.63701916,0.89705706,0.31244454,0.90841407,0.6913949,backhand-volley
0.1683771,0.5027975,0.264451,0.39020878,0.27410042,0.5952914,0.40446183,0.3575405,0.4219576,0.6296098,0.45545787,0.46543357,0.47167772,0.5607757,0.521176,0.4307103,0.5206692,0.5452118,0.71236455,0.3582418,0.6998913,0.63520837,0.8999449,0.30560917,0.9092717,0.6852299,backhand-volley
0.16616552,0.5058445,0.26149032,0.38895056,0.26981708,0.5999057,0.39785576,0.36320436,0.42445529,0.62849903,0.4142643,0.46677005,0.45709425,0.55212295,0.51624,0.43654358,0.518226,0.5497664,0.70664614,0.35442507,0.68671846,0.63594407,0.9055253,0.30862013,0.8982391,0.6890709,backhand-volley
0.1532098,0.4968912,0.24225113,0.39509282,0.26023376,0.60152835,0.38429576,0.3630057,0.40893468,0.6020208,0.3583735,0.44785628,0.39762163,0.52967113,0.50354624,0.44196242,0.51138985,0.5574912,0.6963557,0.34944317,0.68479633,0.6366925,0.90454805,0.30603656,0.8930603,0.69376016,backhand-volley
0.14421564,0.4783462,0.2212508,0.41702276,0.24357021,0.6024487,0.38279435,0.37592435,0.350124,0.5553254,0.32263127,0.38864243,0.33162215,0.46114463,0.4946617,0.45761046,0.5006918,0.5587069,0.6913558,0.35907632,0.6877305,0.6339887,0.90596765,0.30716255,0.887208,0.6979048,backhand-volley
0.15406352,0.47688025,0.21840206,0.4462983,0.23683643,0.5945152,0.3597171,0.3852104,0.34188175,0.54544526,0.26237357,0.33878928,0.28482032,0.45205253,0.4988526,0.46487397,0.50033,0.56783295,0.70144355,0.36406612,0.69079757,0.6277063,0.90838885,0.30899036,0.89075565,0.6998226,backhand-volley
0.15660504,0.4723384,0.21792567,0.46781167,0.23611788,0.59877765,0.3387991,0.38951933,0.32988808,0.5526827,0.2544757,0.3366323,0.2647403,0.4492,0.50199866,0.4751733,0.5007764,0.5711745,0.7024057,0.3690557,0.69355243,0.61989343,0.9113955,0.3085496,0.8864814,0.69734186,backhand-volley
0.16778992,0.47148916,0.22712171,0.46608338,0.24467704,0.5953356,0.3442455,0.38961467,0.34977254,0.55020607,0.27057007,0.33604464,0.29931203,0.45560515,0.5078515,0.47461796,0.5069267,0.5714056,0.7091602,0.37067503,0.696613,0.61373365,0.91397375,0.3084716,0.88248247,0.68797153,backhand-volley
0.1616892,0.48706365,0.22367322,0.48151466,0.23329401,0.6020006,0.3175632,0.391728,0.3286032,0.5512523,0.22512719,0.33515537,0.26595622,0.42276847,0.5119102,0.49178585,0.50915545,0.5839698,0.70680046,0.38745892,0.698991,0.6100715,0.9118323,0.31760365,0.8808946,0.70513475,backhand-volley
0.15711643,0.47895095,0.23088859,0.4918803,0.2386968,0.59877586,0.28508472,0.3821935,0.32981962,0.58073986,0.20524721,0.324495,0.27731588,0.48405904,0.50536895,0.50640166,0.50230974,0.59135836,0.71192586,0.3998295,0.69781303,0.6015724,0.9100074,0.31986013,0.88366413,0.6891801,backhand-volley
0.158972,0.48063335,0.22895281,0.4804775,0.24003592,0.60055023,0.29475647,0.37789357,0.32818425,0.56024736,0.20504448,0.31841794,0.26513696,0.45989403,0.5094309,0.4960878,0.5065404,0.5838978,0.7159335,0.39579737,0.70196265,0.5971847,0.9127413,0.3170684,0.8835446,0.6845175,backhand-volley
0.16581051,0.48622364,0.23850787,0.50891876,0.23553073,0.6037454,0.27726778,0.37534174,0.31116438,0.58181363,0.1898318,0.30926156,0.26437473,0.48366508,0.504349,0.51335305,0.50181603,0.59620607,0.7164949,0.4213475,0.698369,0.60154593,0.91306937,0.3372687,0.89207613,0.6849019,backhand-volley
0.16309807,0.49410403,0.22615646,0.5313583,0.22546634,0.61365205,0.2806855,0.4014538,0.30444288,0.55177915,0.21085104,0.3280906,0.2326638,0.48763126,0.50015545,0.5216411,0.49895394,0.6006924,0.7135596,0.43725058,0.6995088,0.60800123,0.91353786,0.3564106,0.8962432,0.690921,backhand-volley
0.16837722,0.48612028,0.2329363,0.5156426,0.23437488,0.6062919,0.28444725,0.3938353,0.33288085,0.57778215,0.22130033,0.32067686,0.28502825,0.48047385,0.50129294,0.51566476,0.50039476,0.593036,0.71168727,0.42914838,0.7034232,0.6025709,0.91186136,0.35051525,0.90038,0.68507016,backhand-volley
0.16185327,0.4843673,0.22968164,0.52991605,0.23382317,0.60889393,0.25980866,0.41661108,0.35423827,0.58351254,0.20196454,0.32863703,0.37629578,0.48080403,0.49553248,0.52537555,0.49475563,0.6006705,0.7031917,0.4295616,0.6988074,0.6029102,0.9158174,0.3627047,0.9007398,0.68164843,backhand-volley
0.16464192,0.48174888,0.22816595,0.5346522,0.23910606,0.6132498,0.28149316,0.48214838,0.36430725,0.60659844,0.21652746,0.35731465,0.42581755,0.5567653,0.49760967,0.5273867,0.5012662,0.6037017,0.6988405,0.4258266,0.7025168,0.6040372,0.91830176,0.37721214,0.8962006,0.6727902,backhand-volley
0.16481274,0.46963844,0.23013179,0.52305,0.24046436,0.5998806,0.2855698,0.4747662,0.3673086,0.5982084,0.23948848,0.3455242,0.4437127,0.56036556,0.49279875,0.52041304,0.49822363,0.59638643,0.6946018,0.41454077,0.7006068,0.5930038,0.91562146,0.37600648,0.90242004,0.66127276,backhand-volley
0.16176382,0.46984494,0.22782664,0.5234767,0.2402884,0.5994549,0.28419286,0.4777701,0.37386185,0.6112658,0.26873076,0.37667078,0.450824,0.5516831,0.4971527,0.5201452,0.50257957,0.59959805,0.68973434,0.41616517,0.6985669,0.5950267,0.91584,0.37940073,0.895873,0.6629163,backhand-volley
0.15755787,0.4522551,0.2249016,0.49665865,0.24275643,0.5796789,0.30786666,0.47036907,0.36980546,0.6122634,0.2970627,0.33049354,0.44972265,0.5644002,0.4975216,0.49545896,0.5034255,0.57812506,0.6911025,0.39745027,0.6985015,0.58286345,0.9053496,0.36284304,0.89660203,0.64088905,backhand-volley
0.14566474,0.4642392,0.21219294,0.50005436,0.23576853,0.6029049,0.2903107,0.4812538,0.33753616,0.642975,0.30551958,0.3419491,0.42134458,0.6351502,0.4885016,0.50875837,0.4915734,0.585183,0.6787367,0.40601814,0.6911057,0.6036137,0.9013256,0.38773426,0.898915,0.6556225,backhand-volley
0.14677185,0.4703449,0.21500078,0.4975652,0.24202561,0.6016196,0.29880255,0.48445806,0.34061146,0.6420053,0.30769935,0.347195,0.42985803,0.6287699,0.49367285,0.51054275,0.4952076,0.58752364,0.6801798,0.4071157,0.6969223,0.6088337,0.9019275,0.39027497,0.9011662,0.656923,backhand-volley
0.14713627,0.4646054,0.21573529,0.49259198,0.24399707,0.6009517,0.3008649,0.46120256,0.34172887,0.6532612,0.33725318,0.31336674,0.43982667,0.6501596,0.49243578,0.4976008,0.49438584,0.5825927,0.6791433,0.4007009,0.69304293,0.60743153,0.9026796,0.3971005,0.89938307,0.6551298,backhand-volley
