nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12795323,0.51496696,0.22648373,0.39936548,0.21704477,0.60503256,0.3788399,0.371426,0.36892113,0.62356997,0.39916036,0.44514996,0.42561144,0.60466707,0.49280238,0.45981538,0.4932805,0.57255775,0.68863034,0.43438375,0.6746804,0.61274433,0.8871862,0.41007125,0.847994,0.6461796,neutral
0.13241187,0.51023674,0.22750752,0.3943932,0.21959673,0.5943302,0.36524996,0.3564607,0.37869304,0.61600924,0.38641295,0.4290408,0.40916622,0.5900525,0.4902682,0.45226285,0.4909818,0.563778,0.6877872,0.4272425,0.67147267,0.61146736,0.88536423,0.40151352,0.8440439,0.6398134,neutral
0.12786725,0.52057725,0.22087672,0.39895865,0.21865675,0.5965921,0.36748898,0.37095985,0.37834072,0.6141533,0.37663996,0.44992054,0.40308115,0.58994305,0.49085647,0.45334733,0.48964116,0.5669304,0.6819007,0.43662757,0.6717639,0.6124407,0.88353217,0.40578794,0.8535657,0.6521052,neutral
0.12382521,0.5219578,0.21778724,0.3992369,0.21323453,0.5888462,0.357453,0.36040795,0.351152,0.61356765,0.3746221,0.45089287,0.43052512,0.58744824,0.48060077,0.43669778,0.48207927,0.55066013,0.6763563,0.42718714,0.6666905,0.6148596,0.8856721,0.3917402,0.8692259,0.6492826,neutral
0.13292037,0.5182395,0.22550383,0.39649948,0.22117847,0.58308995,0.36594877,0.35750756,0.36909312,0.6096802,0.3825203,0.442975,0.44653714,0.58466494,0.4886582,0.436396,0.48900622,0.54877055,0.67745686,0.4259013,0.67460483,0.61306787,0.8891995,0.39218423,0.87325156,0.6460588,neutral
0.1289981,0.5250886,0.21953726,0.39968508,0.22379665,0.5876362,0.36699378,0.37008417,0.37495464,0.61768794,0.39165807,0.47193453,0.43028444,0.57168174,0.4923019,0.44014728,0.4912617,0.55293167,0.67637885,0.42392784,0.67262113,0.61613464,0.8810425,0.38713503,0.874391,0.65139496,neutral
0.14298919,0.53077793,0.22459427,0.4008598,0.23043633,0.5885069,0.3654774,0.36246848,0.37928766,0.61256367,0.3901635,0.44829434,0.44577283,0.5691533,0.4860081,0.43668458,0.48712164,0.5439663,0.6858565,0.41375667,0.68498445,0.61543363,0.88294566,0.37924153,0.8843303,0.64575636,neutral
0.14456585,0.54912573,0.22768608,0.4053071,0.23732927,0.59363914,0.36768374,0.36127076,0.39701495,0.61605084,0.40644595,0.4506218,0.45301995,0.5797225,0.48927793,0.43672127,0.48947638,0.5441251,0.68250906,0.41306543,0.68527526,0.6258815,0.8788411,0.366813,0.8863634,0.6501387,neutral
0.14472684,0.5407612,0.2228593,0.3994865,0.2326167,0.58562917,0.35917327,0.35953236,0.38967186,0.6110187,0.39861187,0.43790853,0.44954348,0.5715101,0.48797378,0.4320352,0.48875996,0.5390888,0.67761695,0.4085761,0.6859751,0.61547667,0.8783254,0.3593917,0.8849671,0.64656377,neutral
0.15108702,0.54320043,0.23392081,0.41222733,0.24491659,0.6003094,0.37327313,0.35750064,0.39205486,0.62070876,0.41383585,0.44851494,0.46449602,0.58438665,0.49477407,0.43278074,0.49575338,0.54159546,0.6823463,0.41176113,0.69383824,0.6257913,0.88016486,0.35032153,0.8911296,0.64986515,neutral
0.14875571,0.5537978,0.24220172,0.4124577,0.24929135,0.6104317,0.38078308,0.36779577,0.38786846,0.642218,0.44155222,0.45545727,0.4719188,0.6053942,0.499039,0.43696555,0.5021764,0.54802173,0.68350744,0.41388965,0.69286484,0.6352606,0.88411784,0.34412974,0.90341485,0.6569618,neutral
0.14512551,0.5543901,0.23745647,0.4362573,0.24870473,0.63265294,0.38071412,0.3844394,0.38813013,0.65836084,0.42928374,0.477453,0.47176692,0.6200252,0.4940375,0.4497525,0.4949816,0.5586142,0.6769631,0.41731173,0.6887781,0.6358105,0.8578701,0.34938794,0.90361327,0.65714335,neutral
