nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12775682,0.46680543,0.20155196,0.46633172,0.24360578,0.6069955,0.328597,0.42795253,0.38120228,0.6006665,0.46955034,0.39727053,0.44746393,0.57438713,0.4738921,0.45577055,0.48271328,0.55450094,0.6896412,0.46017772,0.6936966,0.54754823,0.8792081,0.4595778,0.8833901,0.5392755,neutral
0.13627659,0.46391362,0.2011607,0.46243235,0.2445991,0.6094466,0.3393281,0.4356619,0.38107643,0.6078109,0.48088738,0.3934918,0.43310177,0.5609934,0.48001826,0.456835,0.4864224,0.55356985,0.6930355,0.45892066,0.6947774,0.5443155,0.8737917,0.45583224,0.88302374,0.54048514,neutral
0.12761669,0.4626039,0.19971162,0.46365607,0.2453197,0.606902,0.33865827,0.43478376,0.38511795,0.6022396,0.4801535,0.3932615,0.438173,0.55593103,0.4792101,0.45691395,0.4871622,0.55316544,0.6940083,0.4592181,0.6976129,0.54230714,0.8782439,0.4539221,0.88686407,0.5377658,neutral
0.13439444,0.45886594,0.20248356,0.46264255,0.24768434,0.6040117,0.3432015,0.44203722,0.38456032,0.58923066,0.47536218,0.40165684,0.45447224,0.5507114,0.47864422,0.46000898,0.48737442,0.55466664,0.6925838,0.45835143,0.69428104,0.5399331,0.8703983,0.44807965,0.8835579,0.5396966,neutral
0.130355,0.45549524,0.2022093,0.46109745,0.24840036,0.6069119,0.3438164,0.43862218,0.39155042,0.5871663,0.4705981,0.39731252,0.45820174,0.55443,0.47840008,0.45880672,0.48772535,0.5532864,0.6911537,0.45601547,0.69257677,0.53705835,0.8677241,0.44596452,0.8830101,0.53363407,neutral
0.12892476,0.45691592,0.20350084,0.46085393,0.24768566,0.60100406,0.34676406,0.4460572,0.38584858,0.5843372,0.47778028,0.40128624,0.44364,0.551766,0.47732043,0.46157798,0.48568708,0.550905,0.6900532,0.45040715,0.68962896,0.5329073,0.86837256,0.44229066,0.88089466,0.5339476,neutral
0.13372423,0.45405233,0.2001347,0.46211362,0.24581836,0.5963377,0.35432142,0.4515357,0.37990806,0.5798919,0.48315436,0.39930603,0.43711218,0.54532945,0.4789103,0.4599176,0.4864952,0.5459254,0.6962346,0.44625217,0.6981008,0.52921367,0.8832861,0.43227977,0.89114034,0.5297036,neutral
0.14020222,0.4573534,0.20201264,0.4638148,0.24697933,0.59703416,0.35243866,0.45334995,0.37880105,0.5808631,0.48282298,0.40124688,0.45926726,0.5460801,0.47792792,0.4606799,0.48474738,0.5488316,0.6880379,0.4466308,0.69164777,0.53184855,0.8717129,0.4361882,0.88520116,0.5309315,neutral
0.12996268,0.45097634,0.20375995,0.46123815,0.24367534,0.5998475,0.35201213,0.4596284,0.37420353,0.571874,0.4820646,0.41276118,0.46465623,0.538046,0.4783271,0.4647823,0.48503822,0.5519607,0.68748355,0.44368243,0.6900179,0.5320119,0.87570226,0.42994162,0.88688433,0.53264105,neutral
0.13708355,0.44262898,0.19847694,0.45333385,0.24246457,0.58719146,0.36118338,0.4525232,0.3773894,0.5626146,0.4811475,0.4011062,0.46099553,0.54097044,0.48193192,0.45735738,0.48666757,0.54435,0.68883127,0.43060824,0.6856865,0.52931213,0.873778,0.4165643,0.888818,0.5186417,neutral
0.13349125,0.4532733,0.20129433,0.4623528,0.23742685,0.59122145,0.3568374,0.4602053,0.36599773,0.56772363,0.47862002,0.417392,0.45982248,0.5050819,0.4766937,0.4643396,0.4816063,0.55084175,0.6820633,0.43914223,0.68096554,0.5321699,0.8744247,0.42177436,0.88368964,0.5343539,neutral
0.14501873,0.44107878,0.20111576,0.4527915,0.2376782,0.58631736,0.35582945,0.45354998,0.3683197,0.54771686,0.4799888,0.4037939,0.46197423,0.5110208,0.4787467,0.4508257,0.4842121,0.53917146,0.6824695,0.42974222,0.68038434,0.5272335,0.8724716,0.40991724,0.8789536,0.5230988,neutral
0.11909058,0.44028318,0.19820139,0.45752522,0.23232524,0.587396,0.34546372,0.458996,0.3654066,0.55692625,0.4742729,0.41754234,0.46045563,0.5286819,0.47547913,0.45859298,0.48163956,0.54684097,0.6870824,0.43235582,0.68696,0.5327418,0.8779735,0.41495192,0.88643813,0.5340866,neutral
0.14315312,0.4438729,0.20009106,0.4503638,0.23986296,0.5840205,0.3609256,0.45418352,0.36752802,0.5463553,0.48758495,0.41379735,0.46653968,0.47552007,0.48009762,0.4513677,0.48486036,0.53924763,0.68441975,0.42235944,0.6821451,0.5301707,0.87665904,0.40569764,0.8830973,0.5317296,neutral
0.12628931,0.43226713,0.20418417,0.4507135,0.22831038,0.5845057,0.35918415,0.45278,0.36360562,0.55102074,0.48247898,0.4181803,0.4680904,0.50968796,0.47389516,0.4548183,0.4817919,0.5420297,0.6843683,0.42044014,0.6828656,0.5340914,0.8815464,0.4007864,0.88649267,0.5388351,neutral
0.13083312,0.4475395,0.20548403,0.45709428,0.23536502,0.59226316,0.35545608,0.4603399,0.36574632,0.5618135,0.48594937,0.42237842,0.46948272,0.508875,0.47761208,0.4612434,0.48382267,0.54973555,0.68398947,0.4290532,0.6857594,0.5432703,0.88052124,0.41225207,0.89190876,0.54280734,neutral
0.13519159,0.43880528,0.20324987,0.44792005,0.23957247,0.58579135,0.36183822,0.45275742,0.36706054,0.54779756,0.47946513,0.41892153,0.46369082,0.50202733,0.4783395,0.45418796,0.481881,0.53892857,0.6779425,0.41460985,0.6798625,0.5333527,0.8776228,0.3998023,0.8785505,0.5448509,neutral
0.13263935,0.4484175,0.20863414,0.45471686,0.23933244,0.5917212,0.35640857,0.46213877,0.36874247,0.55995446,0.4870749,0.4204281,0.47189164,0.5105347,0.47795734,0.4618557,0.4834553,0.5482807,0.68241394,0.42515406,0.68448544,0.5443132,0.88232744,0.40596125,0.887845,0.5464134,neutral
0.1322276,0.44005054,0.20703058,0.45113212,0.23775491,0.58704966,0.36043733,0.4553547,0.36600706,0.5532964,0.48735005,0.42111486,0.4612909,0.47195277,0.4764423,0.46147615,0.4811165,0.54583824,0.6744849,0.41680723,0.67913127,0.54388815,0.88085103,0.39876303,0.87757176,0.545236,neutral
0.12946016,0.4360033,0.21061921,0.4468881,0.23838371,0.58818597,0.36163676,0.45174563,0.3710451,0.5633265,0.48671553,0.42053232,0.47249871,0.5263334,0.47905403,0.45681137,0.48613903,0.5462381,0.6889013,0.40953752,0.6938385,0.5497836,0.88480794,0.39804918,0.89514565,0.5542881,neutral
0.13004819,0.44252527,0.2146564,0.4541081,0.23884341,0.59249544,0.3607832,0.45651674,0.38029784,0.5784227,0.48642558,0.42198843,0.4622261,0.542276,0.4786273,0.463632,0.48261416,0.5526165,0.67484355,0.422026,0.68323433,0.55304563,0.87757516,0.39721105,0.8795013,0.5596304,neutral
0.13662879,0.44078565,0.21707098,0.4479832,0.23697096,0.59231484,0.36079463,0.44683665,0.37520164,0.5798377,0.49011287,0.41879857,0.467331,0.54800916,0.4818426,0.46108103,0.48640788,0.55128896,0.6929374,0.41268092,0.68198484,0.54994726,0.88231206,0.3962295,0.8775902,0.5632567,neutral
0.13406391,0.43717763,0.2158479,0.4395872,0.23899409,0.59582937,0.36426008,0.4306042,0.38923094,0.5891461,0.48896688,0.40035015,0.47741193,0.56899697,0.48780233,0.45952174,0.4900049,0.5570375,0.6909456,0.41503644,0.6877967,0.5486016,0.8931672,0.39298183,0.8862107,0.5709437,neutral
0.13143262,0.43324897,0.22116125,0.4317957,0.24021122,0.5922507,0.3669843,0.41945887,0.38861543,0.59469384,0.4989696,0.39273962,0.48037905,0.5891866,0.4886691,0.45120522,0.49040398,0.5502934,0.68527555,0.40962988,0.6769239,0.5516944,0.8853797,0.3884686,0.87614894,0.577358,neutral
0.13361925,0.42712542,0.22175841,0.42411613,0.24344164,0.59051466,0.37370783,0.40802026,0.39069256,0.6030485,0.51225054,0.37999317,0.5022111,0.60338247,0.4856099,0.4472527,0.48953032,0.5473702,0.6988854,0.40273815,0.68076146,0.568303,0.88831866,0.39616916,0.870531,0.5837511,neutral
0.12747933,0.4248035,0.22978935,0.42164242,0.24231932,0.585407,0.36857077,0.40430126,0.38880897,0.60229945,0.5020226,0.37272188,0.5161609,0.62181354,0.48118815,0.44262296,0.4877965,0.54601264,0.6872027,0.41371244,0.6718859,0.5631897,0.8842334,0.40270066,0.85450995,0.5864455,neutral
0.13424721,0.42933923,0.2312731,0.4238356,0.24776725,0.5881584,0.38638586,0.39951617,0.39793277,0.6083832,0.5118414,0.37522835,0.5169264,0.6148791,0.4813188,0.44645163,0.486938,0.5490982,0.68598384,0.41948897,0.6745476,0.57310754,0.88513154,0.40650314,0.8604187,0.5922251,neutral
0.13768016,0.41790217,0.22819662,0.41530472,0.24514332,0.5828297,0.38802657,0.3924732,0.38487548,0.6142626,0.5090566,0.36806673,0.50044894,0.62858236,0.4835322,0.4440348,0.48887622,0.5406363,0.6860411,0.42222354,0.68076175,0.55841374,0.88885343,0.4152124,0.8589184,0.5980615,neutral
0.13143402,0.42364454,0.2259663,0.418364,0.24382667,0.5859687,0.38618755,0.39176258,0.3724553,0.6134691,0.5045005,0.36354,0.4997496,0.632413,0.48208115,0.44629008,0.48798293,0.54269505,0.6815548,0.4233743,0.67901313,0.56426096,0.8784544,0.41839302,0.8468093,0.60106236,neutral
0.13847326,0.41716668,0.23542395,0.41053814,0.24434678,0.578429,0.38742647,0.3809665,0.37882012,0.6200303,0.5082413,0.35236853,0.50655335,0.6460741,0.48391756,0.43987906,0.48736534,0.53859967,0.68683046,0.42378446,0.68031067,0.55993605,0.88954204,0.41866016,0.86404556,0.6032953,neutral
