nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14285786,0.5291035,0.2133886,0.37201077,0.25293267,0.5670053,0.35147044,0.31462723,0.40178227,0.58457226,0.39775047,0.41060352,0.49669474,0.58697253,0.5000293,0.37785968,0.50136864,0.5041133,0.6527469,0.33075792,0.68972695,0.6160532,0.8663621,0.29370707,0.8832494,0.6929219,forehand-volley
0.14078891,0.53960294,0.2095455,0.38797206,0.25097397,0.5800961,0.34939772,0.3222701,0.40151915,0.59359944,0.41856354,0.41866124,0.49810728,0.59284,0.50132585,0.38007307,0.50246644,0.51007104,0.6510035,0.33438647,0.6858811,0.62488973,0.86127806,0.30141702,0.88484955,0.69970196,forehand-volley
0.15349881,0.5546542,0.21099555,0.3749156,0.26016885,0.5686084,0.34278417,0.29938808,0.4089218,0.57805496,0.39856344,0.39188802,0.5230895,0.5956919,0.49924773,0.34849304,0.50702864,0.47049332,0.6569718,0.33688885,0.6823611,0.60687363,0.8637759,0.2877486,0.882777,0.6886808,forehand-volley
0.16124368,0.56890696,0.21135634,0.38113415,0.2722128,0.57817185,0.3277229,0.28393763,0.4261058,0.5749289,0.42009628,0.34685802,0.54441303,0.6026291,0.49438465,0.33722267,0.5078029,0.45062467,0.66589683,0.3410074,0.68549824,0.6135497,0.87468976,0.29693413,0.89036834,0.6946081,forehand-volley
0.14783502,0.57889694,0.20199999,0.38713968,0.25567743,0.59050024,0.3146019,0.2929816,0.40699852,0.5891049,0.39736637,0.38375062,0.5326531,0.6206608,0.48187745,0.3475197,0.49571133,0.46721917,0.6508801,0.35001373,0.6693673,0.6209341,0.8576817,0.30442435,0.8787135,0.71283805,forehand-volley
0.1583411,0.5743203,0.20467812,0.38605702,0.27893186,0.58465964,0.31052583,0.2804904,0.429169,0.57559556,0.41462898,0.32556382,0.5656312,0.62554574,0.48804662,0.3173839,0.50272954,0.4327036,0.6666708,0.3445922,0.6751131,0.6052943,0.87506765,0.29321617,0.8878054,0.68908095,forehand-volley
0.16574916,0.5911333,0.19909331,0.3986909,0.28322932,0.59679484,0.3019148,0.28072703,0.4421438,0.5871461,0.42276716,0.31829125,0.5829517,0.61870676,0.48155177,0.3144247,0.49757105,0.4321192,0.65253824,0.3631212,0.67273563,0.5992456,0.86263514,0.30727333,0.8871411,0.689908,forehand-volley
0.17680773,0.61102206,0.19198623,0.41925582,0.28088,0.6087228,0.29005957,0.28968757,0.44087753,0.59631294,0.416993,0.32924932,0.5838208,0.62480617,0.471114,0.31905675,0.4840197,0.4333284,0.648595,0.37341756,0.6619111,0.6026196,0.8631951,0.31983688,0.8874852,0.7085389,forehand-volley
0.16352186,0.60419554,0.17477392,0.40841842,0.2705462,0.6039582,0.27469775,0.2856303,0.4360865,0.58356786,0.39753765,0.33047608,0.5574986,0.628116,0.46543592,0.3065973,0.48128086,0.41757733,0.6410588,0.36551464,0.6625664,0.5924966,0.8623139,0.31530124,0.8802719,0.7103159,forehand-volley
0.13836795,0.59142053,0.17072898,0.40993696,0.2707624,0.6024517,0.26632136,0.27700678,0.4394917,0.572478,0.37635955,0.32292658,0.52296346,0.6010861,0.45937145,0.30555332,0.47526202,0.41461027,0.6419712,0.36581457,0.6679833,0.6009464,0.85999286,0.31495816,0.8853566,0.71031106,forehand-volley
