nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14142878,0.45798987,0.25125384,0.3835125,0.2484163,0.56970876,0.39648086,0.35544324,0.40118644,0.59484315,0.34910297,0.40870374,0.3667471,0.50744843,0.5004828,0.4430221,0.5020094,0.54006374,0.673622,0.33245718,0.687348,0.6215669,0.8848065,0.30712637,0.88840544,0.69116235,backhand-volley
0.1292284,0.4558533,0.23571667,0.39070857,0.23957565,0.563774,0.3938648,0.34734362,0.38743943,0.59384406,0.33624327,0.40147793,0.35211897,0.5042425,0.4977425,0.44801328,0.4993711,0.5265143,0.6647534,0.32907227,0.6828953,0.62638855,0.8795783,0.30665123,0.8841858,0.69312066,backhand-volley
0.13885075,0.45505798,0.23004991,0.39489478,0.23703295,0.56188583,0.38572854,0.3701073,0.3637104,0.54978347,0.32176533,0.375139,0.35823584,0.45575604,0.49751896,0.43972832,0.4960464,0.54209256,0.67267334,0.3301553,0.6914238,0.6214181,0.880576,0.3069842,0.88016057,0.69475496,backhand-volley
0.12456729,0.4330395,0.22127694,0.41265213,0.21595727,0.54969406,0.39218947,0.37774345,0.35403907,0.51806676,0.3243795,0.33237985,0.31602663,0.40234268,0.49280784,0.44870386,0.4928814,0.54428357,0.66987073,0.32567793,0.6874949,0.6078336,0.88117576,0.3030411,0.8788659,0.6987208,backhand-volley
0.13753721,0.4329128,0.22800505,0.4353137,0.2221152,0.54032034,0.37492403,0.3866009,0.35093313,0.4882614,0.32754517,0.31625754,0.3137957,0.3670501,0.4940922,0.45550424,0.49622786,0.5447382,0.66998315,0.32422757,0.6880553,0.5832645,0.88740337,0.3058483,0.8617384,0.7059214,backhand-volley
0.13420899,0.42964697,0.22741014,0.43347248,0.21941744,0.5355958,0.368456,0.37202448,0.3474822,0.48866117,0.30678937,0.30753267,0.30008072,0.38397118,0.49445528,0.449364,0.49291462,0.53908265,0.6701188,0.31860864,0.6859796,0.5796215,0.89266217,0.2983755,0.8587927,0.7003031,backhand-volley
0.13167265,0.424747,0.2227441,0.4548168,0.21155839,0.5361864,0.33715782,0.3859976,0.3125624,0.45614263,0.27636033,0.31961393,0.26862553,0.36362812,0.4772267,0.45953536,0.48035535,0.5435515,0.6551919,0.32907578,0.67869127,0.5626689,0.87062645,0.3065072,0.8309054,0.7104117,backhand-volley
0.1344009,0.41232988,0.21924464,0.46523973,0.21426502,0.5271999,0.33073372,0.36787364,0.303667,0.41734648,0.23319381,0.3236459,0.23093602,0.34739327,0.4936748,0.4586872,0.49088204,0.5294354,0.67640114,0.31650108,0.68495715,0.5357858,0.8942019,0.29453987,0.834859,0.7099023,backhand-volley
0.12223214,0.41221482,0.2240656,0.47683722,0.2085689,0.5219558,0.31885293,0.3743037,0.29279482,0.39856827,0.21430081,0.32528305,0.20217371,0.34231088,0.48642084,0.46236548,0.48401856,0.53763735,0.66663253,0.32482833,0.67543834,0.54041576,0.8874934,0.2944851,0.83197176,0.7062421,backhand-volley
0.13432734,0.41804394,0.22999358,0.47344327,0.21595314,0.5233328,0.32460746,0.377869,0.29950017,0.4046342,0.2229408,0.32728863,0.21228282,0.3422435,0.488213,0.4647327,0.48600838,0.5386135,0.66483974,0.32800922,0.6752825,0.5398059,0.878711,0.29768276,0.8311049,0.7058356,backhand-volley
