nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15477924,0.58281225,0.2313386,0.44690308,0.24430314,0.6178024,0.35904416,0.45533952,0.38508448,0.6358044,0.41761148,0.5875231,0.45274377,0.6388351,0.49905723,0.45512968,0.5022235,0.5606234,0.69135135,0.39529535,0.67775625,0.6760466,0.8767035,0.31253165,0.89528644,0.69050694,forehand-volley
0.14656179,0.58265936,0.22726825,0.44537395,0.24192819,0.6163125,0.3499167,0.46522266,0.37761825,0.6343906,0.39633822,0.5876856,0.4517721,0.6355118,0.4975537,0.45406327,0.49950022,0.5554625,0.6953763,0.38816023,0.6823436,0.67566764,0.87651527,0.30954358,0.89103645,0.6917789,forehand-volley
0.14377339,0.5937978,0.2185512,0.45695636,0.23998772,0.6140423,0.34224245,0.49417922,0.38685143,0.6349338,0.37602025,0.6329095,0.42024446,0.6908605,0.48744687,0.45395118,0.490596,0.55374527,0.6860137,0.40548104,0.677874,0.6776161,0.8716543,0.31001112,0.88722885,0.6919334,forehand-volley
0.13701773,0.612972,0.20540881,0.47696862,0.22417575,0.6113236,0.32528722,0.51709676,0.37075174,0.6355868,0.33080837,0.61951625,0.41028273,0.73339695,0.47721383,0.4590944,0.48132917,0.55503345,0.6785654,0.4206003,0.6726612,0.67846143,0.86869925,0.30923533,0.88956994,0.68870056,forehand-volley
0.13544908,0.61114186,0.20545033,0.4762444,0.227557,0.5912516,0.3267929,0.50931764,0.35383615,0.62146324,0.340813,0.63804626,0.3884027,0.73992527,0.47523344,0.43357155,0.47768888,0.53075355,0.67909145,0.41572976,0.6692076,0.6583014,0.85465014,0.2859863,0.89567417,0.6622735,forehand-volley
0.14477776,0.5974653,0.21149907,0.4636345,0.24175005,0.58500886,0.33562574,0.5080941,0.36376077,0.6128837,0.342092,0.621613,0.39337736,0.7313964,0.48070103,0.4275785,0.48366326,0.51501787,0.6765214,0.40488267,0.6732371,0.6383489,0.85769796,0.2747032,0.8963535,0.64873904,forehand-volley
0.14922047,0.6032759,0.21480832,0.47351906,0.23968023,0.583138,0.33227193,0.5113931,0.35827672,0.6322258,0.31508225,0.59878826,0.37007985,0.76733917,0.47817037,0.42373347,0.48129797,0.5124705,0.6729247,0.4242558,0.6788107,0.6306902,0.83277094,0.27726808,0.896837,0.6447537,forehand-volley
0.15922147,0.59137535,0.21965902,0.4632481,0.2431559,0.56266844,0.32844394,0.48316073,0.3415509,0.6353198,0.31885087,0.5902608,0.3461315,0.7717948,0.48032784,0.39554256,0.48443732,0.4852872,0.67012906,0.41164085,0.6778657,0.6018505,0.81312907,0.2597692,0.8954455,0.6231405,forehand-volley
0.14263259,0.58633566,0.20528999,0.44403577,0.23204881,0.5509724,0.30719918,0.4914837,0.33690318,0.63084984,0.28061092,0.5857767,0.3464862,0.7557006,0.47229737,0.38134596,0.47747558,0.47075093,0.6700589,0.40189946,0.6680679,0.5926823,0.81209147,0.24437961,0.891318,0.6084125,forehand-volley
0.14998189,0.5836491,0.21052341,0.44169873,0.23104362,0.55150545,0.31277555,0.43861634,0.32722384,0.65120715,0.30234134,0.5395505,0.32505488,0.7932455,0.4751999,0.3832628,0.48025525,0.46842492,0.65459275,0.40764976,0.67647266,0.5840988,0.8149576,0.25333658,0.895216,0.6083107,forehand-volley
0.15902019,0.56857514,0.2123339,0.41477132,0.23671913,0.5285888,0.30377162,0.34285998,0.30896348,0.6503122,0.34923875,0.38935122,0.305952,0.7788457,0.46816337,0.35538596,0.4753631,0.44380856,0.6416922,0.38438997,0.67262757,0.5573956,0.81927717,0.25429982,0.8956596,0.58445996,forehand-volley
0.15134569,0.5505316,0.20461409,0.39419553,0.23998539,0.5271275,0.29380494,0.30251256,0.30466944,0.63901544,0.3411798,0.32323158,0.3062398,0.7738565,0.4654559,0.33400938,0.46961147,0.42845064,0.62643063,0.3698619,0.6662915,0.5353905,0.82843745,0.27722514,0.8922837,0.56930864,forehand-volley
0.14348221,0.5118641,0.19935614,0.36168092,0.24454656,0.5038594,0.25900128,0.27373478,0.31214204,0.6065887,0.3259068,0.24490915,0.30940968,0.74123806,0.46528277,0.30506012,0.47152418,0.40049633,0.6252587,0.34129983,0.6653109,0.49966604,0.83168197,0.29578662,0.88298833,0.5400865,forehand-volley
