nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14678521,0.5658245,0.22170818,0.4299909,0.2413809,0.61377585,0.36158046,0.38190895,0.38862014,0.62278,0.37037164,0.46768126,0.424447,0.5600394,0.4800808,0.43440947,0.4884001,0.5322195,0.65286857,0.44949192,0.68957496,0.5269428,0.8544757,0.43945014,0.89584297,0.5162563,neutral
0.14389285,0.55494964,0.22099271,0.42735,0.24188185,0.6052662,0.36060473,0.38288173,0.37933704,0.6250856,0.3743698,0.4679184,0.44446218,0.58216554,0.48077032,0.42999995,0.49371994,0.53382826,0.6559343,0.45352829,0.683171,0.524785,0.8468406,0.4434036,0.88915724,0.51395303,neutral
0.1456619,0.5485525,0.22659878,0.42539036,0.24219489,0.603848,0.3583066,0.3798126,0.37401623,0.6225289,0.38286933,0.4559619,0.44493005,0.577944,0.48222685,0.43470103,0.49168456,0.5364019,0.6503608,0.4526599,0.67844486,0.5223664,0.82674766,0.44627616,0.8937143,0.5108745,neutral
0.14198436,0.54237103,0.22316188,0.41979706,0.23414215,0.6037829,0.36060762,0.376173,0.37134415,0.6197758,0.3716489,0.45850524,0.43571836,0.5717861,0.48722917,0.4340425,0.49885517,0.53543764,0.64994544,0.45291004,0.6802994,0.52269703,0.8301332,0.44478834,0.88969266,0.51120645,neutral
0.14666821,0.533188,0.22600757,0.42011124,0.2383623,0.6101,0.37067974,0.3819132,0.37006378,0.6266494,0.37813374,0.45538828,0.4454207,0.57960397,0.48654902,0.4315804,0.4980105,0.5308809,0.6525671,0.4485826,0.6834657,0.5241432,0.811517,0.44880766,0.8879966,0.5149654,neutral
0.14370608,0.51528704,0.22648227,0.4174093,0.2335503,0.6041163,0.37808323,0.37497315,0.37503213,0.63024485,0.38371164,0.4472624,0.44849324,0.58284414,0.48447022,0.43028724,0.49249595,0.53087443,0.65643215,0.44840598,0.6847984,0.51962936,0.8093065,0.4481296,0.8942485,0.51465535,neutral
0.14171821,0.51517653,0.22702149,0.41484877,0.23247218,0.5996805,0.37677127,0.37083596,0.37464535,0.624863,0.38399252,0.45084172,0.446769,0.57862586,0.4862127,0.43018228,0.49480647,0.53050685,0.6561651,0.4450524,0.6862063,0.5207977,0.80617034,0.45209485,0.89497864,0.51295877,neutral
0.15313032,0.49624228,0.2430437,0.4105366,0.23568702,0.592813,0.3865655,0.36905134,0.36327022,0.6372822,0.40031442,0.43972334,0.4451998,0.5921821,0.49525744,0.4354312,0.5007166,0.5351925,0.668031,0.4540941,0.6872356,0.5223449,0.80811644,0.45823175,0.89041185,0.5131134,neutral
0.1394941,0.49086997,0.23427999,0.3984049,0.22176415,0.5851228,0.3821482,0.3659037,0.3378168,0.6446837,0.3985325,0.4288538,0.4315253,0.5989389,0.4915601,0.43385634,0.49570772,0.5323903,0.6589891,0.45573866,0.6823118,0.524831,0.8158026,0.4572761,0.882146,0.5178119,neutral
0.13421865,0.47169062,0.23193489,0.3906308,0.2095088,0.5664462,0.38224337,0.3546006,0.32138112,0.6451099,0.39048642,0.4138865,0.42364258,0.60552543,0.4844615,0.4316829,0.4828415,0.5298357,0.6575629,0.4500128,0.677202,0.5305842,0.82876146,0.44907635,0.8745347,0.519228,neutral
0.13062748,0.4689535,0.23220685,0.3839422,0.20621853,0.5686309,0.3827333,0.35356113,0.31944,0.6473582,0.39254963,0.41430435,0.4144122,0.6078458,0.4888322,0.4308014,0.4876934,0.5298997,0.66242486,0.449104,0.6859171,0.53102016,0.8317081,0.44895732,0.8863143,0.5201807,neutral
0.12375047,0.47112626,0.23261164,0.37605447,0.19692186,0.55601466,0.38258594,0.35415667,0.30781758,0.6480143,0.4047094,0.40118787,0.40686017,0.61250556,0.4778521,0.42843646,0.4733902,0.53112817,0.64794827,0.4526592,0.66329247,0.53854895,0.83846325,0.452206,0.8659262,0.5169233,neutral
0.1216027,0.44676256,0.23438649,0.36826035,0.19374172,0.5567582,0.38834402,0.35012004,0.29883087,0.65559447,0.4358928,0.37661132,0.41114053,0.61956906,0.4799071,0.42015073,0.4730334,0.52931404,0.6581801,0.45649284,0.67940176,0.5566023,0.8582363,0.4559232,0.871961,0.52108544,neutral
0.12879938,0.42385682,0.23384874,0.35425314,0.19189928,0.5532084,0.38581902,0.33754715,0.29438427,0.66584396,0.41468018,0.38254178,0.39432022,0.6267685,0.4785423,0.41380894,0.4693902,0.5297479,0.67014384,0.45018277,0.6805737,0.5702433,0.8683071,0.4534726,0.87145483,0.529564,neutral
0.13416635,0.42216092,0.24113092,0.35489964,0.20092128,0.5446026,0.39620817,0.34027916,0.29823866,0.66129345,0.4671474,0.37841496,0.4010467,0.6238352,0.48996186,0.41755876,0.4827286,0.530718,0.68628114,0.44921476,0.7002449,0.56201446,0.8863994,0.44972032,0.88970107,0.5229493,neutral
0.1237005,0.41116688,0.23105139,0.34964606,0.18100303,0.546407,0.38340518,0.33469868,0.2864465,0.66676974,0.39860648,0.395558,0.3745385,0.6297598,0.48206732,0.41839153,0.47248524,0.53177464,0.6770036,0.44827217,0.6868652,0.5645879,0.86889625,0.45681745,0.87290883,0.533837,neutral
0.12053379,0.40303144,0.23253761,0.34294292,0.17459226,0.5396927,0.3830341,0.33674297,0.27485138,0.6641625,0.43010935,0.37838626,0.37078366,0.627182,0.48115098,0.420498,0.46623787,0.5313885,0.68255055,0.44776937,0.6824492,0.5629436,0.88505834,0.45262015,0.8740065,0.54345894,neutral
0.14353359,0.3906337,0.2407118,0.34794912,0.1886767,0.54105157,0.3900159,0.33772582,0.2811604,0.6673074,0.4338904,0.38915753,0.37382135,0.6269529,0.49169955,0.42288023,0.47863877,0.53095096,0.69066024,0.44668168,0.6837319,0.5622888,0.88666743,0.45350838,0.8739462,0.54215634,neutral
