nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1446401,0.48819107,0.24053529,0.38729757,0.23929606,0.58861107,0.38225663,0.3479632,0.37201223,0.6193408,0.3979872,0.44893357,0.44202346,0.56867945,0.49933875,0.42810807,0.49435365,0.54152244,0.6928737,0.3709681,0.6845135,0.6330138,0.89748657,0.33710885,0.8859236,0.68992245,forehand-volley
0.14889598,0.47011226,0.23891959,0.37672195,0.2465518,0.5658574,0.37846097,0.33467466,0.38149053,0.6139384,0.39795172,0.41573137,0.42586872,0.54756445,0.49719697,0.4200463,0.49433076,0.53481114,0.6851429,0.358796,0.6858386,0.6161921,0.8951906,0.32862866,0.882101,0.68563247,forehand-volley
0.14380419,0.46890533,0.23955433,0.37241742,0.24875847,0.567621,0.3835439,0.33148485,0.38552642,0.60214376,0.3983333,0.43520612,0.4224596,0.5261828,0.50215024,0.41461152,0.49922726,0.5328804,0.6819891,0.35161078,0.6901032,0.6170535,0.8882677,0.32069018,0.8817856,0.6806662,forehand-volley
0.14291367,0.4743538,0.23747417,0.37053567,0.24601269,0.56008804,0.3856319,0.34238356,0.4036141,0.59462035,0.3852939,0.43578345,0.42812523,0.522115,0.50676566,0.41741392,0.5038426,0.5358356,0.68662095,0.33784875,0.69144833,0.61715335,0.88769096,0.3162415,0.88187855,0.67803335,forehand-volley
0.14121372,0.48671103,0.22911245,0.37097895,0.23968658,0.5643801,0.38029653,0.3442882,0.39193457,0.59748423,0.4247763,0.43927002,0.46233103,0.5582417,0.50121695,0.41794738,0.49745378,0.54049754,0.6785683,0.35040438,0.67949665,0.6324768,0.8813082,0.3176409,0.86856407,0.6720681,forehand-volley
0.13109948,0.49484,0.22756898,0.37396002,0.23674849,0.57604957,0.38283536,0.35100287,0.3969941,0.60916626,0.42853385,0.45502728,0.46573135,0.564898,0.5013695,0.42315114,0.49519342,0.5437629,0.68304896,0.35446605,0.68364966,0.6380495,0.88874364,0.32528752,0.8731706,0.6866437,forehand-volley
0.14577019,0.521279,0.22427717,0.38273436,0.23864989,0.57310474,0.3732288,0.35682338,0.4034688,0.61521196,0.41016266,0.4590784,0.452769,0.5854764,0.4989873,0.4150818,0.4982819,0.5312382,0.680599,0.35888553,0.65301704,0.64321834,0.8835939,0.3183673,0.8619413,0.6664558,forehand-volley
0.14195567,0.54544544,0.21780106,0.41042405,0.23645914,0.5909376,0.3479091,0.3689085,0.38758343,0.6275595,0.34239,0.47144824,0.38596755,0.625723,0.49615157,0.4328104,0.495149,0.5343942,0.6838836,0.3723583,0.6293496,0.65966195,0.88882965,0.32717615,0.8553443,0.6721601,forehand-volley
0.14118952,0.5691503,0.21342787,0.42467853,0.23831284,0.60761046,0.337584,0.3697712,0.37871742,0.63981724,0.3346295,0.48093125,0.4412321,0.72292805,0.49169433,0.43917403,0.49004874,0.53732026,0.68089265,0.3776308,0.6286486,0.67020607,0.8837873,0.3243031,0.8515645,0.6762311,forehand-volley
0.1460362,0.5906614,0.21152812,0.42664406,0.23771656,0.5992112,0.3371089,0.3607578,0.3824193,0.63681185,0.3645992,0.46092188,0.4562115,0.73509353,0.48609468,0.416062,0.49137938,0.5230914,0.67911506,0.36863524,0.6391829,0.65115,0.87805724,0.2941978,0.85646975,0.662775,forehand-volley
0.15941717,0.60426325,0.21056072,0.43653238,0.24436703,0.6109098,0.3250727,0.36119175,0.39576682,0.64035225,0.37402624,0.45278725,0.4740885,0.75354636,0.4838034,0.4106186,0.49219692,0.51489234,0.6862352,0.3555227,0.63767517,0.6404683,0.87671435,0.27088973,0.8717374,0.6530193,forehand-volley
0.14920601,0.599352,0.19774628,0.42614383,0.2398586,0.6033659,0.31799138,0.34220767,0.39369363,0.62778276,0.351449,0.44482,0.47400862,0.74459374,0.47950906,0.3917415,0.49003297,0.5030949,0.68638563,0.34282944,0.63978684,0.6333362,0.8888123,0.2488721,0.88268137,0.6431007,forehand-volley
0.15753229,0.6314734,0.19777721,0.4510224,0.24650995,0.6283052,0.30640757,0.3654002,0.40234408,0.6450896,0.36536503,0.44542593,0.49133104,0.73328173,0.4745487,0.41154087,0.48620492,0.5141379,0.68680024,0.3456757,0.6382131,0.6458659,0.88094896,0.24753498,0.87806916,0.6509498,forehand-volley
0.1549978,0.64249843,0.19350982,0.46029294,0.24591647,0.6405679,0.30747998,0.3726979,0.4008432,0.6553328,0.35630843,0.4543947,0.4856355,0.7428538,0.47175205,0.41579682,0.48379123,0.52418655,0.68814874,0.35693035,0.6324768,0.65559673,0.8814677,0.25636837,0.8800549,0.6616029,forehand-volley
0.14960647,0.6687767,0.18277757,0.48916662,0.25564837,0.66790646,0.30144686,0.38365778,0.40780696,0.6692827,0.35626885,0.47651237,0.50809735,0.71696633,0.46946558,0.42638275,0.4857497,0.53059244,0.68562627,0.3632743,0.63860255,0.66939825,0.8804039,0.24781829,0.88363624,0.66414976,forehand-volley
0.16053158,0.7147364,0.18021004,0.53076094,0.26232678,0.70663345,0.28717327,0.42295063,0.40876552,0.69005007,0.34518334,0.49053782,0.51183176,0.71000046,0.46872637,0.45460328,0.48695838,0.55443126,0.68539166,0.3817776,0.6429676,0.69751495,0.87884825,0.27092522,0.8833034,0.6890041,forehand-volley
0.15909873,0.71344227,0.17760251,0.53340083,0.26189706,0.70913714,0.2870685,0.42516726,0.40380427,0.6949517,0.34651124,0.49082184,0.50814795,0.7088727,0.46839446,0.4567202,0.48588997,0.5556553,0.68614817,0.38332975,0.63828504,0.6989964,0.8788139,0.27252924,0.8843374,0.69164985,forehand-volley
0.16170727,0.7248907,0.1790629,0.55199164,0.266124,0.7312386,0.28045467,0.43680143,0.4107895,0.7015793,0.3403115,0.49355635,0.512013,0.6894351,0.4624964,0.46891388,0.4838018,0.57102275,0.683875,0.3951611,0.6451026,0.70148337,0.8777125,0.27363536,0.8858379,0.69278955,forehand-volley
0.14735967,0.7305452,0.16152275,0.55764115,0.2634339,0.73027414,0.2648127,0.4407649,0.40752602,0.7067244,0.33661625,0.49860305,0.49165648,0.6938805,0.45515656,0.46694642,0.4785366,0.572182,0.66994214,0.4097281,0.6426958,0.6980579,0.8755646,0.27386993,0.889501,0.6822219,forehand-volley
0.1518214,0.7181594,0.16120297,0.5409986,0.2658757,0.7190815,0.26807874,0.4231246,0.39181992,0.6869148,0.32513356,0.49134192,0.4935158,0.67142653,0.45742798,0.45366013,0.4792844,0.55378866,0.667299,0.3913182,0.64310384,0.6865339,0.8686305,0.26390225,0.8833468,0.67001504,forehand-volley
0.14038715,0.7247549,0.15222499,0.56121475,0.26636773,0.73145646,0.25787985,0.43555814,0.39091843,0.6923162,0.3263335,0.4892673,0.48828906,0.68391323,0.44825828,0.45803222,0.47223043,0.56275046,0.66480875,0.41529155,0.65319026,0.6823853,0.8675256,0.27488965,0.8862468,0.6698469,forehand-volley
0.14906853,0.7101256,0.15730616,0.54520446,0.2728619,0.719905,0.2609009,0.42489523,0.39405316,0.679626,0.3314094,0.48409507,0.48605925,0.67557454,0.45257878,0.44969377,0.47701737,0.5490016,0.6653569,0.40655196,0.64651793,0.6733289,0.8649955,0.26524386,0.88463354,0.6557523,forehand-volley
0.14627033,0.7176327,0.15750144,0.5561686,0.26721433,0.72300833,0.2530192,0.4302648,0.38465437,0.6781579,0.3222439,0.47970554,0.46764648,0.67603064,0.44705352,0.45154458,0.47134838,0.5495348,0.66484225,0.41626152,0.64956045,0.6623899,0.87143195,0.27567023,0.8850962,0.6580941,forehand-volley
0.14854465,0.71422243,0.14803754,0.54847264,0.2671146,0.7141659,0.25260502,0.42498457,0.40858898,0.6807625,0.33003148,0.48188066,0.45181566,0.6705892,0.4418044,0.44573396,0.46814427,0.54595053,0.65856147,0.42292356,0.64981395,0.65443087,0.8749029,0.28695554,0.88791466,0.65380096,forehand-volley
0.15129936,0.7016592,0.15645456,0.53931093,0.27100936,0.7046732,0.26102084,0.41337878,0.40595192,0.66622293,0.33377272,0.47187757,0.46283826,0.6520068,0.45019013,0.4395791,0.47460112,0.5337867,0.65778965,0.41601917,0.64363825,0.63905793,0.8703866,0.2800315,0.88432395,0.63962114,forehand-volley
0.14810462,0.7018316,0.16525516,0.53815484,0.2663111,0.6977758,0.2586106,0.4151226,0.40726757,0.67073005,0.33394635,0.46836895,0.4424945,0.64409924,0.4462342,0.44035587,0.46885693,0.53734076,0.6604799,0.41983828,0.64787257,0.63609606,0.8741398,0.2966898,0.8842179,0.6371758,forehand-volley
0.14392053,0.6841056,0.16412824,0.5202743,0.26422977,0.684716,0.26249266,0.40751538,0.421375,0.6580802,0.33076468,0.46181452,0.4155186,0.56910175,0.44706103,0.43271226,0.4692107,0.5359354,0.6571299,0.41222867,0.6598053,0.6291155,0.8724525,0.30481008,0.88572216,0.63344544,forehand-volley
0.1288628,0.6737697,0.15929109,0.51334107,0.25670347,0.675231,0.28110498,0.4005202,0.41155323,0.6568965,0.33289334,0.46704763,0.41557437,0.5848508,0.4481306,0.43646353,0.46787155,0.5364989,0.66135424,0.40961617,0.67153084,0.6210745,0.8709341,0.30233327,0.88758487,0.63087916,forehand-volley
0.16242531,0.67473495,0.18094335,0.5158926,0.27049714,0.6805486,0.2904323,0.4086979,0.4256252,0.6530572,0.3294498,0.4642964,0.42546493,0.57039595,0.45742545,0.44170758,0.47787398,0.53754175,0.6590689,0.41852447,0.6693582,0.6276469,0.8720135,0.3148,0.88868827,0.6319331,forehand-volley
