nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14254184,0.48532575,0.2311782,0.3807406,0.25057918,0.58352786,0.3801026,0.3382884,0.38602108,0.62192464,0.4069351,0.42821074,0.45332563,0.5608809,0.49551386,0.419581,0.4916497,0.5374445,0.67440504,0.3348703,0.68669057,0.625147,0.8774199,0.28676608,0.8905007,0.69152856,backhand-volley
0.15663582,0.47751242,0.2436099,0.3794415,0.26283824,0.591257,0.3818873,0.34227395,0.404342,0.6170857,0.4105004,0.4293639,0.45854697,0.54661113,0.5084607,0.4231561,0.50680536,0.5374552,0.6755699,0.3376032,0.6918086,0.6288848,0.8844506,0.27520263,0.89475626,0.7000541,backhand-volley
0.15780532,0.4656011,0.24519971,0.39332283,0.26135772,0.5871472,0.38002962,0.35447094,0.3979016,0.61819506,0.4169438,0.43497467,0.43913603,0.5417672,0.5052202,0.43780577,0.5030463,0.547482,0.6801684,0.33229813,0.6922165,0.63530165,0.881068,0.29210567,0.8837247,0.7105855,backhand-volley
0.13997723,0.46853268,0.23460142,0.38491553,0.24726555,0.58031076,0.39276513,0.354873,0.38677216,0.6037476,0.35256773,0.39118493,0.37221366,0.50940955,0.50820506,0.43245268,0.50601006,0.54816526,0.67425275,0.31312123,0.6878303,0.6300563,0.8785579,0.283091,0.8777404,0.7117209,backhand-volley
0.13624164,0.46805716,0.23298287,0.38376877,0.24436736,0.5865036,0.3944667,0.35706562,0.38858652,0.5956708,0.39575142,0.40969902,0.39607006,0.50941503,0.5073525,0.43517083,0.506483,0.5525021,0.6760603,0.31473196,0.68753666,0.6329384,0.88845414,0.27898505,0.8842858,0.71847194,backhand-volley
0.13844055,0.461029,0.22919503,0.392968,0.24084014,0.5790044,0.38576946,0.3686889,0.36229396,0.5593492,0.31338775,0.37880084,0.33950457,0.47207937,0.5026345,0.45199567,0.4996972,0.55535007,0.6711602,0.31725645,0.69039696,0.6391391,0.89053166,0.2838729,0.8714523,0.7155211,backhand-volley
0.1348215,0.45533702,0.21512859,0.4140445,0.22208372,0.5793318,0.38056624,0.39248988,0.33292535,0.54464906,0.30125725,0.3808636,0.29542533,0.4163892,0.4870773,0.46245083,0.48672587,0.5651154,0.6726736,0.32562953,0.66577667,0.64365566,0.8770811,0.28835177,0.8649754,0.7002201,backhand-volley
0.13051163,0.46085727,0.21276739,0.4229183,0.22208434,0.5875493,0.38452765,0.39695892,0.33394146,0.5491715,0.31206563,0.3776126,0.30485827,0.43506777,0.4920873,0.47113574,0.49233752,0.5707996,0.6792853,0.32919404,0.66514397,0.65059257,0.8910464,0.2887872,0.86582184,0.70592856,backhand-volley
0.11876532,0.45955217,0.1994453,0.45444083,0.19820611,0.59742355,0.3442642,0.42001694,0.3092792,0.5462327,0.28934264,0.40085542,0.2820049,0.43571502,0.48120546,0.4776654,0.4819789,0.58486396,0.66573817,0.35766655,0.6642758,0.6583444,0.8720483,0.2968975,0.8696989,0.6916887,backhand-volley
0.11985426,0.47705063,0.1952605,0.4790333,0.19178995,0.62026775,0.33017394,0.46409786,0.2967993,0.570127,0.2896706,0.42205888,0.2806396,0.4767,0.4761657,0.4986487,0.47832078,0.6056717,0.661409,0.40080273,0.66449547,0.65565896,0.87245125,0.31067243,0.8732149,0.6967952,backhand-volley
