nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14124827,0.41719684,0.19782218,0.46916744,0.20793554,0.58978295,0.36480397,0.4497682,0.36273783,0.60852736,0.30041412,0.38701802,0.38618466,0.5236488,0.47629267,0.46944582,0.479786,0.54169524,0.6861848,0.42566288,0.6820655,0.5000663,0.87101984,0.53963274,0.88291544,0.50151235,neutral
0.14332384,0.4222568,0.20046288,0.4735455,0.20841253,0.59915906,0.36405873,0.45089906,0.36187506,0.6106227,0.29814303,0.3869215,0.36486918,0.5398437,0.4797084,0.47363147,0.48238778,0.5460889,0.68788356,0.42467993,0.6820804,0.4989996,0.87324214,0.5410113,0.88008374,0.51514196,neutral
0.1422438,0.43393165,0.19844484,0.4853787,0.21070343,0.608181,0.361497,0.46950644,0.36436123,0.6178964,0.3181148,0.40008932,0.4107375,0.5681039,0.4827492,0.48509437,0.48861092,0.5602212,0.6796136,0.41447836,0.68367136,0.5198805,0.8387558,0.5400362,0.86545956,0.5361717,neutral
0.14252597,0.4318444,0.20560078,0.48804185,0.21800219,0.6058479,0.3665262,0.4898705,0.36411723,0.6157452,0.34170473,0.38725537,0.38690603,0.5455353,0.49273726,0.49356002,0.49526405,0.5708346,0.6911169,0.39734322,0.6874373,0.5255181,0.84813845,0.5258242,0.86929435,0.5267235,neutral
0.14543962,0.43164223,0.2025195,0.48529992,0.21852475,0.60571826,0.37342364,0.48900568,0.3754921,0.62264067,0.34780395,0.38472784,0.39207265,0.56137943,0.49895725,0.48977017,0.50163716,0.5679809,0.69867444,0.3857323,0.6905193,0.5263591,0.8665325,0.5296918,0.8875679,0.525866,neutral
0.14084175,0.43925667,0.20420131,0.49898395,0.21836244,0.60532016,0.3640877,0.4916137,0.3711624,0.61459786,0.35935467,0.37425202,0.43420017,0.5676938,0.493241,0.4965012,0.49550173,0.57837427,0.6870537,0.38520667,0.68923134,0.53731626,0.8659859,0.5284356,0.8850702,0.53024995,neutral
0.14544213,0.45231724,0.20424317,0.5038643,0.21634859,0.6170472,0.36722907,0.5084567,0.37477073,0.6265209,0.3593223,0.38797888,0.41931868,0.5769311,0.49250734,0.4986678,0.49687338,0.5828706,0.6874651,0.39216277,0.68771446,0.5439927,0.86542886,0.534681,0.886063,0.53677225,neutral
0.14700988,0.4476071,0.20268354,0.49981314,0.21498881,0.6173143,0.36718065,0.5065837,0.37283203,0.6115148,0.35948312,0.44323942,0.35645407,0.5091851,0.4923706,0.49637923,0.49712202,0.5773276,0.6860547,0.38967377,0.6888318,0.5433859,0.88400567,0.51594925,0.8943166,0.5271095,neutral
0.14390975,0.4508574,0.20407993,0.49952537,0.21517842,0.6224516,0.36417884,0.502329,0.36847326,0.60462165,0.3701986,0.4467319,0.36118335,0.50357085,0.48812675,0.49929842,0.4922167,0.57563585,0.679595,0.39134133,0.6960789,0.5513032,0.8931465,0.4960531,0.9044306,0.53247917,neutral
0.14118887,0.4548205,0.20598298,0.504171,0.21516916,0.6117399,0.35501918,0.50825614,0.36202192,0.5929736,0.35354346,0.43488404,0.34598765,0.49610323,0.47447357,0.49616227,0.4812145,0.5751821,0.66682214,0.41176066,0.6881866,0.5516636,0.8902225,0.46489108,0.9057462,0.54729533,neutral
0.13714579,0.44302604,0.20858257,0.49066994,0.21232748,0.59680545,0.34411937,0.47514284,0.35241157,0.5776007,0.35155243,0.4284844,0.34601766,0.47879407,0.4695854,0.4854711,0.47660208,0.56459415,0.65371966,0.40379667,0.67806816,0.5448855,0.8633031,0.45760924,0.88391256,0.5323014,neutral
0.14030743,0.45230794,0.20962909,0.49634242,0.21516138,0.6018579,0.34480232,0.47569245,0.35016212,0.59204787,0.35974324,0.40992782,0.34383214,0.48633552,0.46871635,0.48828202,0.4741052,0.57439536,0.66162384,0.42044497,0.6746758,0.5531548,0.8713245,0.43044013,0.8784846,0.5492965,neutral
0.14108874,0.4445686,0.20467602,0.48664898,0.2157082,0.60492957,0.34780544,0.47116375,0.36180645,0.59493876,0.36122042,0.4104167,0.34494567,0.4872087,0.4715317,0.4779522,0.47921556,0.56752867,0.67926717,0.42087638,0.6909183,0.55471617,0.8883638,0.40363044,0.89533013,0.54907715,neutral
0.13770092,0.4433574,0.20128517,0.480842,0.2115992,0.60551107,0.3501718,0.46948025,0.35668433,0.5893074,0.3621218,0.41138196,0.3473611,0.48658144,0.46907127,0.47763085,0.47453988,0.56582695,0.67209285,0.41357332,0.6775691,0.55401546,0.87945414,0.40262115,0.8781811,0.54545224,neutral
0.14446385,0.43907857,0.20836306,0.47751853,0.21781652,0.6034129,0.35646433,0.47131938,0.36443228,0.58934194,0.36338794,0.39366052,0.34949332,0.4829613,0.47653067,0.47353786,0.48292708,0.5597672,0.68298185,0.41327345,0.6949875,0.55358124,0.8848183,0.38066563,0.8822086,0.54673666,neutral
0.14162207,0.44305933,0.20812961,0.47458178,0.21750298,0.6078761,0.3573389,0.45776677,0.3745745,0.60387886,0.3620535,0.407615,0.35920832,0.51166344,0.47592753,0.47105354,0.48465487,0.5606413,0.68389046,0.42000768,0.69467795,0.56162673,0.89217275,0.38936484,0.8927857,0.55342156,neutral
0.14561695,0.4418677,0.2106427,0.47728285,0.2167723,0.60841244,0.3564653,0.47914454,0.36737245,0.6022444,0.35781345,0.4048844,0.35118645,0.5090519,0.4723876,0.47213182,0.4790742,0.5635054,0.677833,0.42089796,0.6802161,0.56063145,0.87927485,0.3870321,0.87709236,0.5565605,neutral
0.14863983,0.43320036,0.20416635,0.46433228,0.21577005,0.60032654,0.36011147,0.45494077,0.37772554,0.60244125,0.36602575,0.41065642,0.3625819,0.509889,0.47654998,0.4606673,0.4843987,0.5501926,0.6888548,0.42103514,0.6948313,0.5573865,0.8958889,0.39014405,0.8913219,0.5583642,neutral
0.14408621,0.43396652,0.21450233,0.45287082,0.21417275,0.5849956,0.35834727,0.4365153,0.36435264,0.59717846,0.35905668,0.40851778,0.38306552,0.5372711,0.47161266,0.46121857,0.4799283,0.54887694,0.67972994,0.41960698,0.67777884,0.5526543,0.88040346,0.39384136,0.88178146,0.5589888,neutral
0.14493191,0.42371902,0.21876685,0.44036317,0.21508567,0.58133036,0.35826227,0.4279902,0.36394328,0.60112715,0.36091417,0.40955454,0.36460698,0.52949977,0.47482663,0.45263836,0.48164198,0.54040587,0.68845266,0.41279697,0.6818352,0.5528448,0.88651514,0.4001711,0.885582,0.5668613,neutral
0.14192805,0.4249766,0.21924433,0.43990812,0.21508348,0.5870195,0.35893762,0.42749983,0.3642002,0.60005504,0.36203003,0.40855306,0.36631906,0.5276281,0.4748063,0.45318562,0.4816264,0.540545,0.6856948,0.41922075,0.6802857,0.553113,0.8848058,0.39951682,0.88212293,0.5675229,neutral
0.14335637,0.41902587,0.21978687,0.42133793,0.21507685,0.5780887,0.35928,0.41120267,0.36388132,0.59947187,0.37491417,0.39378333,0.3883252,0.5237276,0.47914696,0.43910867,0.4840029,0.5320315,0.6914046,0.41489053,0.68662834,0.55007744,0.8943807,0.39954647,0.88448113,0.56935847,neutral
0.1466895,0.4116573,0.2247451,0.41829085,0.21905576,0.56633633,0.3631181,0.40209,0.36756122,0.5968149,0.37533146,0.39201307,0.38117775,0.5170888,0.48044318,0.4378676,0.4871297,0.5301591,0.68285316,0.411098,0.68226784,0.5498225,0.877649,0.3987676,0.8795111,0.56601536,neutral
0.14165623,0.4011893,0.22181475,0.40510124,0.21587369,0.5743764,0.3646506,0.39364225,0.36339387,0.6014097,0.3748537,0.39821863,0.38407406,0.5154669,0.47838005,0.43161893,0.48365924,0.5304378,0.6862917,0.40926087,0.68219256,0.54952705,0.8966898,0.39890212,0.87955976,0.5710065,neutral
0.13988304,0.41129094,0.2241812,0.4108913,0.21358733,0.56850696,0.3631489,0.39770743,0.36105216,0.5992516,0.37262994,0.39817858,0.38662657,0.51675725,0.47513765,0.43313035,0.4812348,0.53118974,0.6793744,0.41843638,0.67606753,0.5521573,0.88038415,0.4045095,0.87384385,0.5725523,neutral
0.14787932,0.41242898,0.2224922,0.40277752,0.21848252,0.56545174,0.36990654,0.38101906,0.36459875,0.60242623,0.37770838,0.39244777,0.40068194,0.5146929,0.47599423,0.4279557,0.48290867,0.5242819,0.6861458,0.4177007,0.6753885,0.5519824,0.8911953,0.40745533,0.8733059,0.5756703,neutral
0.14094374,0.40033314,0.22381079,0.39806876,0.21382026,0.5662488,0.3654614,0.3835199,0.35208008,0.6046174,0.37425205,0.3985034,0.4088889,0.5265715,0.47327515,0.42298245,0.47917742,0.5293049,0.67839617,0.4203413,0.67484087,0.55265695,0.8808183,0.41325018,0.867047,0.58404076,neutral
0.13754949,0.4072846,0.22459173,0.40632582,0.21121794,0.56994677,0.3673535,0.38555068,0.3468076,0.61366165,0.38289902,0.40486056,0.40477562,0.5332656,0.4781142,0.42923042,0.48296088,0.53447974,0.6821691,0.4233188,0.6815223,0.5612446,0.8923163,0.4184723,0.87909997,0.5909238,neutral
0.14070913,0.4079574,0.22696476,0.39551288,0.21462747,0.5602261,0.366181,0.38550684,0.35233253,0.6070258,0.37821507,0.40760705,0.4103044,0.52348775,0.47673285,0.4226429,0.48248324,0.52661335,0.6815071,0.42400825,0.6713518,0.5516522,0.88950753,0.42221063,0.86770093,0.5934031,neutral
0.13362142,0.40177554,0.22343853,0.38665748,0.20793681,0.5587684,0.36624098,0.3783247,0.34839362,0.608693,0.39351174,0.41048878,0.40614828,0.5276464,0.47220644,0.41946635,0.4748542,0.52414626,0.6782098,0.4208796,0.6660428,0.55241627,0.8788015,0.42055827,0.86840695,0.58662105,neutral
