nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17755662,0.6018083,0.19963656,0.4299645,0.22662775,0.53380954,0.32317418,0.38410088,0.34700978,0.51756513,0.44833204,0.42209005,0.4894489,0.5307807,0.48120221,0.41092557,0.48885834,0.4893498,0.6861906,0.4499328,0.68078125,0.5615608,0.8968673,0.45935842,0.8907141,0.59868705,forehand-volley
0.18243186,0.60610574,0.20070545,0.43381414,0.23244868,0.54214257,0.31818306,0.3731476,0.36521298,0.53025776,0.43963885,0.42206246,0.5014696,0.55123085,0.48061907,0.41400528,0.49095845,0.49859172,0.6895761,0.45165703,0.68265235,0.57133734,0.8839783,0.458234,0.8940518,0.60348946,forehand-volley
0.17521356,0.61511767,0.19471258,0.44081816,0.22286221,0.55554223,0.32032526,0.3772683,0.38045973,0.54595625,0.42466813,0.43234214,0.5042573,0.5625813,0.47903907,0.42502356,0.4908939,0.5097168,0.69069517,0.4570633,0.68391037,0.5884878,0.8968441,0.4754812,0.89044684,0.61960375,forehand-volley
0.18046525,0.61795837,0.19587837,0.4432432,0.2370446,0.56076235,0.31251246,0.37524194,0.39265817,0.5663797,0.42879456,0.42759404,0.51132447,0.5951064,0.4778937,0.42537093,0.49026322,0.5108189,0.68312323,0.4541514,0.6792435,0.5871581,0.88781214,0.47772437,0.89647335,0.6204663,forehand-volley
0.18095404,0.6238485,0.19004321,0.45017728,0.239727,0.56380373,0.31154594,0.37311277,0.3839597,0.5783937,0.40741408,0.42619407,0.50832564,0.62561727,0.47617996,0.42612383,0.49007174,0.5143019,0.6791396,0.4556627,0.68118894,0.5802259,0.8861954,0.47808087,0.910571,0.60894203,forehand-volley
0.19685951,0.6264288,0.1990329,0.45153856,0.2545567,0.57302064,0.32118845,0.37740356,0.40465912,0.5832691,0.41738066,0.4281577,0.49977478,0.65160674,0.48778754,0.4296831,0.5015446,0.5145216,0.6937057,0.45287275,0.6837592,0.5714883,0.9048135,0.48616362,0.91098565,0.5931822,forehand-volley
0.18669903,0.6086602,0.20418704,0.43770087,0.25895292,0.5605427,0.31517947,0.36770877,0.39874148,0.57437253,0.42076597,0.41373682,0.50020987,0.6240331,0.47798693,0.41139746,0.491737,0.5080216,0.68188447,0.44398814,0.683366,0.5634948,0.8876666,0.45858678,0.9137456,0.5813937,forehand-volley
0.18973333,0.61948454,0.2058389,0.4467997,0.2597028,0.5751106,0.32054573,0.3724708,0.40517348,0.5728673,0.41290647,0.41364294,0.49911758,0.6242491,0.48270553,0.41986448,0.49630508,0.51041,0.69694805,0.44947788,0.6887245,0.563269,0.8998095,0.47645527,0.9123701,0.56921834,forehand-volley
0.1919634,0.62619007,0.20389315,0.4442978,0.25870153,0.5865653,0.32397223,0.3756013,0.3959114,0.57723457,0.41381294,0.41527325,0.4966024,0.6130395,0.4873999,0.42431197,0.5020735,0.51706076,0.6942173,0.45331165,0.70161533,0.5590926,0.8995063,0.4751078,0.91408867,0.5547708,forehand-volley
0.18930265,0.62349206,0.20440309,0.44253123,0.25855994,0.5847954,0.32476935,0.37523323,0.40131706,0.5750041,0.41399476,0.41394573,0.49687538,0.6103288,0.48520073,0.4223983,0.5003642,0.516152,0.694559,0.45081076,0.69986147,0.5584538,0.9017038,0.47191656,0.9134332,0.5520895,forehand-volley
