nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14324951,0.5258935,0.2266678,0.390271,0.23073944,0.58349645,0.37632772,0.35485396,0.37518126,0.6144539,0.39210153,0.44643044,0.44132286,0.55943704,0.48671246,0.43087906,0.48320374,0.54107845,0.6739723,0.3889842,0.66778505,0.6284622,0.8827188,0.33525044,0.8802015,0.6651408,forehand-volley
0.14956969,0.5235519,0.23527315,0.39680654,0.246858,0.5943675,0.3752427,0.3570702,0.3949283,0.6211491,0.39413533,0.4692173,0.43434322,0.5647978,0.4982209,0.43872744,0.49736547,0.5482222,0.69672215,0.39120382,0.68795395,0.6347374,0.9022917,0.3486212,0.8896167,0.69002295,forehand-volley
0.15804233,0.5013808,0.24450412,0.3823359,0.2581479,0.57828593,0.38143516,0.35032898,0.39928994,0.61366224,0.4227272,0.4567532,0.46123493,0.5477718,0.50174105,0.42611325,0.49888158,0.53588223,0.6963228,0.3735009,0.69300145,0.6271176,0.8961665,0.3328992,0.8859708,0.68038154,forehand-volley
0.13153568,0.47564515,0.22299221,0.3731606,0.23726504,0.57895446,0.37266707,0.338023,0.3891217,0.6056324,0.3805816,0.43500888,0.41682333,0.54535985,0.4930752,0.41617888,0.48962137,0.5350108,0.68179774,0.36666328,0.67855966,0.62120485,0.88102716,0.32493153,0.8738637,0.6735494,forehand-volley
0.1486236,0.49586675,0.23793,0.38281363,0.25380218,0.577039,0.3815378,0.34589452,0.40641758,0.61118305,0.42592043,0.45653534,0.46490037,0.5459382,0.50886524,0.4270357,0.5067554,0.53979725,0.68640727,0.36197835,0.687772,0.62292445,0.8857214,0.32470775,0.89047813,0.67379296,forehand-volley
0.12898402,0.48868394,0.22613639,0.378572,0.23933834,0.58184767,0.3761785,0.34867272,0.39065167,0.61284006,0.40807292,0.45853835,0.4475952,0.5479961,0.50036097,0.4233842,0.4975736,0.5419087,0.67790097,0.36247167,0.68663,0.628344,0.88011587,0.32427013,0.8887619,0.6839483,forehand-volley
0.1452466,0.4907776,0.23308313,0.37691614,0.25452286,0.5774838,0.3779332,0.3556916,0.41232187,0.59947497,0.45396706,0.43491253,0.48028678,0.5336174,0.50752676,0.41366452,0.50749576,0.532679,0.6726812,0.35728845,0.67803186,0.6217542,0.8642344,0.319777,0.88653004,0.67278755,forehand-volley
0.15026611,0.518887,0.22106493,0.37904474,0.24345154,0.5750668,0.36741078,0.34647274,0.3974681,0.5992733,0.44713378,0.44240904,0.48173937,0.5693611,0.5052035,0.4045195,0.50194234,0.5285151,0.6718762,0.35600564,0.67290413,0.62821186,0.8659613,0.31008086,0.8770606,0.683061,forehand-volley
0.13025944,0.51837796,0.22082303,0.38438672,0.23630373,0.5815372,0.36909518,0.35129178,0.3972394,0.6086904,0.4013142,0.4512087,0.47459373,0.570548,0.49961662,0.4100724,0.4970412,0.5307583,0.67179894,0.35878977,0.6687752,0.6303484,0.8743271,0.31185192,0.88490665,0.6939188,forehand-volley
0.1407615,0.53040516,0.21790785,0.3831881,0.24115747,0.5733724,0.36463413,0.34028924,0.38149947,0.59002376,0.41540965,0.42473516,0.47588593,0.6043297,0.5007215,0.39832175,0.50156736,0.5197984,0.6813705,0.3564652,0.6673331,0.6285786,0.8787975,0.3139059,0.87749004,0.68575144,forehand-volley
0.14306507,0.5474125,0.20719564,0.38629672,0.23616217,0.56726277,0.35424477,0.34347594,0.38618478,0.57789177,0.4032545,0.4221186,0.48234707,0.62671286,0.49348292,0.39445266,0.49467334,0.5074619,0.6794132,0.36147973,0.67430604,0.6235434,0.8853575,0.3119967,0.8802104,0.6799099,forehand-volley
0.14161319,0.56834936,0.1968537,0.3960889,0.22872846,0.56578517,0.32414067,0.36024678,0.38633382,0.57791626,0.34869635,0.44581807,0.48330006,0.6443436,0.47909105,0.38487077,0.48423335,0.50393665,0.67443705,0.36734784,0.67524093,0.61653733,0.89003414,0.31507033,0.878845,0.6713301,forehand-volley
0.14369151,0.5785077,0.20296583,0.40378058,0.23381309,0.5761397,0.331513,0.36646974,0.38584352,0.5803056,0.3575748,0.46675107,0.48047972,0.64676917,0.47984707,0.3974893,0.48678982,0.50876766,0.67489994,0.37750262,0.66453636,0.6246342,0.8782443,0.32262433,0.86952376,0.6749272,forehand-volley
0.1418078,0.58337605,0.196506,0.40827903,0.2269368,0.5741925,0.32358974,0.37732476,0.38160896,0.57665414,0.35717162,0.46866965,0.4783425,0.65695727,0.47372672,0.3956142,0.479976,0.50525904,0.6746275,0.3794229,0.666744,0.61724794,0.8870258,0.32067972,0.872878,0.66963094,forehand-volley
0.14168626,0.59775794,0.19014585,0.42617267,0.22369936,0.5820921,0.33093196,0.40698743,0.37523365,0.5804828,0.38594604,0.49458715,0.47563887,0.66333586,0.46847174,0.4064308,0.47309774,0.5066505,0.672233,0.39137316,0.6568122,0.61740214,0.8854897,0.32822132,0.8684138,0.66493905,forehand-volley
0.14534542,0.61564684,0.18964164,0.44866556,0.22005741,0.58604926,0.3334741,0.43833047,0.37131155,0.5753645,0.38510323,0.52290845,0.4649434,0.65245265,0.45913368,0.40784878,0.46655354,0.5085337,0.6722314,0.39503142,0.6505027,0.61728436,0.89093554,0.33614755,0.87034655,0.65280384,forehand-volley
0.15548888,0.6331681,0.19305888,0.46847296,0.2280353,0.58858347,0.32920057,0.457147,0.3646726,0.57250816,0.4115768,0.5533693,0.4598026,0.6531322,0.45829648,0.41344404,0.4660215,0.5124436,0.6651777,0.40675613,0.6504784,0.61781955,0.8738073,0.34148392,0.87121385,0.6446278,forehand-volley
0.16689396,0.6540822,0.18588786,0.4930652,0.22185068,0.61279166,0.33295214,0.47039577,0.37105605,0.5873171,0.41316473,0.5625069,0.45490783,0.6538185,0.45694333,0.4321501,0.4672628,0.5247437,0.67067975,0.41516316,0.660595,0.61668706,0.8892161,0.33938795,0.8867476,0.63735795,forehand-volley
0.16238524,0.65062505,0.18602577,0.49290538,0.22591963,0.6044973,0.32987595,0.46567398,0.36748922,0.58528477,0.41387278,0.5594831,0.45587847,0.65352106,0.45276308,0.43059704,0.46274957,0.523934,0.66581875,0.41106948,0.6624166,0.6176438,0.89410686,0.33885992,0.88388956,0.63367856,forehand-volley
0.16924833,0.6633676,0.18103513,0.5112799,0.22378716,0.61739993,0.31852782,0.47011113,0.3510617,0.59613204,0.39369756,0.5121834,0.45507643,0.6460161,0.44847152,0.4400471,0.45914805,0.5299969,0.6574789,0.41773915,0.6557862,0.6174022,0.87748134,0.34219205,0.8790915,0.62794614,forehand-volley
0.1595902,0.6626693,0.17543912,0.5030242,0.21986121,0.6130301,0.31297496,0.4642383,0.35591456,0.5841493,0.39575565,0.5241957,0.45307192,0.6406324,0.4499784,0.43644378,0.45865375,0.52341944,0.6637505,0.40616852,0.656719,0.6145041,0.88228905,0.3385908,0.8836047,0.62499875,forehand-volley
0.1674169,0.676793,0.18083648,0.5198115,0.22319011,0.62371457,0.3147422,0.46180797,0.34961352,0.5947327,0.3980852,0.50306284,0.46185112,0.63742864,0.4490115,0.43761694,0.46007216,0.5246034,0.663197,0.40722796,0.65599245,0.61589205,0.8836565,0.33194384,0.88380563,0.620235,forehand-volley
0.17673129,0.6878955,0.17640665,0.52613896,0.22608858,0.63713324,0.30079716,0.45211792,0.34677744,0.60761327,0.3825551,0.5047808,0.47949243,0.63817203,0.45293602,0.43995962,0.4660259,0.52680576,0.66105825,0.4026997,0.6564256,0.6165469,0.8848139,0.31897813,0.8841888,0.6111884,forehand-volley
0.16141103,0.6827296,0.1647557,0.51557034,0.21868855,0.636536,0.29224506,0.43715888,0.33787197,0.6046023,0.35697183,0.49825865,0.4750617,0.6364553,0.44403014,0.43246228,0.45741615,0.5184928,0.65816927,0.39757764,0.654952,0.60934025,0.8728561,0.31833795,0.8808893,0.60682714,forehand-volley
0.16488054,0.685766,0.16517949,0.52840304,0.22636382,0.6501179,0.28661698,0.4399143,0.35377455,0.6130925,0.36571538,0.49857354,0.49448943,0.6340346,0.44494566,0.43754375,0.46171713,0.5235802,0.66158384,0.39630628,0.65771353,0.61658245,0.8796823,0.31107816,0.8859683,0.60150194,forehand-volley
0.1740912,0.7059061,0.16717057,0.53377247,0.22873257,0.65885353,0.28454524,0.43541023,0.36169264,0.6241586,0.37186575,0.50170934,0.5054659,0.6562495,0.44700763,0.44305217,0.46497577,0.52951896,0.65959406,0.39729685,0.66064024,0.6111245,0.87913984,0.31269476,0.8891243,0.6001852,forehand-volley
0.1737577,0.7067673,0.15795329,0.53256124,0.22832362,0.66411066,0.27149826,0.4254093,0.3706827,0.6276174,0.3638311,0.49387538,0.5193616,0.65143645,0.4326731,0.44132376,0.45570987,0.5299424,0.6531483,0.39716703,0.65694535,0.60358214,0.8788041,0.29393986,0.88596916,0.5872208,forehand-volley
0.1696687,0.69842386,0.16290954,0.524376,0.23745857,0.6588118,0.27629268,0.41569412,0.37237042,0.6212424,0.35585642,0.49930868,0.51111615,0.6392751,0.43822858,0.43978712,0.45895588,0.5283769,0.65086424,0.39183196,0.66561234,0.59440154,0.8720392,0.28817302,0.88085806,0.582661,forehand-volley
0.16293842,0.7140412,0.15246364,0.5362987,0.238202,0.67820925,0.268509,0.4251139,0.38231713,0.6455147,0.35392553,0.48962328,0.51149976,0.6516173,0.43420303,0.4441231,0.4587726,0.5323225,0.64618015,0.40975446,0.6626744,0.60382295,0.8769879,0.293524,0.8881533,0.58555555,forehand-volley
0.15649706,0.70570916,0.1528256,0.533447,0.24185447,0.68085814,0.2598593,0.42370445,0.38089794,0.6442393,0.34931323,0.47611174,0.5048833,0.64687777,0.4337796,0.44336563,0.4610777,0.5366589,0.63462013,0.40207082,0.66723883,0.5939628,0.86999166,0.2957614,0.88323474,0.57381874,forehand-volley
