nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19696802,0.5521194,0.26418453,0.4125648,0.2724316,0.522158,0.39034545,0.38377166,0.41148585,0.53626657,0.43558145,0.44678837,0.47866392,0.5888679,0.53645,0.42921615,0.53612727,0.51398087,0.73615146,0.45006537,0.72334903,0.579718,0.9446516,0.45894206,0.92092,0.59930086,forehand-volley
0.2055479,0.55945086,0.27338293,0.41162416,0.28487152,0.53535706,0.3980045,0.40351713,0.4199499,0.5416117,0.43346798,0.46622252,0.48953784,0.60502106,0.5398197,0.4362863,0.5408938,0.52367544,0.74002355,0.4650397,0.7240996,0.5905211,0.94467586,0.47770274,0.92004156,0.60926604,forehand-volley
0.20341378,0.5561985,0.26342928,0.41169065,0.27630377,0.52319276,0.38900554,0.38631457,0.41974804,0.5294575,0.44026166,0.44068056,0.4901052,0.5842904,0.53657556,0.42813814,0.53687155,0.5093859,0.7350713,0.45447633,0.7257234,0.58149415,0.94282717,0.46355757,0.9270295,0.589293,forehand-volley
0.20601833,0.57115895,0.26513436,0.42828473,0.27918005,0.5346323,0.38268018,0.4038759,0.42168546,0.5328445,0.43855846,0.45141685,0.49998376,0.6040195,0.5367756,0.43723652,0.54065275,0.5173809,0.736467,0.4674002,0.71812767,0.59490484,0.95316863,0.48363298,0.9360325,0.5910688,forehand-volley
0.21520673,0.58125937,0.2776249,0.430817,0.29717502,0.5331733,0.39835274,0.40957445,0.43445158,0.5172434,0.47132826,0.47108027,0.5179128,0.5904646,0.5437933,0.4288153,0.5454783,0.5075034,0.73889774,0.46471262,0.72132516,0.5743372,0.9415442,0.47349042,0.92906594,0.568295,forehand-volley
0.20423111,0.57275486,0.26574472,0.42986566,0.27942258,0.53068185,0.3852489,0.39501736,0.4232142,0.5195687,0.46931863,0.4438758,0.4995256,0.5869925,0.53564554,0.42535588,0.53701293,0.5062457,0.7319872,0.46566606,0.7150115,0.5816465,0.9395293,0.46980453,0.9334106,0.5660495,forehand-volley
0.20882925,0.5900251,0.25981253,0.43150687,0.2851867,0.545388,0.3787131,0.39727983,0.4352741,0.5385187,0.460245,0.46724674,0.5091248,0.5875594,0.5388767,0.43375182,0.53657854,0.51458526,0.7326797,0.47433397,0.7195739,0.57767016,0.94838417,0.48122692,0.9365265,0.5527233,forehand-volley
0.22792378,0.5960884,0.26690418,0.4410275,0.29155162,0.5503413,0.3829678,0.3976974,0.44149956,0.54550695,0.46016693,0.4796679,0.5280116,0.61270314,0.5376717,0.43386146,0.5426872,0.5128806,0.73353094,0.47361094,0.7272842,0.5683986,0.94480413,0.4772254,0.9389118,0.5459316,forehand-volley
0.23011822,0.60118777,0.25572872,0.4339066,0.296551,0.55888283,0.37467644,0.3820415,0.45133182,0.5579524,0.42714578,0.47123027,0.5497641,0.61009276,0.53649294,0.42033893,0.5437106,0.5068691,0.7380526,0.46059546,0.74538076,0.5523808,0.9500227,0.47309226,0.95877576,0.51725394,forehand-volley
0.23300156,0.6070758,0.26188272,0.44071013,0.30533618,0.56212246,0.38018236,0.38342375,0.45220178,0.5619645,0.43540424,0.47573996,0.5524607,0.6070063,0.5427237,0.4256534,0.5511295,0.5116938,0.73912585,0.46470115,0.74682397,0.55610293,0.9500326,0.4782285,0.95734835,0.5200868,forehand-volley
0.22955291,0.6249893,0.26520866,0.45275235,0.3121006,0.57693195,0.38421893,0.38838905,0.45534512,0.57451564,0.42574364,0.47479135,0.5656069,0.6104777,0.5512334,0.431591,0.5575108,0.5207358,0.74222755,0.45444894,0.75561094,0.5427958,0.96070457,0.4848896,0.9726419,0.5135513,forehand-volley
0.2644409,0.6271637,0.2868756,0.4518822,0.33564895,0.5785241,0.3960645,0.3747906,0.46285722,0.569206,0.43163598,0.46482798,0.5880661,0.60352373,0.55368316,0.42112756,0.5623323,0.507651,0.74651337,0.45649558,0.7644939,0.51912373,0.9517554,0.4877717,0.9767549,0.4960786,forehand-volley
0.2511414,0.62082607,0.2831713,0.454547,0.33276093,0.5714,0.3915391,0.37022537,0.47238666,0.56493396,0.43287012,0.45993814,0.5869718,0.60136986,0.55209947,0.41441578,0.56051147,0.5030639,0.74732685,0.45142552,0.76301956,0.51844907,0.96037936,0.4847815,0.979092,0.4959827,forehand-volley
0.26330948,0.6279576,0.28716305,0.45426542,0.3382314,0.580995,0.39776695,0.3706689,0.46957463,0.57028615,0.43485314,0.45897734,0.5755553,0.58795416,0.55709314,0.41777357,0.56520087,0.5025324,0.7512661,0.44697675,0.76314497,0.5101537,0.9489276,0.48073637,0.976078,0.4964255,forehand-volley
0.25213453,0.6192858,0.27057606,0.45317864,0.3358533,0.59392345,0.38993686,0.36749828,0.4706779,0.5747868,0.43467098,0.4634711,0.5852032,0.59137845,0.5496689,0.4178904,0.5588999,0.5051095,0.74178827,0.43638027,0.7613733,0.4967752,0.949533,0.48070997,0.96711683,0.488307,forehand-volley
0.2351576,0.62919027,0.2501277,0.45399222,0.32156664,0.6067648,0.3746608,0.36861515,0.47002852,0.58872473,0.41835627,0.4564925,0.57159495,0.5886391,0.5286176,0.41817117,0.54059577,0.5077655,0.72350085,0.4416281,0.75267816,0.4946875,0.942809,0.467789,0.9484946,0.48693332,forehand-volley
0.22830087,0.6329713,0.24450028,0.45071515,0.31155512,0.6024171,0.3673017,0.365636,0.4592725,0.58608985,0.41769654,0.45627952,0.55663896,0.5882214,0.5261308,0.40830407,0.5376423,0.5026316,0.7198523,0.42897433,0.74500054,0.4923385,0.94665694,0.46806294,0.94246113,0.48616645,forehand-volley
0.22666928,0.6329359,0.238392,0.44821537,0.31294197,0.60143673,0.36172745,0.3643262,0.4627816,0.5876539,0.40459797,0.4552924,0.5336377,0.5687083,0.5265205,0.39945406,0.5376266,0.49358803,0.7266352,0.41411743,0.74774593,0.48582715,0.9567013,0.45037243,0.94303274,0.4855374,forehand-volley
0.23059003,0.6281587,0.25340018,0.44993588,0.32118344,0.5966794,0.37103522,0.36199364,0.46483523,0.5896957,0.42849228,0.45443094,0.52310693,0.5726323,0.5381912,0.3937193,0.54624236,0.49133667,0.73087,0.4066943,0.75147027,0.4829392,0.9599608,0.4335214,0.9683386,0.4851211,forehand-volley
0.23868796,0.61737,0.26532307,0.44738048,0.32916325,0.5983771,0.3775596,0.36234364,0.47653115,0.5929108,0.4325115,0.45411915,0.5009459,0.5318364,0.5467161,0.4001382,0.5586366,0.49760032,0.7520458,0.40808868,0.7661333,0.48283347,0.96443546,0.42484486,0.9758936,0.48142323,forehand-volley
