nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15882245,0.588027,0.18397498,0.46840104,0.19211015,0.4846388,0.27994326,0.41405913,0.28255755,0.42694578,0.3023486,0.5372486,0.30451155,0.5420409,0.45055336,0.4513498,0.45188498,0.44597244,0.6523188,0.4960135,0.65526074,0.47967088,0.867654,0.48595032,0.88793063,0.47036725,forehand-volley
0.16099805,0.5821414,0.18212569,0.4571321,0.1900197,0.48789173,0.28732657,0.3791847,0.30262,0.4681042,0.33277044,0.42173475,0.31021553,0.53231907,0.44994396,0.4247031,0.45620283,0.45088077,0.6555194,0.45938033,0.6525187,0.50453496,0.88017964,0.4531897,0.89061224,0.47469887,forehand-volley
0.16884583,0.5941851,0.18315743,0.45957464,0.19236112,0.5000084,0.28867817,0.38372892,0.31489664,0.4845323,0.34872526,0.41819137,0.32117587,0.58616924,0.4458735,0.42919075,0.4533746,0.4604472,0.64449763,0.46967098,0.64837575,0.51677096,0.8472637,0.45387602,0.8794486,0.46408996,forehand-volley
0.16517515,0.59836316,0.18532023,0.4533715,0.19419879,0.5005883,0.29591098,0.39504266,0.3026681,0.4890495,0.35964155,0.43126965,0.34206378,0.6099828,0.44469666,0.4268486,0.44833168,0.45560452,0.65253365,0.4883233,0.65107864,0.50177354,0.8637399,0.44015646,0.87713194,0.45409632,forehand-volley
0.16622648,0.58413345,0.17570725,0.43919843,0.18587838,0.49420902,0.30298892,0.3803504,0.3196642,0.50040483,0.34468383,0.44620055,0.3599366,0.6175873,0.44662744,0.4242218,0.449715,0.44994396,0.6535666,0.49140534,0.6656767,0.4854411,0.8644843,0.4441327,0.88753885,0.42329165,forehand-volley
0.16516396,0.5854981,0.17687437,0.44039127,0.18629502,0.49613604,0.30284256,0.37873468,0.32053214,0.50982463,0.34831914,0.44712564,0.36009824,0.6210689,0.44636482,0.42398703,0.44850945,0.44980904,0.65483546,0.49016878,0.6649493,0.48849386,0.86341614,0.44336873,0.8840499,0.43259192,forehand-volley
0.16760236,0.5802863,0.1816694,0.4329968,0.1964941,0.49685332,0.3254408,0.38386032,0.34807175,0.51940596,0.35709116,0.4841512,0.39269412,0.63708985,0.45198816,0.4163712,0.45756638,0.44639635,0.659874,0.47026062,0.6747119,0.47654018,0.88020504,0.46084994,0.8967115,0.38747153,forehand-volley
0.16135262,0.57427824,0.1855497,0.39639458,0.21581219,0.48318586,0.3238641,0.34345183,0.3636921,0.5183871,0.38053542,0.4068143,0.4145378,0.62400657,0.44985616,0.3752836,0.45456535,0.42957887,0.6611317,0.45252272,0.67355007,0.45026964,0.8741782,0.4678385,0.8889154,0.3534282,forehand-volley
0.16642252,0.57846,0.19291459,0.39964482,0.22922306,0.50519556,0.33912858,0.3588009,0.38010713,0.5361892,0.39735028,0.43708003,0.457576,0.6253754,0.45138168,0.37749693,0.45996624,0.44520506,0.6595619,0.46071136,0.677928,0.45301947,0.8624085,0.48252887,0.89365995,0.36088854,forehand-volley
0.16549006,0.57695705,0.18866019,0.39497966,0.22368416,0.5259893,0.33751208,0.3650912,0.37352782,0.51340556,0.4327913,0.40998042,0.47078156,0.5732876,0.45443338,0.37631235,0.46196684,0.44958872,0.6515446,0.45611,0.67297,0.44772077,0.86167884,0.49959132,0.89208955,0.36476907,forehand-volley
