nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1442547,0.59814835,0.20372747,0.4440511,0.23712622,0.5938386,0.3242987,0.40597507,0.39094052,0.62414336,0.32762557,0.50875413,0.40667126,0.6369237,0.46709502,0.4075471,0.47868848,0.50632024,0.6482802,0.36597073,0.652051,0.6161399,0.83592385,0.2848509,0.87660694,0.6147844,forehand-volley
0.1393741,0.6323338,0.19614093,0.48300856,0.23360924,0.63886946,0.33064348,0.47565198,0.38674223,0.6599175,0.35111916,0.57001626,0.4229967,0.69549906,0.4662728,0.44114512,0.4779873,0.5349199,0.65290487,0.40037853,0.65835214,0.6573654,0.8367808,0.3148148,0.88759226,0.6578474,forehand-volley
0.15365687,0.619213,0.2035623,0.45297283,0.24124235,0.603039,0.33466917,0.4228685,0.3938471,0.6218448,0.31911147,0.4933911,0.43494293,0.69797915,0.47781682,0.42545533,0.48956895,0.513307,0.6511831,0.3929245,0.6516379,0.6546258,0.8318824,0.25623262,0.87762254,0.6017748,forehand-volley
0.15912643,0.6178688,0.2136521,0.45451856,0.2576569,0.60294825,0.33921117,0.4092892,0.4028319,0.6320378,0.34397566,0.47875175,0.4291647,0.7422837,0.49086913,0.43493995,0.5012605,0.51964945,0.6680901,0.39470285,0.6667478,0.65742844,0.83068335,0.23445913,0.8957192,0.6114181,forehand-volley
0.1443477,0.6259328,0.2029491,0.46518534,0.23831126,0.61092967,0.33574808,0.41754937,0.37810796,0.6474621,0.33008787,0.49454722,0.40570912,0.7590736,0.48242575,0.4455542,0.49066192,0.5283228,0.65887374,0.40433955,0.65163183,0.67045903,0.82168674,0.24825703,0.890773,0.6255672,forehand-volley
0.15382215,0.5987183,0.20913242,0.43850052,0.25334814,0.5805368,0.33181664,0.3743194,0.3792046,0.61604184,0.32726163,0.48775706,0.40176642,0.74248743,0.4948028,0.42014277,0.5015632,0.50738835,0.6716298,0.37250242,0.65705425,0.65743214,0.83359665,0.20778641,0.88166213,0.6239667,forehand-volley
0.14818883,0.59729457,0.20960572,0.43873775,0.25085792,0.56087404,0.3292608,0.3625625,0.37514442,0.6160418,0.32918802,0.47464785,0.4063282,0.7460774,0.49958956,0.41033408,0.5045172,0.49493772,0.6721816,0.369544,0.6547271,0.6569859,0.8408127,0.21100383,0.8948943,0.6496131,forehand-volley
0.15042889,0.5788689,0.20234698,0.4341404,0.24708562,0.5436758,0.31426257,0.35791665,0.37203276,0.6001637,0.32043192,0.47198713,0.38569486,0.7296996,0.488502,0.39337486,0.49406964,0.47472966,0.67009544,0.35989186,0.63376296,0.63339126,0.83084863,0.20356354,0.8847577,0.6665683,forehand-volley
0.15356055,0.58023494,0.20273563,0.43976104,0.24275768,0.5233164,0.29734722,0.34637547,0.3605828,0.59085166,0.29687375,0.40988034,0.393243,0.71755004,0.47933263,0.37991926,0.48353955,0.46687818,0.65869594,0.36850974,0.6497663,0.60071856,0.8353953,0.21859704,0.87871975,0.6867875,forehand-volley
0.14742762,0.58095247,0.19112101,0.43501753,0.23845415,0.52721035,0.2844023,0.33403563,0.37370178,0.5724427,0.33066243,0.40466973,0.40977687,0.7131867,0.4725965,0.3702589,0.48154598,0.4623948,0.65705276,0.3782981,0.6613835,0.59096855,0.8382758,0.24767166,0.88026536,0.69126314,forehand-volley
0.16166936,0.57827574,0.19944045,0.42219794,0.24686313,0.5081542,0.2907255,0.32131323,0.38036403,0.5488902,0.32790422,0.40218735,0.42834744,0.6521382,0.48025757,0.36006066,0.48553783,0.43778706,0.65824455,0.37662762,0.6468717,0.5832331,0.8466382,0.2584467,0.8837571,0.626999,forehand-volley
0.14619163,0.62560135,0.1768949,0.46481162,0.24056226,0.5660311,0.28037626,0.36591446,0.38503024,0.5980519,0.283807,0.45256966,0.42554235,0.6968064,0.4756053,0.403144,0.48585507,0.48243427,0.6569054,0.42700863,0.6450752,0.63186365,0.8526553,0.2962527,0.88087595,0.67484015,forehand-volley
0.15094781,0.59870833,0.17234221,0.4411024,0.24926971,0.541914,0.28064126,0.34316242,0.39850459,0.57813895,0.2888843,0.40092716,0.44211268,0.67183924,0.47480378,0.3767181,0.48544097,0.447111,0.656663,0.4226254,0.63742995,0.61119163,0.8580513,0.30509615,0.8793532,0.588694,forehand-volley
0.15066315,0.5841531,0.16818783,0.41927144,0.24690738,0.53661716,0.27331877,0.32538432,0.3937889,0.5518763,0.30211803,0.3872199,0.45549047,0.63161683,0.47086108,0.3565136,0.4798816,0.4300756,0.65498894,0.42473382,0.63036186,0.5865166,0.8628453,0.32241166,0.8556695,0.51582474,forehand-volley
0.1414055,0.58845234,0.15799975,0.41302246,0.24757354,0.5516514,0.2740761,0.31937405,0.39479995,0.55414104,0.30064708,0.40254074,0.45801172,0.6165194,0.47534484,0.3531793,0.48622894,0.42540395,0.6701405,0.43164167,0.6623802,0.564708,0.87745583,0.33790368,0.87663186,0.41758487,forehand-volley
0.16084301,0.63326925,0.16487636,0.4582708,0.2566312,0.58306426,0.28514832,0.36167568,0.39741105,0.5753985,0.28476185,0.4290175,0.45299464,0.6336089,0.48387384,0.38424522,0.4985637,0.46229827,0.67061293,0.4652657,0.6662192,0.59114563,0.8811761,0.36994576,0.88173676,0.45738694,forehand-volley
0.14077054,0.6053679,0.14884344,0.429129,0.25076193,0.5740844,0.2558258,0.32174152,0.39055955,0.5614476,0.30651826,0.38946706,0.4450451,0.6057335,0.47453088,0.359174,0.48966765,0.4333861,0.674283,0.41911706,0.6820979,0.5428989,0.870315,0.3560912,0.8491571,0.37562883,forehand-volley
0.14608103,0.6159489,0.16176435,0.4340206,0.25986302,0.59123355,0.27347642,0.32483068,0.4047775,0.56714535,0.31618202,0.41559705,0.44195223,0.6086464,0.47997913,0.36574098,0.49770615,0.4436655,0.69515586,0.41215628,0.71903104,0.5113432,0.9150225,0.40852687,0.85913104,0.29505768,forehand-volley
0.15498626,0.64695513,0.1599442,0.47279057,0.25267857,0.6204653,0.2768089,0.36797878,0.39848775,0.60557324,0.31317502,0.46430635,0.42140514,0.6337465,0.46674317,0.4089328,0.48470137,0.48575923,0.66972387,0.45522365,0.6957067,0.54694754,0.8891262,0.4477405,0.8328454,0.33080876,forehand-volley
0.14794225,0.63669986,0.16700397,0.46128052,0.2611471,0.62404716,0.2806521,0.35482568,0.39708918,0.597116,0.30737093,0.46688586,0.41435978,0.6299747,0.46313632,0.40477222,0.48140728,0.47162485,0.6776704,0.47348088,0.6963856,0.47595745,0.878075,0.4605093,0.8533813,0.26913974,forehand-volley
0.14225908,0.6794908,0.16813397,0.50667465,0.25797406,0.6627132,0.2837324,0.3942442,0.40755266,0.64717424,0.31405428,0.50562924,0.42761683,0.67781746,0.46784192,0.4420712,0.48886216,0.51544446,0.6828668,0.5049331,0.7038085,0.5298756,0.89085114,0.49364766,0.86317897,0.30174738,forehand-volley
0.16050285,0.65959156,0.180103,0.48359582,0.27243507,0.65504277,0.29740202,0.38037753,0.4072872,0.61415184,0.30435508,0.4620826,0.39680386,0.66399646,0.4763765,0.42584026,0.49602255,0.5020268,0.68706715,0.49234307,0.71184516,0.43360052,0.88389724,0.49194163,0.8809885,0.24853414,forehand-volley
0.15907943,0.677673,0.19319376,0.5083647,0.2881636,0.6797451,0.30519256,0.39446792,0.416291,0.66835517,0.30519095,0.47023067,0.37783188,0.6558491,0.48580807,0.4532387,0.5095923,0.5174092,0.6491387,0.5494491,0.7101669,0.43054137,0.87374943,0.5330043,0.88358533,0.26214588,forehand-volley
0.14741519,0.7076954,0.17821419,0.53378433,0.28024808,0.7179822,0.29272547,0.42177805,0.40616712,0.6986954,0.28864092,0.4753062,0.36931646,0.68501323,0.4779759,0.47548124,0.50114167,0.53770614,0.6437525,0.57162315,0.70477664,0.45496422,0.8699032,0.56035495,0.88597083,0.2858358,forehand-volley
0.15126103,0.6835963,0.19662903,0.5153326,0.2824201,0.69669294,0.3140021,0.40892786,0.41806328,0.67785895,0.30492654,0.4871517,0.37483191,0.67810214,0.4901362,0.46136189,0.5123042,0.51998806,0.6310632,0.56297874,0.71618336,0.4294905,0.87010324,0.5416071,0.89848244,0.27577075,forehand-volley
0.13439338,0.6801485,0.18857452,0.5167467,0.26582766,0.70329344,0.31349784,0.4162651,0.41328663,0.68649757,0.3160311,0.49198198,0.3513819,0.6658437,0.47909874,0.4638146,0.49946317,0.5274861,0.61599594,0.5669844,0.70069206,0.44607195,0.8495104,0.538443,0.89426374,0.29695997,forehand-volley
0.14101627,0.68046474,0.19513673,0.52086365,0.26548326,0.6944777,0.31466028,0.41993663,0.41057885,0.67995447,0.31808951,0.49508142,0.36105722,0.6699501,0.4745874,0.46701717,0.49511486,0.5230143,0.61593354,0.56768584,0.6956853,0.44895455,0.83997214,0.539155,0.8883357,0.3001986,forehand-volley
