nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2127975,0.52141047,0.29346603,0.38985997,0.30639896,0.5907953,0.45311147,0.34641534,0.46979055,0.6227381,0.48025894,0.4508743,0.5084592,0.5447776,0.55637556,0.43043524,0.56164044,0.5454434,0.7599472,0.34576505,0.7563848,0.6493445,0.9610305,0.2954927,0.96388364,0.70892256,forehand-volley
0.21230291,0.51586723,0.30061892,0.39045733,0.30931014,0.58946234,0.45355272,0.36156166,0.4790531,0.6170572,0.51245606,0.45761818,0.5312773,0.5464183,0.5570899,0.4250403,0.56718004,0.54128945,0.7585633,0.3423406,0.76476026,0.64880276,0.9518049,0.301942,0.95846987,0.7044422,forehand-volley
0.20593408,0.5106901,0.29159027,0.3838349,0.3057016,0.5884322,0.45523202,0.3590821,0.4777035,0.6154629,0.50192815,0.45186958,0.51172936,0.51998246,0.5575292,0.42147124,0.56569564,0.53887224,0.7531563,0.34052703,0.7553918,0.6456901,0.9552332,0.29442927,0.95777,0.7049277,forehand-volley
0.20755756,0.52187264,0.28619492,0.38240272,0.30333325,0.5845901,0.4425286,0.35950467,0.4748727,0.6142889,0.50488377,0.44413936,0.5269214,0.53099906,0.55081624,0.41417632,0.55657154,0.535439,0.74365705,0.33806235,0.7506509,0.64053524,0.95251936,0.30035603,0.95844364,0.7056657,forehand-volley
0.20626073,0.5282221,0.28436917,0.38140017,0.30361855,0.57411826,0.43327612,0.35114583,0.48081994,0.6005024,0.4567158,0.45145234,0.50545716,0.59764403,0.5604903,0.3988316,0.56306094,0.5201068,0.73050445,0.34006268,0.74964297,0.629924,0.9203824,0.29898873,0.95502675,0.69970006,forehand-volley
0.20350116,0.52730393,0.28093156,0.38146996,0.2980603,0.5738952,0.4300122,0.34905422,0.4716596,0.6021808,0.4594873,0.44106025,0.507336,0.5945788,0.5596266,0.397006,0.561235,0.52004457,0.731702,0.3391477,0.7469063,0.6328124,0.92093724,0.29946923,0.9570255,0.7017615,forehand-volley
0.21347511,0.53476155,0.2795212,0.37227625,0.30388474,0.5559563,0.42355487,0.33791798,0.46896404,0.5767888,0.43253455,0.4285298,0.5001524,0.6567873,0.5587497,0.38513798,0.55773705,0.49926147,0.72520983,0.34613848,0.7410101,0.6134732,0.91894054,0.29948568,0.94903183,0.69363856,forehand-volley
0.2060732,0.540598,0.25888646,0.3690179,0.29095876,0.5459515,0.39969587,0.3218189,0.44964272,0.5715864,0.40948564,0.41664076,0.49536717,0.6610603,0.5439078,0.36047742,0.5463362,0.47975713,0.7161391,0.3577881,0.7241715,0.60041296,0.9268686,0.31007212,0.94405687,0.6946851,forehand-volley
0.2088097,0.53525156,0.2573434,0.36435145,0.29616526,0.53187895,0.3863533,0.29055154,0.4525039,0.5531641,0.3873149,0.39140654,0.5060588,0.6520713,0.5378727,0.33655104,0.5417766,0.44810122,0.7141055,0.35967517,0.7279436,0.5870458,0.9277495,0.2997911,0.9431689,0.6830027,forehand-volley
0.20324229,0.5467272,0.2517051,0.37282652,0.29125476,0.5475863,0.38139686,0.3056577,0.44719133,0.5712373,0.3839149,0.40732276,0.49527228,0.6664973,0.53891325,0.34823805,0.54156756,0.46216857,0.7147953,0.37111843,0.72388506,0.5927784,0.9272744,0.31356275,0.939851,0.70503557,forehand-volley
