nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13808763,0.5822242,0.1979163,0.43455416,0.22904721,0.5449157,0.31612697,0.47041452,0.3385195,0.5786271,0.31521493,0.5910476,0.3557098,0.703972,0.4603775,0.386322,0.46685478,0.47456634,0.64320123,0.41521376,0.6626333,0.55422306,0.79751146,0.27743316,0.87666476,0.5300933,forehand-volley
0.14687611,0.5883239,0.2041718,0.4398328,0.2352476,0.54859453,0.32135794,0.4330598,0.3352223,0.6146953,0.2987501,0.55956274,0.34365162,0.7369617,0.4680463,0.3889558,0.47237143,0.47376975,0.64230454,0.42861363,0.6663518,0.5544365,0.8120494,0.29823655,0.88597155,0.5425385,forehand-volley
0.14273296,0.5709382,0.19129215,0.42000723,0.2275857,0.5364798,0.31030768,0.4112473,0.33765993,0.6081667,0.28345352,0.54253525,0.32727805,0.72642887,0.46810585,0.3857275,0.47410184,0.46469432,0.642772,0.41021347,0.6652572,0.5404465,0.8070473,0.2714773,0.89198804,0.518656,forehand-volley
0.1442968,0.57757676,0.2081129,0.4221674,0.22927164,0.5208595,0.30249405,0.37508172,0.31739044,0.61895454,0.31563067,0.42014858,0.30753905,0.74604213,0.4658274,0.38007474,0.47256535,0.4596489,0.6334219,0.41009057,0.6656626,0.5346744,0.80664605,0.30037123,0.8811245,0.5194366,forehand-volley
0.14509447,0.5441443,0.2056014,0.39762843,0.22936764,0.4990508,0.29678538,0.32687256,0.30030078,0.6133543,0.34016085,0.38521585,0.28548065,0.74412054,0.4606945,0.3484516,0.46653336,0.42558536,0.6274901,0.38524184,0.67092365,0.503342,0.83368444,0.29846954,0.8805671,0.49638638,forehand-volley
0.13967593,0.52712846,0.20052361,0.3744998,0.22605579,0.48203075,0.30001277,0.30334175,0.292392,0.5862169,0.3435342,0.36551255,0.28630525,0.7180896,0.45869106,0.32304758,0.46714878,0.4064772,0.6255566,0.36743376,0.673095,0.48440522,0.8393245,0.2728154,0.9008703,0.4762044,forehand-volley
0.14294091,0.5309872,0.20437369,0.37193638,0.23527083,0.49079317,0.30281883,0.29830974,0.28679127,0.6053786,0.369267,0.3404995,0.272733,0.73967266,0.4642222,0.32604474,0.4705516,0.41065726,0.6249273,0.36685723,0.66734356,0.4841538,0.8241811,0.30907467,0.8878126,0.48011065,forehand-volley
0.14680757,0.4980176,0.19443226,0.3521715,0.23657124,0.4778404,0.2851706,0.2718264,0.28245118,0.5810913,0.34421355,0.28181922,0.26458132,0.717854,0.45632526,0.29851767,0.4660421,0.3839198,0.6240468,0.3504135,0.6602601,0.45591173,0.81666327,0.28512734,0.88042057,0.45542002,forehand-volley
0.14452901,0.50847113,0.1896691,0.35530716,0.23064676,0.48220158,0.26432222,0.27952835,0.27934656,0.5918871,0.3322649,0.2825403,0.26533204,0.7305087,0.45281672,0.30294722,0.46378523,0.3898842,0.62562287,0.35454154,0.6663939,0.46533892,0.8231437,0.29131937,0.8935666,0.46036953,forehand-volley
0.14622599,0.4960559,0.18261395,0.3466377,0.22549449,0.4767986,0.26422518,0.26507124,0.27640212,0.5642071,0.31218037,0.28165317,0.28401905,0.7052784,0.44906116,0.29065526,0.4623738,0.38439462,0.61677814,0.35180816,0.6600898,0.4466977,0.8158635,0.2812146,0.8831732,0.45263386,forehand-volley
0.14402756,0.5121719,0.18389606,0.35477197,0.22611932,0.49025342,0.26487324,0.28215027,0.2758329,0.57670534,0.30597067,0.30309585,0.28505227,0.71512455,0.4530965,0.30893397,0.4663682,0.40021667,0.62164617,0.3646477,0.66437554,0.4690587,0.8157674,0.30212304,0.88531417,0.4629748,forehand-volley
0.14836119,0.5085,0.18539223,0.35031563,0.22964369,0.4913014,0.2803272,0.27628383,0.29482913,0.58885974,0.2898906,0.32991794,0.30777925,0.7184118,0.44784936,0.30559266,0.46340808,0.40090573,0.6228994,0.3506957,0.6660023,0.4518513,0.82382536,0.2985192,0.8870875,0.45438918,forehand-volley
0.14512363,0.5130584,0.18630648,0.34502658,0.23378548,0.49504185,0.28260884,0.2779692,0.2971853,0.56864357,0.28586635,0.3408324,0.3184244,0.677004,0.4432664,0.3090535,0.45652923,0.39834094,0.6197597,0.3477062,0.64997405,0.44022334,0.82025784,0.29696763,0.87931085,0.44112074,forehand-volley
0.14270985,0.53512466,0.18778849,0.36554492,0.23000173,0.51452285,0.27832678,0.2864001,0.29766142,0.5885005,0.27299368,0.3586328,0.3225948,0.6941091,0.4479142,0.33038384,0.4649461,0.4199229,0.6165174,0.368707,0.6586134,0.46583185,0.81889236,0.32151067,0.8863934,0.46732396,forehand-volley
0.13826257,0.5463526,0.17830756,0.37116647,0.22545373,0.526127,0.27089638,0.30096373,0.3042329,0.5842931,0.2743956,0.37365043,0.32705796,0.66065156,0.44278687,0.34256253,0.45948815,0.43205887,0.61159694,0.37765798,0.6515858,0.47246417,0.81038153,0.33011818,0.8801917,0.4708467,forehand-volley
