nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16362482,0.49017978,0.23978549,0.4041755,0.25991595,0.6104771,0.3819499,0.36157137,0.39219052,0.6442218,0.4096644,0.481947,0.44867215,0.58441263,0.5068434,0.44391692,0.50551575,0.5571368,0.67817914,0.36081347,0.6931304,0.62999535,0.883521,0.31227368,0.8900968,0.68546313,forehand-volley
0.14892033,0.50496906,0.22851327,0.39259443,0.24595456,0.6021465,0.37337932,0.35646218,0.40047392,0.6351881,0.3626244,0.44652912,0.41650182,0.56651485,0.504183,0.43988818,0.50298005,0.5605288,0.6707272,0.3404904,0.68808305,0.63170123,0.87762165,0.300456,0.88258624,0.69726324,forehand-volley
0.13525434,0.50331306,0.22281289,0.38400567,0.24067532,0.5971569,0.3681539,0.35070807,0.390045,0.62596565,0.36825627,0.47040987,0.40980527,0.5514344,0.5012958,0.4353444,0.49879676,0.55671227,0.6547233,0.34085307,0.68765473,0.63351464,0.87501526,0.29894415,0.8830117,0.7018033,forehand-volley
0.1352828,0.50318813,0.22199284,0.3850945,0.23997873,0.59839237,0.3677048,0.35071748,0.39120162,0.627115,0.36914465,0.4703701,0.40938923,0.5519203,0.5004926,0.43402046,0.49902436,0.5547627,0.65545815,0.3403617,0.68948525,0.6340586,0.8760005,0.29998684,0.88534325,0.7033019,forehand-volley
0.1236818,0.48667288,0.21374482,0.37616384,0.23075497,0.5796402,0.36023793,0.33798784,0.38587695,0.6158284,0.36890587,0.4427774,0.39439714,0.53914756,0.5005806,0.42428988,0.4965344,0.5444371,0.6473424,0.33521456,0.6872041,0.6345177,0.86465544,0.30005574,0.88374734,0.70258063,forehand-volley
0.12665004,0.48664314,0.21283458,0.36520863,0.23036323,0.5621319,0.3563716,0.319524,0.38919935,0.5963549,0.3450234,0.4264073,0.35769558,0.52151835,0.50136137,0.4077707,0.49453935,0.52905464,0.641667,0.330515,0.68212473,0.6207025,0.86242986,0.29382318,0.87745345,0.6977548,forehand-volley
0.13398385,0.48883265,0.2211264,0.3690718,0.24025582,0.56599414,0.36195394,0.32628864,0.39467558,0.60295165,0.3470971,0.42241427,0.37521666,0.5369061,0.504053,0.4136077,0.49926183,0.5346652,0.6556561,0.33415136,0.6926734,0.62435114,0.87795484,0.2979473,0.89407647,0.70340014,forehand-volley
0.12185615,0.4826605,0.21114823,0.35314566,0.23120587,0.54573774,0.33900818,0.30062866,0.37730524,0.58499676,0.32791966,0.40195072,0.367005,0.631891,0.49601138,0.39251858,0.48792225,0.5119171,0.64644665,0.33476084,0.6834392,0.61192346,0.85501695,0.30267835,0.87371224,0.6978799,forehand-volley
0.12367453,0.46842456,0.21526346,0.33588263,0.23714143,0.5254657,0.34016913,0.2723988,0.37636945,0.55384517,0.36012372,0.37629628,0.3705817,0.6587976,0.5032943,0.3729752,0.4924594,0.4856547,0.6694348,0.33254015,0.68493044,0.5919134,0.8807156,0.30504912,0.87615013,0.69085115,forehand-volley
0.15015541,0.4865069,0.22062074,0.33429343,0.24036911,0.51531744,0.32875705,0.26334316,0.37725514,0.5288711,0.36827517,0.3361097,0.37161988,0.6425764,0.50614494,0.36906677,0.49809012,0.47663927,0.6900451,0.3422264,0.6896782,0.5963039,0.8875651,0.3306355,0.87162125,0.69500923,forehand-volley
