nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13672988,0.54565364,0.22089545,0.42267263,0.23761895,0.5954907,0.3561722,0.3770867,0.3837013,0.615487,0.40733564,0.44994673,0.44129714,0.56357557,0.48190433,0.44809073,0.4911695,0.5494999,0.66588265,0.4736267,0.67928284,0.6099418,0.85974157,0.46021116,0.8878113,0.61256164,neutral
0.12968081,0.55836993,0.21815608,0.43562135,0.23896477,0.6192824,0.3608278,0.39521775,0.3894626,0.63845,0.42872477,0.4629892,0.44557965,0.5857604,0.48961657,0.4650321,0.49359214,0.56499434,0.67422557,0.48282188,0.68977606,0.6160331,0.8633051,0.47384688,0.8909008,0.6407007,neutral
0.14251852,0.5471528,0.22462493,0.43106055,0.24511813,0.6168622,0.3652049,0.3812023,0.39987457,0.6305115,0.41796726,0.45004284,0.4432771,0.5825005,0.49178004,0.45731804,0.49912572,0.5625304,0.6728243,0.46245545,0.6935119,0.61452144,0.85057366,0.44984704,0.8900372,0.6385133,neutral
0.14657989,0.55615604,0.22239807,0.4316072,0.24111083,0.6176685,0.36013407,0.3850749,0.39167747,0.6403831,0.43489474,0.43997854,0.44406313,0.60028565,0.4872868,0.45600945,0.49378583,0.5638968,0.6726867,0.4567734,0.690349,0.61454016,0.844422,0.44105142,0.8885852,0.6320189,neutral
0.13151467,0.53805256,0.21734457,0.41151673,0.23722157,0.60450923,0.34645832,0.36967033,0.37571746,0.62537766,0.4358277,0.41749936,0.44641352,0.59279054,0.48084006,0.4451923,0.48776114,0.5545969,0.6656516,0.4476323,0.6882256,0.5961658,0.8410301,0.42624176,0.88941455,0.6176642,neutral
0.14653496,0.5750112,0.22458296,0.43353698,0.24130857,0.6290487,0.35694605,0.38699755,0.3795856,0.64953446,0.44088495,0.4423852,0.4626732,0.6092514,0.48256263,0.454166,0.48827264,0.5632321,0.6719166,0.45116103,0.6927108,0.601912,0.8377318,0.4333926,0.88966,0.6142123,neutral
0.14367715,0.56609595,0.21894741,0.42846674,0.24083273,0.62596846,0.35521102,0.38219202,0.37310538,0.6484282,0.43957347,0.42614612,0.45346355,0.6061037,0.4784102,0.450973,0.48299277,0.56019056,0.66905105,0.43287408,0.70079875,0.58563495,0.8397004,0.4166292,0.895024,0.5981333,neutral
0.14561884,0.57236016,0.22171345,0.42924318,0.24300262,0.6097907,0.35586667,0.37543985,0.36859226,0.6477799,0.4567375,0.41230768,0.4658961,0.59844184,0.48738408,0.44187295,0.4923788,0.5520067,0.67215246,0.42468303,0.69845986,0.5700736,0.83307856,0.39858353,0.9002975,0.5851295,neutral
0.15406469,0.555117,0.22589156,0.4114234,0.25163376,0.5864623,0.36570817,0.37141752,0.36867297,0.6362775,0.46421242,0.40095448,0.47950315,0.587847,0.4880961,0.43263814,0.49263412,0.53765124,0.66783875,0.41311407,0.6950237,0.55148786,0.83612466,0.38400793,0.8988185,0.5757326,neutral
0.1452122,0.5508511,0.2208337,0.41254053,0.24628022,0.6032373,0.34531558,0.3681413,0.3640716,0.63930374,0.45385855,0.3960024,0.4711209,0.59316105,0.48872578,0.43071598,0.49332303,0.54390085,0.6710855,0.40647727,0.6883739,0.5493855,0.8300173,0.3680514,0.8917443,0.57239807,neutral
0.14133944,0.55262667,0.2164129,0.41419894,0.24216637,0.60771513,0.34162375,0.36866277,0.3654872,0.64254963,0.46467245,0.38382623,0.47045356,0.6006256,0.47986042,0.42741236,0.4893446,0.5455277,0.67417854,0.39936626,0.6858742,0.55044854,0.8414847,0.35322237,0.8930249,0.5709955,neutral
0.14410731,0.55576867,0.22203389,0.42481893,0.24783346,0.60888755,0.3384115,0.37301993,0.37808764,0.6458497,0.46492386,0.3890036,0.47809908,0.60130894,0.48393023,0.4340324,0.4917696,0.55027306,0.6743158,0.4022814,0.68974173,0.551774,0.8449442,0.35334235,0.8940641,0.5743133,neutral
0.14641914,0.5727723,0.22247516,0.4291441,0.24959344,0.6131399,0.32912898,0.36342913,0.37726495,0.64677674,0.44498998,0.38258165,0.47377452,0.60654414,0.47944283,0.43516177,0.48924097,0.54892564,0.66874695,0.40386778,0.69361204,0.55742097,0.8541684,0.3512213,0.89492524,0.574926,neutral
0.14216587,0.5793866,0.21934089,0.43733034,0.24740463,0.61745745,0.3232677,0.36295575,0.37128115,0.65068513,0.44126746,0.3749386,0.47291362,0.61209893,0.47712657,0.44005534,0.4876418,0.5501421,0.66999674,0.4046645,0.70198536,0.56237483,0.870881,0.34121794,0.89562404,0.5756157,neutral
0.1514953,0.5739767,0.22091824,0.44044337,0.25572988,0.626765,0.32735485,0.3577901,0.3752856,0.6560078,0.43374106,0.36978623,0.4732314,0.6144705,0.48624957,0.44332862,0.49433148,0.5536987,0.6761261,0.4018304,0.70325273,0.57191724,0.8674824,0.34735116,0.8967495,0.5784514,neutral
0.14387977,0.57581943,0.21824515,0.440135,0.24740337,0.62364984,0.32570118,0.35791206,0.37192392,0.6553731,0.43835723,0.37025023,0.47324798,0.6094446,0.48307872,0.44304287,0.49152407,0.5525018,0.673704,0.40400085,0.7035503,0.5722167,0.87269425,0.3461522,0.8973381,0.5787864,neutral
0.16160007,0.5790671,0.22397928,0.43977445,0.25906545,0.61856556,0.32660288,0.3605128,0.3749562,0.6526156,0.43006724,0.37529713,0.4755414,0.6097159,0.49058542,0.44503483,0.49768835,0.5496491,0.6906887,0.39541084,0.70635647,0.57510376,0.8667692,0.3413217,0.900772,0.5773919,neutral
0.1475071,0.57155865,0.21803716,0.43601426,0.24775213,0.6199106,0.32861352,0.36173818,0.36937246,0.66222686,0.42510673,0.38650692,0.47263175,0.6138376,0.48421404,0.4453039,0.49190718,0.5527037,0.6900151,0.39872992,0.70028853,0.5920881,0.8790313,0.35062215,0.89981526,0.58418274,neutral
0.16449083,0.5626681,0.2333365,0.42199954,0.2578727,0.6079668,0.34228444,0.3587998,0.38094765,0.6521907,0.44834524,0.39291355,0.4779116,0.6037941,0.49594945,0.43853992,0.5070416,0.5496956,0.69526684,0.3984458,0.7024104,0.5879394,0.88952744,0.35020217,0.89747775,0.5771075,neutral
0.14429325,0.56939167,0.22123729,0.4202312,0.24457996,0.61087567,0.34385788,0.3553874,0.37109432,0.65738916,0.42922673,0.40376282,0.46822965,0.60441875,0.48985213,0.43657368,0.5014779,0.55137634,0.6919169,0.39562127,0.7005367,0.587204,0.885739,0.3478416,0.89627135,0.57880884,neutral
0.14570093,0.55231464,0.22276887,0.41245353,0.2476816,0.60437596,0.34817165,0.3535815,0.37291858,0.6474179,0.42553425,0.411846,0.46269667,0.58854,0.4918071,0.4319712,0.5034959,0.5469092,0.6909355,0.3866018,0.693426,0.58484733,0.8898732,0.34407014,0.8942536,0.5735378,neutral
0.14202061,0.54926115,0.22085497,0.4094375,0.23989712,0.60213745,0.3488081,0.36178035,0.3683544,0.640338,0.39461058,0.42997456,0.44849786,0.5889378,0.48467538,0.43809348,0.4960868,0.5494555,0.682606,0.38348538,0.70104975,0.5896094,0.88536566,0.34461412,0.893358,0.58456814,neutral
0.1477822,0.56599945,0.21920872,0.42062986,0.24418819,0.61389387,0.36087984,0.36979568,0.3715536,0.6460414,0.39953893,0.44557208,0.44689173,0.597729,0.48614213,0.44557583,0.49543554,0.5549792,0.6852188,0.3948942,0.6997015,0.5941596,0.8842547,0.35341343,0.8947604,0.5909416,neutral
0.12914006,0.527772,0.2135974,0.40853807,0.23405103,0.6111728,0.35400414,0.36875665,0.36750156,0.6462507,0.37762043,0.44067383,0.4249986,0.58844036,0.47995576,0.43875188,0.49018046,0.55370975,0.678235,0.39621302,0.69867885,0.5927416,0.8809506,0.34666666,0.8918621,0.59396416,neutral
0.14088337,0.521448,0.2162882,0.41098028,0.23620693,0.6056943,0.36337972,0.38570547,0.3605048,0.64889437,0.369249,0.39889604,0.42899275,0.5939161,0.4877349,0.44693384,0.4909432,0.55558866,0.68327683,0.39512628,0.69744027,0.5975269,0.87774265,0.3475144,0.88623446,0.6146939,neutral
0.1340017,0.50658405,0.22100449,0.41026542,0.23178183,0.6053246,0.36754996,0.3968825,0.37158296,0.63979185,0.36701187,0.43368375,0.41466936,0.5771674,0.4833289,0.44646937,0.48794228,0.55962884,0.68074435,0.38920373,0.69086546,0.61290437,0.88497156,0.34958526,0.88520384,0.6367056,neutral
0.13709447,0.5063358,0.2216743,0.41198808,0.23187926,0.6117693,0.36847454,0.40229332,0.3652647,0.64710486,0.36198315,0.40547666,0.41662478,0.586358,0.48289058,0.45237237,0.48705897,0.5660926,0.68375134,0.39282128,0.6872787,0.6164074,0.8827336,0.3583212,0.8826721,0.64159364,neutral
0.14980368,0.49828073,0.23120034,0.41363427,0.24691224,0.6024833,0.37757215,0.39178607,0.37206942,0.6412084,0.35603723,0.39838392,0.42476365,0.5764288,0.49045223,0.45364994,0.49392924,0.561273,0.68955266,0.38722,0.689988,0.6156782,0.9016855,0.3542084,0.8814734,0.6517346,neutral
0.16970482,0.4951279,0.25603575,0.40486893,0.2631791,0.5905104,0.3949033,0.37574393,0.39818895,0.621037,0.38210678,0.4258177,0.4216281,0.5435632,0.50624174,0.44899186,0.50842994,0.55566174,0.6942692,0.37840307,0.6992306,0.61242163,0.9157119,0.3479219,0.88842237,0.65663445,neutral
0.16948466,0.48876768,0.26105365,0.4009976,0.26887032,0.5866276,0.40975446,0.366198,0.4084803,0.6130288,0.3798967,0.41312632,0.42140287,0.53679717,0.5199281,0.4473257,0.5216037,0.56037664,0.6922207,0.3655119,0.70021427,0.6126803,0.92316353,0.35090566,0.8864793,0.6576339,neutral
