nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.20055954,0.5294245,0.28321725,0.41120812,0.2946376,0.60329556,0.42635524,0.37055004,0.432638,0.63971406,0.45981678,0.4608531,0.4856351,0.572222,0.53522074,0.4416593,0.5442729,0.5547502,0.7472148,0.43786702,0.7389304,0.5873804,0.95451635,0.40633655,0.9292598,0.5173017,neutral
0.2029627,0.5234996,0.2863016,0.3978934,0.29726905,0.5939276,0.4312155,0.36441863,0.4452754,0.6304149,0.45957372,0.46034217,0.49591452,0.5822352,0.5381633,0.43805915,0.54419047,0.550183,0.74945676,0.42617637,0.7089495,0.6168701,0.9504704,0.40078378,0.91336346,0.540696,neutral
0.19237375,0.52274036,0.2820016,0.40751848,0.29096958,0.60461164,0.43131447,0.37182558,0.44470832,0.6412482,0.45942995,0.4807503,0.49405298,0.5822549,0.5382811,0.44501704,0.5411919,0.55489236,0.7422008,0.4279443,0.6879678,0.636942,0.957144,0.40289444,0.90003407,0.566491,neutral
0.20482686,0.52161384,0.29118901,0.39874774,0.29995966,0.5913284,0.43563366,0.3688223,0.45116216,0.62568057,0.4607175,0.47125733,0.49171048,0.5725167,0.54008365,0.4387905,0.5448374,0.5485826,0.74696964,0.42081207,0.6900511,0.62866527,0.9590355,0.4004798,0.9031837,0.559441,neutral
0.19831233,0.51410717,0.28852516,0.41117543,0.29676184,0.60124844,0.4344531,0.37011418,0.45115,0.6222184,0.44842005,0.4697746,0.48864007,0.5764259,0.53890944,0.44660378,0.54018605,0.5530741,0.7512486,0.4233312,0.6898696,0.6446801,0.9565334,0.3977303,0.89581084,0.5896156,neutral
0.19505283,0.51404774,0.28651732,0.4120571,0.29411808,0.6019789,0.43008274,0.3725434,0.44929236,0.6209226,0.45221627,0.48884344,0.47983631,0.5685502,0.53525394,0.44888526,0.53763556,0.5564239,0.7454717,0.41887078,0.6912788,0.6392984,0.9444916,0.38823992,0.9094268,0.62242794,neutral
0.18611948,0.5190863,0.27951828,0.4121363,0.2833664,0.60599256,0.42329156,0.37777185,0.43368548,0.6231291,0.44384676,0.48499653,0.465361,0.5705593,0.52594423,0.44764388,0.52845293,0.5563601,0.7376391,0.41889155,0.69858634,0.6349678,0.948073,0.38361105,0.91211724,0.64989793,neutral
0.19681214,0.5114908,0.28588688,0.39405698,0.29258087,0.5899929,0.43080378,0.36554652,0.44049773,0.61586493,0.45250842,0.47685152,0.4772625,0.5536645,0.5374698,0.43928343,0.5368453,0.544707,0.7415513,0.40640032,0.69854844,0.62139434,0.95710266,0.3688808,0.91191673,0.63160104,neutral
0.2044977,0.5175345,0.29477614,0.40844223,0.30289453,0.60437584,0.4389298,0.3779379,0.4475306,0.62139404,0.4619136,0.4852252,0.4917254,0.57795894,0.54326636,0.44935736,0.5480353,0.55843437,0.74568653,0.412333,0.7276412,0.62871724,0.94342345,0.3726614,0.9239857,0.6628367,neutral
0.19427115,0.5124328,0.2874565,0.40086052,0.29063576,0.5946444,0.42927074,0.3702824,0.42950782,0.62115973,0.46865317,0.48553365,0.49126455,0.5729036,0.5324898,0.43801126,0.5323949,0.546365,0.7396869,0.39234334,0.7308666,0.61837715,0.94459295,0.35212576,0.92788935,0.65950435,neutral
0.18980923,0.5072269,0.28338495,0.39522213,0.28747246,0.5888711,0.42616504,0.36382896,0.43287903,0.62030756,0.45950398,0.47931325,0.48369998,0.55914,0.52867085,0.4342849,0.5278991,0.5416082,0.7410853,0.38512754,0.73229825,0.61631197,0.9498843,0.34603652,0.9290752,0.65789634,neutral
