nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12209972,0.46819338,0.21761255,0.3909619,0.21779852,0.5869834,0.355805,0.33377457,0.31041598,0.68607366,0.49661475,0.27628067,0.42648467,0.7260918,0.49302244,0.44492745,0.48364362,0.5610854,0.6889543,0.36955985,0.66525865,0.6224159,0.88080513,0.3544708,0.85842437,0.6736908,neutral
0.14203471,0.45338506,0.23160806,0.37814292,0.23453408,0.56703997,0.3737796,0.3188141,0.3398208,0.66328895,0.5006201,0.2761769,0.46146783,0.7014908,0.5015588,0.42805094,0.49323887,0.5399411,0.6970475,0.36485696,0.67938495,0.60963404,0.8930793,0.35186237,0.8572926,0.6684419,neutral
0.12744719,0.46741223,0.22078203,0.36753818,0.2246161,0.565108,0.36101967,0.31159446,0.33653173,0.65042317,0.47885108,0.29974046,0.4464584,0.6745643,0.49426216,0.41811138,0.48599207,0.53523165,0.69614196,0.37072107,0.66696703,0.5989726,0.89113396,0.3578082,0.84684986,0.6702871,neutral
0.12292272,0.46658668,0.21468621,0.36311743,0.22408049,0.56183225,0.35775626,0.3067711,0.3352221,0.63575834,0.46129417,0.33321798,0.44854102,0.6558065,0.49092913,0.40501115,0.48082945,0.52339065,0.69651544,0.37977755,0.6681645,0.59641474,0.8909335,0.37753087,0.83894336,0.6668024,neutral
0.13083318,0.46964616,0.22090685,0.37875736,0.22875291,0.5643468,0.34856886,0.33134592,0.33665952,0.6410099,0.46037078,0.34346938,0.45237303,0.6612613,0.48829362,0.421424,0.48129737,0.533799,0.68642086,0.39686716,0.66503453,0.60978484,0.88817996,0.38482937,0.84205496,0.6830225,neutral
0.12414427,0.47277173,0.2147957,0.35476106,0.2166574,0.54560024,0.34421203,0.30532652,0.3384552,0.61531115,0.42924762,0.35300982,0.4448961,0.6217554,0.48358652,0.3897826,0.47803938,0.50893474,0.682835,0.3798406,0.6700077,0.58066344,0.8843403,0.37813565,0.85411423,0.6418574,neutral
0.12412416,0.4816048,0.21159649,0.37181267,0.21337853,0.5623628,0.34585783,0.32115957,0.33931994,0.6233846,0.3852597,0.38281554,0.435526,0.61375654,0.47970903,0.40235525,0.47615755,0.5161736,0.6820719,0.40804943,0.6659183,0.5896863,0.88460994,0.39486665,0.8584613,0.621946,neutral
0.13627422,0.50619304,0.22109029,0.39546686,0.22206162,0.5870372,0.34122762,0.34477758,0.33950078,0.6417675,0.38419017,0.39068243,0.4479091,0.6344045,0.48387584,0.43280202,0.4846766,0.540835,0.6833774,0.44149396,0.667531,0.6134709,0.88471997,0.4277832,0.8628749,0.6389928,neutral
0.12929478,0.51445735,0.21072891,0.39233297,0.20977674,0.58108044,0.34792203,0.3482117,0.33788309,0.6268639,0.37131393,0.41130814,0.43202585,0.61469615,0.47466227,0.43112928,0.47349283,0.5397564,0.6757523,0.43343288,0.65455854,0.5957741,0.8795054,0.42818564,0.8592276,0.604415,neutral
0.12684295,0.5131355,0.2140231,0.40195248,0.2190678,0.58327043,0.34626973,0.3553775,0.34084758,0.6262023,0.37842032,0.41351902,0.44225332,0.60341287,0.47115967,0.42949352,0.47299895,0.54115784,0.67843646,0.42378074,0.6638906,0.59002,0.8885492,0.42919457,0.8740492,0.5802343,neutral
0.14345734,0.5291718,0.21754959,0.3979671,0.22540359,0.58849275,0.3522755,0.3628825,0.3567164,0.6193315,0.38185617,0.41537374,0.44735837,0.5897363,0.47080672,0.421315,0.47570103,0.541569,0.6740455,0.40130216,0.6796024,0.57428086,0.87835443,0.410842,0.8788121,0.56128645,neutral
0.14238638,0.52056557,0.22095582,0.39473963,0.23157209,0.5922096,0.36333343,0.359496,0.35860798,0.6200537,0.41551065,0.4400794,0.4531706,0.582377,0.47619778,0.4188938,0.4776063,0.538018,0.68226546,0.37490302,0.6887417,0.5730901,0.87954754,0.37906393,0.8935102,0.5755254,neutral
0.14717862,0.5056926,0.21913889,0.39930063,0.23913,0.5940534,0.36943683,0.3609444,0.36521417,0.6194855,0.38887107,0.4475854,0.448453,0.5744991,0.48122594,0.41964924,0.48329997,0.53887075,0.67217654,0.35991058,0.69298786,0.58048016,0.8741223,0.34137496,0.8862185,0.58635235,neutral
0.14447269,0.5103798,0.22205281,0.4044873,0.24820761,0.60764956,0.37592468,0.36385605,0.3692857,0.6296301,0.4125312,0.4496491,0.45517763,0.58196604,0.4853798,0.41961843,0.4867029,0.540499,0.66822207,0.3539376,0.67133033,0.6029798,0.87008446,0.31022686,0.886162,0.6049914,neutral
