nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14280447,0.65179086,0.20622776,0.4931503,0.24309471,0.67283535,0.34910017,0.4381996,0.4021078,0.689363,0.3434841,0.55074704,0.45487723,0.74328536,0.4815019,0.46541727,0.48787567,0.5672287,0.6867492,0.37485215,0.6397668,0.7150854,0.8785016,0.2646971,0.86192554,0.7861258,forehand-volley
0.13494968,0.6173576,0.20679645,0.46197015,0.24191807,0.6480881,0.34663475,0.42171073,0.40479094,0.6617738,0.3406422,0.5231696,0.46150964,0.71568966,0.48297387,0.43822533,0.49171087,0.5437765,0.69230247,0.34858918,0.65241843,0.69147587,0.88780546,0.22789454,0.87204707,0.7696086,forehand-volley
0.15269414,0.6662307,0.21207935,0.50714505,0.24637336,0.68212044,0.34619135,0.4382094,0.3977723,0.6868648,0.3568078,0.5468644,0.4605617,0.7630415,0.4846589,0.468348,0.4951507,0.57388353,0.6888508,0.36634845,0.6604175,0.7133423,0.8783125,0.23605353,0.8727155,0.7987336,forehand-volley
0.1530846,0.6919303,0.2102142,0.52548635,0.25231737,0.70325744,0.33826494,0.445585,0.4085979,0.70699084,0.35329574,0.5639504,0.47273967,0.8052251,0.48323745,0.48142028,0.4978478,0.5880579,0.6899946,0.36301357,0.6524409,0.7350879,0.88066816,0.2204549,0.87701976,0.8075702,forehand-volley
0.14818189,0.67989147,0.20550412,0.5156971,0.24670677,0.69353527,0.33490932,0.42716238,0.4104932,0.7016617,0.35871562,0.55110914,0.4713633,0.7876979,0.48375136,0.46557352,0.4951247,0.5752368,0.7014267,0.33693072,0.6642172,0.7215151,0.8858077,0.19691777,0.8859192,0.7999932,forehand-volley
0.15660834,0.73691344,0.20576291,0.5645226,0.26473698,0.7337197,0.32338822,0.4702017,0.42709595,0.7470259,0.36932513,0.5551301,0.47018945,0.8559594,0.48359746,0.49571633,0.49991724,0.60479033,0.6914414,0.36662215,0.64497566,0.7696385,0.88621014,0.2100294,0.88273585,0.8108012,forehand-volley
0.15457024,0.74947804,0.20284586,0.57981485,0.27300432,0.7397961,0.31305516,0.46389624,0.42500228,0.7533199,0.36680675,0.5448511,0.47440302,0.879677,0.47886437,0.48746258,0.4977327,0.59173256,0.68487287,0.3636837,0.6257653,0.77014387,0.8771667,0.18786168,0.8788928,0.78426206,forehand-volley
0.15496954,0.7636373,0.20302366,0.58246756,0.27255034,0.74367756,0.31521058,0.46651828,0.4413333,0.75897,0.38589972,0.54033136,0.4862883,0.8895527,0.47850877,0.47588247,0.50237,0.5864473,0.69541836,0.34394202,0.62868416,0.7671318,0.8889469,0.16910467,0.8857912,0.7543375,forehand-volley
0.16033466,0.77743053,0.19475663,0.5913017,0.2772531,0.7460832,0.29877377,0.47459862,0.445752,0.76838994,0.3640272,0.54488754,0.4981583,0.887983,0.47511387,0.46999353,0.5017801,0.57728153,0.6853235,0.33960617,0.62593186,0.76304257,0.8773954,0.16377306,0.883019,0.7319331,forehand-volley
0.16244702,0.7943201,0.18331426,0.59573764,0.27475107,0.7519033,0.29591358,0.4701657,0.4566977,0.76874876,0.3668037,0.53723323,0.5188762,0.87221956,0.4700286,0.46044692,0.50069356,0.56845737,0.6833594,0.3359433,0.6232027,0.7584011,0.88189745,0.15372244,0.88548696,0.7074307,forehand-volley
0.16657178,0.80093503,0.17866185,0.6069667,0.27685183,0.76916635,0.29596996,0.487982,0.45084924,0.7668896,0.35793847,0.5582221,0.53588885,0.8735603,0.4628459,0.46971917,0.4973961,0.57354206,0.6799532,0.34980473,0.6291574,0.7585683,0.8808981,0.16426705,0.8841717,0.7005636,forehand-volley
0.16343702,0.79213494,0.17188123,0.59140635,0.27780575,0.754729,0.2956693,0.46482563,0.46020076,0.75313586,0.3509869,0.5322701,0.5422434,0.85177934,0.46256667,0.45194337,0.49368167,0.5523722,0.6831343,0.33081943,0.6291219,0.74208343,0.88034725,0.14441763,0.8888828,0.67819226,forehand-volley
0.15158738,0.80461997,0.16343895,0.6034894,0.28207204,0.776054,0.29275358,0.48511022,0.472056,0.7823266,0.3455516,0.5587014,0.547645,0.87209505,0.4566455,0.46278545,0.4897046,0.57060146,0.6696087,0.3499263,0.62552565,0.7530668,0.8760354,0.16693155,0.87875545,0.6852047,forehand-volley
0.16488376,0.8185487,0.16402021,0.6037756,0.28296816,0.775145,0.2814466,0.48849016,0.47301266,0.7663653,0.33382648,0.56405103,0.57756305,0.85346353,0.45293218,0.45821807,0.48484227,0.55936325,0.6730074,0.34399348,0.63225085,0.74103487,0.8773789,0.1667771,0.8898531,0.6657322,forehand-volley
0.16391827,0.8117633,0.15983921,0.60002303,0.28014114,0.76810974,0.27289838,0.4790085,0.4654803,0.7539109,0.32236812,0.5528588,0.5636149,0.84475505,0.44483083,0.45680472,0.47983536,0.5544454,0.67030495,0.33087975,0.6266916,0.7298168,0.8786573,0.1637873,0.87881684,0.6595906,forehand-volley
0.15866259,0.8114079,0.15339872,0.6092056,0.2849213,0.77579397,0.2730506,0.48440465,0.46541667,0.7537464,0.3276508,0.5495608,0.5749761,0.84265316,0.44030866,0.45877808,0.47570595,0.5570098,0.669693,0.34422284,0.6284418,0.7262105,0.8786859,0.17047772,0.8853022,0.65359926,forehand-volley
0.1557387,0.8107892,0.14636444,0.60734725,0.27723888,0.779173,0.26479423,0.48720765,0.45591995,0.7526859,0.34523237,0.5350976,0.56096435,0.82199496,0.43377042,0.4627442,0.4669457,0.560387,0.6622151,0.35286647,0.6313465,0.71731967,0.87935865,0.18466137,0.8873278,0.6461928,forehand-volley
0.15415685,0.810096,0.14359505,0.61266315,0.27358484,0.7862153,0.25527048,0.49661434,0.45605242,0.7408464,0.33776113,0.5541088,0.5488961,0.8022065,0.4248533,0.47268078,0.46320164,0.56831646,0.6500834,0.3693784,0.6317364,0.71100634,0.8703677,0.19794354,0.8900273,0.6373966,forehand-volley
0.1687225,0.80566096,0.1564815,0.6011101,0.27809218,0.7725624,0.2625811,0.4858602,0.4588053,0.73430204,0.34830666,0.53088784,0.5470589,0.784567,0.4296356,0.46203464,0.4655808,0.55815417,0.648774,0.3599159,0.63106185,0.6987871,0.87132066,0.19389012,0.88287175,0.6261326,forehand-volley
0.15225206,0.7956154,0.14268655,0.6050869,0.26826328,0.7729394,0.24609894,0.48505563,0.44026673,0.7358641,0.32512444,0.5487143,0.5364262,0.7928258,0.41928455,0.46568415,0.4569769,0.56262165,0.6459348,0.36418372,0.62868947,0.6907736,0.86507815,0.20570092,0.8851959,0.6224264,forehand-volley
0.14384173,0.8018135,0.1451724,0.59941673,0.26658708,0.77324045,0.24530068,0.47956726,0.4268207,0.72937363,0.32346448,0.53945494,0.5177116,0.7806837,0.41351148,0.4646561,0.44633442,0.55565846,0.6372256,0.36726332,0.6303065,0.67416286,0.85458064,0.2198013,0.8844118,0.60873187,forehand-volley
0.14149177,0.777445,0.15154403,0.5890738,0.26357472,0.7536225,0.25094438,0.46689624,0.42425546,0.70860046,0.33884943,0.5265699,0.514092,0.7587317,0.41481328,0.4557135,0.44499978,0.5455422,0.6290001,0.36598718,0.6320715,0.6522918,0.85268927,0.22269814,0.8866484,0.588193,forehand-volley
0.14909777,0.75801367,0.16132501,0.5777463,0.26992664,0.7474916,0.2595115,0.46434122,0.43613622,0.6997828,0.33724242,0.51790595,0.5198743,0.75377434,0.4212924,0.45050347,0.45029053,0.5377763,0.6328143,0.36262125,0.63403064,0.64708996,0.8610708,0.22420394,0.8841261,0.5831058,forehand-volley
0.1434866,0.7635546,0.15668735,0.57677853,0.26405206,0.75134325,0.25962514,0.46186316,0.42324352,0.7023196,0.33687505,0.51680833,0.50677454,0.7509479,0.41696772,0.4524991,0.44814,0.54828686,0.632038,0.37688,0.63748616,0.6372389,0.8675817,0.2338246,0.8884845,0.58072233,forehand-volley
0.14049059,0.7475524,0.16058403,0.5730746,0.25851047,0.73687506,0.26261586,0.4489445,0.42020184,0.69577205,0.33638012,0.5111778,0.5064861,0.74596083,0.41701454,0.4482269,0.4470762,0.5466993,0.62916386,0.3870816,0.64001584,0.62222385,0.8570229,0.25394094,0.8854143,0.57770777,forehand-volley
0.14980274,0.73682547,0.17354739,0.5628061,0.26555538,0.7292037,0.27573308,0.44945,0.42853665,0.6944419,0.35106295,0.50606114,0.5025034,0.7378123,0.4247819,0.44280362,0.45660293,0.5410545,0.6332872,0.3827319,0.6479447,0.6157969,0.85890067,0.25329638,0.88529253,0.5670329,forehand-volley
0.13481225,0.73429626,0.16219774,0.5645964,0.25542936,0.7239052,0.26238593,0.44672048,0.41868314,0.6982752,0.34212297,0.49685687,0.5078647,0.7348518,0.41836882,0.44453043,0.44976708,0.5467711,0.631066,0.38831037,0.6558453,0.6070863,0.86014,0.26196325,0.88665956,0.56705225,forehand-volley
0.13547924,0.7177517,0.17010406,0.5533204,0.25552768,0.7146969,0.2769822,0.439677,0.41524678,0.6892208,0.35239658,0.49256247,0.5102129,0.7165992,0.42532718,0.44351774,0.4572408,0.5458951,0.63594043,0.39272794,0.65365636,0.59616184,0.8738327,0.27783036,0.88231564,0.5688871,forehand-volley
0.13195083,0.7024452,0.1653349,0.53852385,0.25115824,0.7065639,0.27964425,0.4304992,0.39822018,0.68461967,0.34875327,0.49751505,0.51332176,0.7071144,0.4255674,0.43946975,0.4570323,0.5429646,0.63984084,0.39343175,0.66005075,0.5854552,0.8833293,0.28428942,0.88577867,0.5626365,forehand-volley
